1678406400000,0.00001007,0.00001008,0.00001006,0.00001007,3386811528.00,1678406459999,34105.41934922,69,1964401996.00,19781.77116636,0
1678406460000,0.00001008,0.00001010,0.00001007,0.00001010,4869734182.00,1678406519999,49081.08245253,108,3969347466.00,40009.63614251,0
1678406520000,0.00001010,0.00001010,0.00001007,0.00001008,4708671406.00,1678406579999,47482.25349747,75,2044597350.00,20611.44495568,0
1678406580000,0.00001009,0.00001009,0.00001008,0.00001009,3684213043.00,1678406639999,37144.23495667,72,2563976934.00,25852.25497795,0
1678406640000,0.00001008,0.00001009,0.00001007,0.00001009,3896894443.00,1678406699999,39257.30505490,105,2219724629.00,22360.07118338,0
1678406700000,0.00001008,0.00001009,0.00001007,0.00001008,2117072256.00,1678406759999,21330.06973581,79,676711201.00,6817.79218574,0
1678406760000,0.00001008,0.00001008,0.00001006,0.00001007,2732300969.00,1678406819999,27515.38123649,64,971500260.00,9785.29275483,0
1678406820000,0.00001006,0.00001006,0.00001004,0.00001005,3803072562.00,1678406879999,38225.13531620,90,1798897188.00,18079.89334007,0
1678406880000,0.00001006,0.00001006,0.00001004,0.00001005,2513698184.00,1678406939999,25265.31672601,65,949744940.00,9548.03496381,0
1678406940000,0.00001005,0.00001005,0.00001003,0.00001004,2116619566.00,1678406999999,21254.77793199,59,546272372.00,5488.55633038,0
1678407000000,0.00001004,0.00001004,0.00001002,0.00001003,4708207170.00,1678407059999,47222.38071695,126,2285985399.00,22929.28605505,0
1678407060000,0.00001003,0.00001003,0.00001002,0.00001002,9108421962.00,1678407119999,91303.96614478,125,4041672554.00,40513.60746952,0
1678407120000,0.00001002,0.00001003,0.00001001,0.00001002,4509068993.00,1678407179999,45182.44751213,74,2949044136.00,29554.62469214,0
1678407180000,0.00001002,0.00001003,0.00001001,0.00001001,3073409663.00,1678407239999,30780.35756588,79,494961810.00,4955.50532215,0
1678407240000,0.00001001,0.00001001,0.00000999,0.00001000,15950230420.00,1678407299999,159470.23332179,385,4581601197.00,45787.96756639,0
1678407300000,0.00001000,0.00001001,0.00000998,0.00001000,8684677740.00,1678407359999,86804.29509652,209,6656768920.00,66544.62289488,0
1678407360000,0.00001000,0.00001001,0.00000998,0.00001000,18859981944.00,1678407419999,188609.06923618,240,10990091003.00,109911.93999131,0
