1681430400000,0.00001109,0.00001111,0.00001109,0.00001110,897882824.00,1681430459999,9964.57836125,32,651477863.00,7231.86332149,0
1681430460000,0.00001110,0.00001111,0.00001110,0.00001111,1090813671.00,1681430519999,12108.86739534,21,83564724.00,928.40408364,0
1681430520000,0.00001110,0.00001111,0.00001110,0.00001111,340024125.00,1681430579999,3775.32296573,19,105517823.00,1172.30301353,0
1681430580000,0.00001111,0.00001111,0.00001110,0.00001110,408907681.00,1681430639999,4541.46550266,20,259024356.00,2877.76059516,0
1681430640000,0.00001111,0.00001111,0.00001110,0.00001110,169773292.00,1681430699999,1884.73917704,23,25563584.00,284.01141824,0
1681430700000,0.00001111,0.00001111,0.00001110,0.00001110,323530189.00,1681430759999,3591.75627606,26,57117816.00,634.57893576,0
1681430760000,0.00001111,0.00001111,0.00001110,0.00001110,264463210.00,1681430819999,2936.95063245,21,140900145.00,1565.40061095,0
1681430820000,0.00001110,0.00001111,0.00001110,0.00001111,2478436327.00,1681430879999,27525.29081168,39,1464758198.00,16273.46357978,0
1681430880000,0.00001111,0.00001112,0.00001110,0.00001111,4447478856.00,1681430939999,49410.08342729,98,4060669048.00,45116.00918995,0
1681430940000,0.00001111,0.00001112,0.00001110,0.00001110,3045719676.00,1681430999999,33837.30635584,53,193854366.00,2153.90529167,0
1681431000000,0.00001110,0.00001111,0.00001110,0.00001110,233589195.00,1681431059999,2594.26793166,14,142786716.00,1586.36041476,0
1681431060000,0.00001111,0.00001112,0.00001110,0.00001112,1304452972.00,1681431119999,14492.12856742,37,1254311141.00,13935.46808014,0
1681431120000,0.00001111,0.00001111,0.00001110,0.00001111,1730821345.00,1681431179999,19228.31456803,53,406039655.00,4511.10056705,0
1681431180000,0.00001111,0.00001111,0.00001110,0.00001111,466372908.00,1681431239999,5180.88955965,16,415028085.00,4610.96202435,0
1681431240000,0.00001111,0.00001112,0.00001110,0.00001111,1180680366.00,1681431299999,13117.88154463,25,1081348467.00,12015.18146837,0
1681431300000,0.00001111,0.00001112,0.00001111,0.00001112,4227409230.00,1681431359999,46998.46184420,55,3194529890.00,35523.17237680,0
1681431360000,0.00001112,0.00001115,0.00001111,0.00001114,22102086578.00,1681431419999,246021.60462720,409,20687220730.00,230277.47911224,0
1681431420000,0.00001115,0.00001115,0.00001113,0.00001114,5001365161.00,1681431479999,55715.98746710,70,1416217601.00,15777.64332092,0
1681431480000,0.00001114,0.00001114,0.00001113,0.00001113,787628345.00,1681431539999,8771.68522915,39,538174930.00,5995.26872020,0
1681431540000,0.00001113,0.00001115,0.00001113,0.00001114,3278645208.00,1681431599999,36545.98010977,53,3262797809.00,36369.55181551,0
