OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
3220040462.0,1684800059999,28304.7885199,23,3036930298.0,26695.26101401,0,,,,
718178014.0,1684800119999,6311.71279054,34,5831282.0,51.25696878,0,0.0,,,
120421298.0,1684800179999,1057.39287381,6,9387737.0,82.51820823,0,0.11719468763378416,100.0,,
51021756.0,1684800239999,448.47367666,6,50265898.0,441.83724342,0,1.44477743756957,100.0,,
33348240240.0,1684800299999,293604.98364538,261,23993571916.0,211253.59265181,0,88.78153519816311,100.0,,5419197426.2
1521609482.0,1684800359999,13405.54934761,42,882794977.0,7777.60465856,0,47.85143447369526,84.63265263694355,,4988370362.0
473185413.0,1684800419999,4172.42855464,39,366506611.0,3232.58830902,0,47.363633161089005,69.0616042693624,,5060505427.8
9564714912.0,1684800479999,84437.12003566,143,8358440792.0,73796.25194316,0,54.537607944298315,55.99191550298455,,6730316038.8
4320086418.0,1684800539999,38202.82393043,158,3778448197.0,33416.88720115,0,50.58647843392926,40.61969142014417,,7475952498.6
5074047400.0,1684800599999,44854.49751486,114,1038335665.0,9178.8872786,0,48.484947753199506,28.067510225293347,,2884905248.4
244898372.0,1684800659999,2163.87306928,22,142044452.0,1255.67295568,0,47.83492711763996,9.99369751953525,,2736755143.4
612774508.0,1684800719999,5412.56377038,12,176486474.0,1560.14043016,0,47.86178772626688,7.53351705184,,2698751116.0
811884131.0,1684800779999,7176.97231469,13,803543796.0,7103.32715664,0,48.346025183644734,8.515048559300286,,1187771716.8
96156877.0,1684800839999,850.02679268,12,96156877.0,850.02679268,0,47.84473845080671,6.828346015851721,,451313452.8
1155614294.0,1684800899999,10202.17434989,49,100200076.0,885.20306099,0,47.84782921533623,7.536227226894888,,263686335.0
238884699.0,1684800959999,2107.30805544,18,34501026.0,304.64405958,0,50.02196519203265,34.677925281866585,,242177649.8
11385197091.0,1684801019999,100605.27600698,71,10760732838.0,95091.84923181,0,57.07470177739578,67.50812929745109,,2359026922.6
129859818.0,1684801079999,1147.80632149,14,114412855.0,1011.4096382,0,50.03704067692812,74.58400482771863,,2221200734.4
1545407011.0,1684801139999,13644.89734639,59,49417375.0,436.6229222,0,30.90930116632859,41.250671494385294,,2211852834.0
292399086.0,1684801199999,2580.62661817,9,166667965.0,1471.67813095,0,49.09848658558092,31.08939616444805,,2225146411.8
880994472.0,1684801259999,7769.12092241,53,301562982.0,2661.57186366,0,49.91745150408284,47.38743389909245,,2278558803.0
268679925.0,1684801319999,2367.18145416,6,11131491.0,98.17975062,0,36.80690702352772,57.665013317073345,,128638533.6
357756191.0,1684801379999,3152.3646724,15,53262969.0,469.77938658,0,43.126276671759996,55.917055481848934,,116408556.4
164979028.0,1684801439999,1453.94438563,12,47914895.0,422.6093739,0,47.9673272272021,60.076855563084564,,116108060.4
137908813.0,1684801499999,1216.35573066,5,137908813.0,1216.35573066,0,49.99122177097114,83.132609478437,,110356230.0
162379031.0,1684801559999,1432.06453019,13,150526708.0,1327.64556456,0,49.94484719486711,94.92459580649874,,80148975.2
236872347.0,1684801619999,2087.17180788,16,32643081.0,287.91197442,0,48.32596511714284,91.79695577844781,,84451293.2
93087279.0,1684801679999,820.2946902,9,19576221.0,172.66226922,0,49.828532152892116,89.11747463354506,,77713943.6
2596885365.0,1684801739999,22877.91373993,54,1907454665.0,16804.70016144,0,53.73172355233714,89.23472147064497,,449621897.6
1156672107.0,1684801799999,10201.85344689,31,1145631276.0,10104.58372578,0,52.230211824439344,88.06180122463998,,651166390.2
81370731.0,1684801859999,717.97294839,9,28310097.0,249.97815651,0,14.931209639017808,57.40794903620941,,626723068.0
8418949.0,1684801919999,74.32869405,2,7356387.0,64.95689721,0,48.85540060569315,53.21872364129348,,621665729.2
1134380785.0,1684801979999,10019.0971103,35,1093740923.0,9660.2584667,0,59.16398012872845,62.477441271750735,,836498669.6
125423525.0,1684802039999,1108.55723251,9,106750676.0,943.67597584,0,49.54385014714692,88.5611495909637,,476357871.8
108620253.0,1684802099999,960.11253637,8,99570238.0,880.20090392,0,48.43173464128116,84.66267185791345,,267145664.2
165757467.0,1684802159999,1465.2560587,5,161762509.0,1429.98057956,0,51.21246531501305,59.9660234164924,,293836146.6
690861747.0,1684802219999,6108.22580947,28,593894027.0,5251.03116467,0,54.0945941534391,51.47061793282105,,411143674.6
3580862757.0,1684802279999,31653.73934014,69,44735065.0,395.4579746,0,49.97774966246483,35.32530779169256,,201342503.0
137673220.0,1684802339999,1216.35688082,16,70234822.0,620.87582648,0,49.52214941841508,33.10713975681365,,194039332.2
125787161.0,1684802399999,1111.68530331,6,98467168.0,870.44976512,0,49.633212902307584,16.32849484920554,,193818718.2
3480765.0,1684802459999,30.75831696,3,2316201.0,20.47521684,0,49.78567468806046,9.149286173708408,,161929456.6
119653372.0,1684802519999,1057.73580848,5,119653372.0,1057.73580848,0,50.69699036113241,36.06410265000838,,67081325.6
40387417.0,1684802579999,357.01469635,6,39380424.0,348.12294816,0,32.61166130115849,35.25444472207487,,66010397.4
1038671.0,1684802639999,9.17146493,1,0.0,0.0,0,37.67922858755181,42.673440388409915,,51963433.0
31002088.0,1684802699999,273.81475395,6,6631691.0,58.62414844,0,49.69367776649563,40.824220335865995,,33596337.6
761863201.0,1684802759999,6727.25206483,27,166054050.0,1466.2572615,0,52.15799763654849,74.15755366919933,,66343907.4
36244555.0,1684802819999,319.99017347,5,31319837.0,276.55416071,0,30.50829052106394,64.81744661412274,,48677200.4
0.0,1684802879999,0.0,0,0.0,0.0,0,46.98383907756427,58.70018697961431,,40801115.6
416986687.0,1684802939999,3681.8808245,5,405824516.0,3583.43047628,0,57.06211858347405,58.70018697961431,,121966018.8
39507258.0,1684802999999,348.46321047,3,919491.0,8.11910553,0,46.797234031699,79.14788975194874,,120823578.8
347190673.0,1684803059999,3065.69364259,3,347190673.0,3065.69364259,0,44.913629485615665,71.86422789091559,,157050903.4
13513869.0,1684803119999,119.19232458,7,0.0,0.0,0,48.9938915503498,49.72642137540805,,150786936.0
458946582.0,1684803179999,4049.16185137,25,125299813.0,1106.39734879,0,51.185226584397505,46.48688621487272,,175846898.6
862778535.0,1684803239999,7601.47298872,57,27025566.0,238.09523646,0,48.507288921514885,47.5038767239522,,100087108.6
1380858671.0,1684803299999,12165.02817365,25,1347186885.0,11868.71645685,0,68.59083816922184,69.64168323945974,,369340587.4
97327851.0,1684803359999,857.38864935,9,90356055.0,796.03684455,0,49.692029859170894,54.399869487800295,,317973663.8
1606487974.0,1684803419999,14132.2363973,116,499879082.0,4398.9359216,0,54.527325600855484,45.29134189734785,,417949480.2
71505073.0,1684803479999,628.60353584,6,7394417.0,65.0708696,0,50.066750189704685,14.546298195087983,,394368401.0
3122095614.0,1684803539999,27474.41155171,52,3111140596.0,27378.0372448,0,67.97425463271131,44.82576017970961,,1011191407.0
1507913709.0,1684803599999,13269.72333553,46,429449552.0,3779.23875393,0,51.18027175817126,37.547564254211075,,827643940.4
2009262307.0,1684803659999,17682.82217114,64,1093334873.0,9622.66075194,0,54.54341572254343,43.29221598316243,,1028239704.0
1620425141.0,1684803719999,14275.94549221,26,1510083093.0,13303.83204933,0,56.25405283965613,22.563550521998668,,1230280506.2
2445522770.0,1684803779999,21568.64958597,73,500525167.0,4414.63197294,0,50.373526336193116,19.850091743622354,,1328906656.2
2234549802.0,1684803839999,19722.1895135,54,2164338588.0,19102.95538398,0,57.762270937701736,44.850483716930874,,1139546254.6
868452161.0,1684803899999,7671.10767946,41,267509783.0,2364.78648172,0,49.742733089913635,33.333333333333336,,1107158300.8
2278800978.0,1684803959999,20142.86658177,41,1915224223.0,16930.58213132,0,55.70463605339894,58.1140753854026,,1271536170.8
1316657551.0,1684804019999,11648.98120633,24,972845549.0,8609.68310865,0,52.40730276979897,35.856067216100826,,1164088662.0
1291718546.0,1684804079999,11428.2476086,20,945566196.0,8368.2608346,0,52.6195155466993,47.81345807572132,,1253096867.8
1429170303.0,1684804139999,12635.22037333,52,135489481.0,1199.08190685,0,46.440906942813044,23.03271602365206,,847327046.4
1365779522.0,1684804199999,12074.29496397,42,1095841717.0,9689.90302014,0,53.00574211183079,35.579394089097285,,1012993433.2
1672228398.0,1684804259999,14783.14155295,35,64251463.0,568.62544755,0,48.74445491888286,35.318402386311874,,642798881.2
303861213.0,1684804319999,2686.47367767,14,34055475.0,301.39095375,0,50.078944928621794,53.790752375022436,,455040866.4
390360543.0,1684804379999,3453.09918879,10,231198867.0,2046.10997295,0,39.69923087298335,30.168749145545647,,312167400.6
148582890.0,1684804439999,1313.56343658,15,9068898.0,80.2597473,0,48.17538283593095,39.705443599308396,,286883284.0
285488714.0,1684804499999,2524.78430275,15,106407099.0,941.70282615,0,45.49477551758443,39.84486079909386,,88996360.4
115787159.0,1684804559999,1024.29184781,10,73336225.0,649.02559125,0,43.203316560393056,51.0978544385035,,90813312.8
65311268.0,1684804619999,577.86880121,3,51719209.0,457.71499965,0,47.65796282530779,61.163287121106514,,94346059.6
8268076.0,1684804679999,73.12764024,3,3784840.0,33.495834,0,36.43830904931093,42.55151993261048,,48863254.2
1989236232.0,1684804739999,17604.50678938,34,1913056814.0,16930.5528039,0,60.312908969302114,64.6318596265342,,429660837.4
650588663.0,1684804799999,5758.04288207,33,33321452.0,295.22806472,0,38.539119648125705,36.26645138327628,,415043708.0
1814746805.0,1684804859999,16060.50922425,38,154729818.0,1369.3588893,0,44.46406969900428,47.47188962669447,,431322426.6
275772463.0,1684804919999,2440.21223975,13,238366683.0,2109.54514455,0,45.25082692343599,26.442452349780456,,468651921.4
193373718.0,1684804979999,1709.64339166,6,21972454.0,194.4562179,0,49.17162854545563,39.78656367945853,,472289444.2
41627709.0,1684805039999,368.38585663,4,39690907.0,351.26452695,0,41.06348206871059,36.49510085162894,,97616262.8
4656291.0,1684805099999,41.16161244,4,0.0,0.0,0,49.34667758335263,57.52453812854296,,90951972.4
39620747.0,1684805159999,350.64361095,3,39620747.0,350.64361095,0,50.056480604522704,74.58064208225528,,67930158.2
72241161.0,1684805219999,638.61186324,5,0.0,0.0,0,47.57611921389692,90.80632419858462,,20256821.6
787173418.0,1684805279999,6966.41256063,22,776564721.0,6872.63167915,0,57.20839780882667,90.80632419858462,,171175275.0
28678219.0,1684805339999,254.05672616,16,25448801.0,225.47637686,0,49.3227967799481,63.517519681692164,,168326853.8
11046817317.0,1684805399999,97932.44106318,159,10902425965.0,96653.19144325,0,82.18861008542187,72.71119548310753,,2348812046.8
13000849268.0,1684805459999,115424.42188108,329,5471463350.0,48578.86680184,0,62.18979999770937,53.451472009343576,,3435180567.4
1147552733.0,1684805519999,10190.27290391,26,998989763.0,8871.06222105,0,51.86681254407459,49.98714787801725,,3634978520.0
996699391.0,1684805579999,8850.99702195,53,30642987.0,272.41615443,0,46.33974815108685,16.653814544683907,,3485794173.2
1918673579.0,1684805639999,17050.78474033,47,1322849997.0,11760.03524217,0,52.56604844510389,8.369603063061986,,3745274412.4
5750116453.0,1684805699999,51001.10753448,86,2512013873.0,22281.56305351,0,54.499579357148065,22.94987054342702,,2067191994.0
9067826813.0,1684805759999,80428.68846463,82,4935005968.0,43774.52864079,0,58.229943514076254,56.28320387676035,,1959900517.6
6627263041.0,1684805819999,58737.79335407,97,2054368648.0,18221.94903209,0,53.257244382186876,69.88652367239904,,2170976294.6
6552160609.0,1684805879999,57985.21390577,69,1727914206.0,15292.3961804,0,52.67913879320308,53.39161437912448,,2510430538.4
1272037058.0,1684805939999,11256.8780343,34,1207044158.0,10682.3407983,0,51.886713597746294,20.058281045791144,,2487269370.6
282949333.0,1684805999999,2506.68464276,9,258304571.0,2288.57849906,0,50.33237527286057,0.6655628722050135,,2036527510.2
1579833102.0,1684806059999,13997.39439388,21,1579833102.0,13997.39439388,0,52.31111434605856,22.550742149891274,,1365492937.0
415074725.0,1684806119999,3681.3335591,12,377149560.0,3345.3165972,0,49.42289640126575,22.550742149891274,,1030049119.4
1229343770.0,1684806179999,10905.61066737,39,1143492197.0,10144.10721486,0,51.614718586085225,47.84687315195233,,913164717.6
2252852488.0,1684806239999,19989.72128279,22,691971423.0,6144.70623624,0,28.899592675865705,25.29613100206106,,810150170.6
134803425.0,1684806299999,1195.70637975,6,0.0,0.0,0,35.93882973842982,35.31859937145137,,758489256.4
896396533.0,1684806359999,7953.23537541,8,219812770.0,1951.9373976,0,47.437469207575944,37.22589309025742,,486485190.0
1216900437.0,1684806419999,10806.02999789,11,1212312170.0,10765.3320696,0,53.88006935806331,70.55922642359076,,653517712.0
78387913.0,1684806479999,696.03927611,9,73848780.0,655.7771664,0,45.857012916978945,83.16432231414375,,439589028.6
166816713.0,1684806539999,1479.67594223,3,1169792.0,10.38775296,0,41.00519806976083,65.3737892305352,,301428702.4
