OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1607651849.0,1687219259999,11622.32326207,31,805413447.0,5823.13922181,0,,,,
45541191.0,1687219319999,329.1611409,6,35374188.0,255.75537924,0,0.0,,,
2042555823.0,1687219379999,14747.08796394,40,1002916660.0,7241.0582852,0,55.68327835969863,100.0,,
88017534.0,1687219439999,635.48659548,4,88017534.0,635.48659548,0,36.476888021514576,82.75389766554684,,
1467210748.0,1687219499999,10596.1831477,31,1395516850.0,10079.232747,0,57.4508378479197,88.50259844369789,,665447735.8
278445555.0,1687219559999,2012.57912847,21,206805841.0,1495.25343043,0,44.18679830621078,80.80672022934202,,545726214.6
372094550.0,1687219619999,2693.91887989,12,367528339.0,2660.90517436,0,45.876332732845185,73.90907267174632,,612157044.8
13548694.0,1687219679999,98.06240717,3,10534955.0,76.2730742,0,42.98604492209845,50.92056701664901,,413680703.8
3630881335.0,1687219739999,26290.37918512,91,877032199.0,6352.53407076,0,50.54813868857912,42.709548177035764,,571483636.8
363661446.0,1687219799999,2632.03824146,7,276598688.0,2002.57450112,0,46.29335682384566,42.3497303800745,,347700004.4
9608403.0,1687219859999,69.505924,2,3717031.0,26.91130444,0,44.58768121443124,39.064835844658965,,307082242.4
261872772.0,1687219919999,1895.93745725,7,259731569.0,1880.45655956,0,46.439146357296316,36.859499002525105,,285522888.4
0.0,1687219979999,0.0,0,0.0,0.0,0,44.91658074904818,24.120374252752217,,283415897.4
1297356610.0,1687220039999,9395.3079064,33,1290303610.0,9344.2441864,0,52.63176288513391,50.39377444326507,,366070179.6
1187082889.0,1687220099999,8594.45916895,23,10000000.0,72.4,0,46.2096357969869,41.89378438372364,,312750442.0
287190342.0,1687220159999,2076.49617266,6,11000000.0,79.64,0,49.87466393832188,61.475769742234206,,314207035.8
1009778819.0,1687220219999,7299.88748277,41,71999478.0,520.55622594,0,44.72089044033284,28.142436408900874,,276660617.6
290139318.0,1687220279999,2094.88909826,5,8322230.0,60.1697229,0,49.499763881669494,41.55763721563108,,278325063.6
1192745980.0,1687220339999,8623.5534354,17,885540827.0,6402.46017921,0,46.616171200983935,32.39451776371755,,197372507.0
1620312675.0,1687220399999,11731.03048586,36,703251497.0,5091.55905322,0,53.80181204452574,65.72785109705089,,336022806.4
74496070.0,1687220459999,538.64137523,5,3478913.0,25.18733012,0,47.42470689885474,55.516438319790204,,334518589.0
101621046.0,1687220519999,735.52453228,6,80436970.0,582.3636628,0,50.51488789438557,61.34391383307062,,336206087.4
1208263507.0,1687220579999,8755.30371236,49,1122437178.0,8133.8821245,0,51.762059444574255,51.88174409593094,,559029077.0
3047747526.0,1687220639999,22130.98912257,80,2064011652.0,14990.34449655,0,62.23463562138006,75.29018002210582,,794723242.0
2710781328.0,1687220699999,19671.27697783,65,1341860719.0,9741.41027711,0,58.62873795925272,82.42188379278961,,922445086.4
394051015.0,1687220759999,2856.861906,12,393255740.0,2851.104115,0,50.79040331747095,59.33434179410063,,1000400451.8
1162833996.0,1687220819999,8424.02990229,10,511177125.0,3706.03415625,0,53.07760990639099,32.66289871308471,,1086548482.8
876035898.0,1687220879999,6351.12343674,22,628003594.0,4553.0260565,0,45.35638479712071,7.445511849822076,,987661766.0
1533118315.0,1687220939999,11106.00503159,43,16419301.0,119.03993225,0,50.0496651720508,18.44899968598517,,578143295.8
102522962.0,1687220999999,742.09558161,7,85456635.0,618.7060374,0,50.57005833901532,34.295081368652326,,326862479.0
2612275612.0,1687221059999,18912.80560943,39,1943085482.0,14067.93888968,0,61.23472446691527,67.62841470198566,,636828427.4
124344427.0,1687221119999,899.92159413,8,91138692.0,659.84413008,0,50.40935369031973,66.4489821377312,,552820740.8
246695726.0,1687221179999,1785.9368246,7,232672562.0,1684.54934888,0,46.51982873829946,43.94101020274664,,473754534.4
2685864951.0,1687221239999,19443.54782524,63,1601364654.0,11593.88009496,0,54.24992149626042,28.118487910881484,,790743605.0
1625402340.0,1687221299999,11770.37565935,33,1013478617.0,7340.06228423,0,54.83052563218033,36.336852007379115,,976348001.4
735119708.0,1687221359999,5322.47821168,10,21152576.0,153.356176,0,49.739288097778314,49.24976573205655,,591961420.2
7634844.0,1687221419999,55.32813505,4,5186449.0,37.60175525,0,44.599355526581256,31.738954690588375,,574770971.6
583025746.0,1687221479999,4226.85827133,28,563846749.0,4087.90329523,0,42.46963045434699,12.912913724677438,,641005809.0
64929961.0,1687221539999,471.08638528,6,34416803.0,249.86598978,0,43.30754525810407,2.259585010368568,,327616238.8
95330381.0,1687221599999,691.79458065,8,64931840.0,471.4051584,0,48.14505318938491,28.282922987712826,,137906883.4
145963405.0,1687221659999,1058.94799097,12,71330472.0,517.85922672,0,47.48326323125289,57.729380170855755,,147942462.6
2000059108.0,1687221719999,14500.40875143,30,370104883.0,2683.28321541,0,48.55444096537694,88.80312849382051,,220926149.4
3177692417.0,1687221779999,23006.64847351,33,24672813.0,178.78654055,0,50.04768485672219,96.11312384980958,,113091362.2
57173254.0,1687221839999,413.36262642,5,0.0,0.0,0,49.50372825403279,92.92944398213172,,106208001.6
2299649611.0,1687221899999,16649.78093135,39,2132675431.0,15440.88786815,0,51.06692109205037,92.92944398213172,,519756719.8
902957204.0,1687221959999,6542.09723243,7,468707547.0,3398.12971575,0,52.170701759131674,92.92944398213172,,599232134.8
1080262637.0,1687222019999,7832.76642109,35,1078866277.0,7822.65677469,0,54.616161618853944,100.0,,740984413.6
16693160.0,1687222079999,121.13720302,4,11179302.0,81.16173252,0,41.030648627702305,66.66666666666667,,738285711.4
2359418327.0,1687222139999,17109.88931748,43,1515538200.0,10991.75839673,0,52.56649824797294,61.63762489200574,,1041393351.4
1764656992.0,1687222199999,12790.33136769,40,36240245.0,263.02728131,0,50.07346940027191,50.49170246336005,,622106314.2
1818702625.0,1687222259999,13186.03087716,39,925056048.0,6709.164548,0,54.12836552566363,82.62818222306679,,713376014.4
4189323386.0,1687222319999,30369.1254485,63,1751856140.0,12700.957015,0,55.20646413608993,87.65722399772771,,847973987.0
698286135.0,1687222379999,5062.57447875,6,163861331.0,1187.99464975,0,50.519125781632944,68.36387659331503,,878510392.8
63763955.0,1687222439999,461.75719843,4,10616423.0,76.96906675,0,49.78429622081086,36.22739683360829,,577526037.4
173295853.0,1687222499999,1254.83676593,7,17479021.0,126.72290225,0,49.78614665795519,2.905439252392607,,573773792.6
14620403.0,1687222559999,105.98055201,3,12883429.0,93.40486025,0,48.54747457179983,0.011375752117646935,,391339268.8
