OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
252448535.0,1686873659999,1704.81166502,13,78405377.0,530.02034852,0,,,,
2390175741.0,1686873719999,16128.66126439,43,159535649.0,1076.88063075,0,100.0,,,
5736617805.0,1686873779999,38606.7633268,96,1270494559.0,8555.50021885,0,100.0,,,
317930786.0,1686873839999,2142.64163447,11,296744469.0,2000.05772106,0,55.04051927635376,0.0,,
945855013.0,1686873899999,6376.24002432,23,571353623.0,3852.41204232,0,60.09954237811866,5.6262027722932855,,475306735.4
3862356530.0,1686873959999,26092.38272272,75,3737446104.0,25249.11274663,0,82.63189181792588,24.207275171489158,,1207114880.8
826829082.0,1686874019999,5593.32986948,27,396527516.0,2684.49128332,0,51.77772326981627,24.207275171489158,,1254513254.2
936608375.0,1686874079999,6343.55628875,43,809347014.0,5481.99687478,0,53.904486380943496,22.754124079744965,,1162283745.2
480317212.0,1686874139999,3256.31195624,18,456443100.0,3094.684218,0,51.946003316418356,2.4794522811947286,,1194223471.4
241413911.0,1686874199999,1636.67433741,5,230215994.0,1560.86443932,0,50.7636802224752,2.4794522811947286,,1125995945.6
703978173.0,1686874259999,4767.83147919,15,189924798.0,1287.69013044,0,50.55873126191106,0.18180152474339953,,416491684.4
237174960.0,1686874319999,1607.93560662,15,226112742.0,1533.04439076,0,50.737365214129575,1.7797073790840903,,382408729.6
251798328.0,1686874379999,1707.03419196,14,235951140.0,1599.7487292,0,50.78570738232501,7.233483122553474,,267729554.8
1253051182.0,1686874439999,8498.02838086,41,1218700314.0,8265.12949582,0,55.179167679077786,40.56681645588681,,420180997.6
1049947831.0,1686874499999,7126.49878426,47,785249008.0,5331.84076432,0,53.08883096050301,57.04007243463359,,531187600.4
1355517629.0,1686874559999,9210.11244927,64,1302668521.0,8851.26700595,0,54.81188736416978,82.16338922806155,,753736345.0
5500102812.0,1686874619999,37323.27820336,92,534885917.0,3633.35517556,0,46.81141729722402,48.8300558947282,,815490980.0
1378280469.0,1686874679999,9332.78226328,57,182348815.0,1236.3249657,0,49.475914160317544,41.1912430612395,,804770515.0
358673712.0,1686874739999,2428.17655726,51,354226414.0,2398.11282278,0,48.99581318811442,19.71526530306545,,631875735.0
141216809.0,1686874799999,956.00038018,8,137475134.0,930.70665718,0,27.104534112649574,19.71526530306545,,502320960.2
1861119524.0,1686874859999,12580.42217803,92,1040617829.0,7038.13913258,0,55.93743333014092,42.43444811205662,,449910821.8
1095272014.0,1686874919999,7415.00892205,43,500174952.0,3386.20181231,0,47.21547021408362,56.58332049757226,,442968628.8
427879515.0,1686874979999,2896.49431655,13,31804210.0,215.3145017,0,46.25345262394889,78.7211318531073,,412859707.8
