OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp
1687046400000,0.00000698,0.00000698,0.00000697,0.00000697,27178911.00,1687046459999,189.58462088,8,14761121.00,103.03262458,0
1687046460000,0.00000698,0.00000698,0.00000697,0.00000697,1170952206.00,1687046519999,8161.56187582,26,76492664.00,533.17886808,0
1687046520000,0.00000697,0.00000697,0.00000696,0.00000696,40199863.00,1687046579999,279.97011250,6,17906602.00,124.80901594,0
1687046580000,0.00000696,0.00000697,0.00000696,0.00000696,73772291.00,1687046639999,513.82976051,4,37461515.00,261.10675955,0
1687046640000,0.00000697,0.00000697,0.00000696,0.00000696,284332609.00,1687046699999,1981.77828473,4,282332609.00,1967.85828473,0
1687046700000,0.00000696,0.00000696,0.00000696,0.00000696,3295128.00,1687046759999,22.93409088,1,0.00,0.00000000,0
1687046760000,0.00000697,0.00000697,0.00000697,0.00000697,53939156.00,1687046819999,375.95591732,3,53939156.00,375.95591732,0
1687046820000,0.00000696,0.00000697,0.00000696,0.00000696,170419357.00,1687046879999,1186.90810186,6,78937714.00,550.19586658,0
1687046880000,0.00000696,0.00000696,0.00000696,0.00000696,46200251.00,1687046939999,321.55374696,3,0.00,0.00000000,0
1687046940000,0.00000696,0.00000696,0.00000696,0.00000696,77216100.00,1687046999999,537.42405600,3,0.00,0.00000000,0
1687047000000,0.00000696,0.00000696,0.00000696,0.00000696,0.00,1687047059999,0.00000000,0,0.00,0.00000000,0
1687047060000,0.00000696,0.00000696,0.00000696,0.00000696,63583171.00,1687047119999,442.53887016,5,0.00,0.00000000,0
1687047120000,0.00000697,0.00000697,0.00000697,0.00000697,11980333.00,1687047179999,83.50292101,4,11980333.00,83.50292101,0
1687047180000,0.00000697,0.00000697,0.00000697,0.00000697,11423249.00,1687047239999,79.62004553,2,11423249.00,79.62004553,0
1687047240000,0.00000696,0.00000697,0.00000695,0.00000695,2284566963.00,1687047299999,15900.88726394,57,143514451.00,1000.29572347,0
1687047300000,0.00000695,0.00000695,0.00000694,0.00000695,8091667628.00,1687047359999,56231.96773460,139,2734570099.00,19005.26218805,0
1687047360000,0.00000695,0.00000695,0.00000693,0.00000694,10701748030.00,1687047419999,74269.62763926,206,5316418947.00,36875.02465968,0
1687047420000,0.00000694,0.00000694,0.00000694,0.00000694,2126148.00,1687047479999,14.75546712,1,0.00,0.00000000,0
1687047480000,0.00000695,0.00000695,0.00000695,0.00000695,1369187077.00,1687047539999,9515.85018515,39,1111782594.00,7726.88902830,0
1687047540000,0.00000696,0.00000696,0.00000695,0.00000696,46048578.00,1687047599999,320.43823262,7,40061552.00,278.82840192,0
1687047600000,0.00000695,0.00000695,0.00000695,0.00000695,584628964.00,1687047659999,4063.17129980,16,0.00,0.00000000,0
1687047660000,0.00000696,0.00000696,0.00000694,0.00000694,2812070861.00,1687047719999,19540.90765567,32,5185172.00,36.08879712,0
1687047720000,0.00000695,0.00000695,0.00000695,0.00000695,902160211.00,1687047779999,6270.01346645,16,756563925.00,5258.11927875,0
1687047780000,0.00000696,0.00000696,0.00000694,0.00000695,2203364191.00,1687047839999,15315.18527294,41,358960393.00,2498.11984350,0
1687047840000,0.00000694,0.00000694,0.00000691,0.00000692,12827688929.00,1687047899999,88769.04649710,295,6535078419.00,45220.75603994,0
1687047900000,0.00000692,0.00000693,0.00000691,0.00000692,3807404130.00,1687047959999,26342.73739515,84,1158458608.00,8017.59135370,0
1687047960000,0.00000693,0.00000694,0.00000692,0.00000694,5522699658.00,1687048019999,38271.61499608,104,4598614090.00,31868.42564370,0
1687048020000,0.00000693,0.00000693,0.00000692,0.00000692,1060819523.00,1687048079999,7349.98871861,20,265392973.00,1839.17330289,0
1687048080000,0.00000693,0.00000693,0.00000692,0.00000692,1624349825.00,1687048139999,11241.09699631,31,59620731.00,413.17166583,0
1687048140000,0.00000692,0.00000693,0.00000692,0.00000693,777110479.00,1687048199999,5379.51473436,9,191021968.00,1323.78223824,0
1687048200000,0.00000692,0.00000693,0.00000692,0.00000692,291004209.00,1687048259999,2014.04089646,15,29177018.00,202.19673474,0
1687048260000,0.00000693,0.00000694,0.00000692,0.00000693,1938325285.00,1687048319999,13436.82808707,51,1679111318.00,11642.24143374,0
1687048320000,0.00000694,0.00000695,0.00000693,0.00000694,1369217639.00,1687048379999,9504.68351075,62,1215195935.00,8437.24203122,0
1687048380000,0.00000694,0.00000695,0.00000693,0.00000693,3011772478.00,1687048439999,20901.65063592,32,4014388.00,27.87999660,0
1687048440000,0.00000693,0.00000694,0.00000693,0.00000694,147579108.00,1687048499999,1023.73371844,11,101050000.00,701.28700000,0
1687048500000,0.00000694,0.00000695,0.00000694,0.00000695,900140226.00,1687048559999,6247.00472216,15,900140226.00,6247.00472216,0
1687048560000,0.00000695,0.00000695,0.00000695,0.00000695,2533614944.00,1687048619999,17608.62386080,35,2533614944.00,17608.62386080,0
1687048620000,0.00000695,0.00000696,0.00000695,0.00000696,9706418.00,1687048679999,67.50396819,4,4436309.00,30.87671064,0
1687048680000,0.00000695,0.00000696,0.00000695,0.00000695,1993938590.00,1687048739999,13857.91369336,30,154049286.00,1070.68303056,0
1687048740000,0.00000694,0.00000694,0.00000694,0.00000694,7801333.00,1687048799999,54.14125102,3,0.00,0.00000000,0
1687048800000,0.00000694,0.00000694,0.00000693,0.00000693,1445269754.00,1687048859999,10029.56610386,36,323966799.00,2248.32958506,0
1687048860000,0.00000694,0.00000694,0.00000692,0.00000693,1831526779.00,1687048919999,12689.70245237,34,40651238.00,281.80295324,0
1687048920000,0.00000693,0.00000693,0.00000693,0.00000693,143867235.00,1687048979999,996.99993855,20,143867235.00,996.99993855,0
1687048980000,0.00000693,0.00000693,0.00000692,0.00000692,56856488.00,1687049039999,393.47359284,5,2669588.00,18.50024484,0
1687049040000,0.00000693,0.00000693,0.00000692,0.00000693,1054783032.00,1687049099999,7309.60602914,30,698365502.00,4839.67292886,0
1687049100000,0.00000692,0.00000694,0.00000692,0.00000693,2336818927.00,1687049159999,16207.01924945,58,1207478121.00,8372.62117138,0
1687049160000,0.00000693,0.00000694,0.00000693,0.00000693,28079610.00,1687049219999,194.60611084,5,1441354.00,10.00299676,0
1687049220000,0.00000693,0.00000693,0.00000692,0.00000692,3326054898.00,1687049279999,23040.63010697,66,259606010.00,1796.55917566,0
1687049280000,0.00000692,0.00000693,0.00000692,0.00000693,592889382.00,1687049339999,4107.99838109,21,393101855.00,2724.19585515,0
1687049340000,0.00000694,0.00000694,0.00000693,0.00000694,73678126.00,1687049399999,511.28292545,8,69351227.00,481.29751538,0
1687049400000,0.00000693,0.00000694,0.00000693,0.00000694,11163590.00,1687049459999,77.43305398,4,6937528.00,48.14644432,0
1687049460000,0.00000694,0.00000694,0.00000694,0.00000694,2277150.00,1687049519999,15.80342100,2,2277150.00,15.80342100,0
1687049520000,0.00000693,0.00000693,0.00000693,0.00000693,2673842.00,1687049579999,18.52972506,1,0.00,0.00000000,0
1687049580000,0.00000693,0.00000693,0.00000692,0.00000692,1874765540.00,1687049639999,12992.09608012,26,396083279.00,2744.85712347,0
1687049640000,0.00000693,0.00000694,0.00000693,0.00000693,1455112528.00,1687049699999,10084.10162347,17,1051645928.00,7288.07808547,0
1687049700000,0.00000693,0.00000694,0.00000693,0.00000694,429534595.00,1687049759999,2980.47258689,6,379784354.00,2635.70341676,0
1687049760000,0.00000694,0.00000694,0.00000692,0.00000692,851020462.00,1687049819999,5894.74174981,28,223399889.00,1548.17085892,0
1687049820000,0.00000692,0.00000693,0.00000691,0.00000692,801393574.00,1687049879999,5545.25418166,31,316730468.00,2191.95319171,0
1687049880000,0.00000692,0.00000692,0.00000691,0.00000692,1739313888.00,1687049939999,12035.73555302,26,1295267664.00,8963.25223488,0
1687049940000,0.00000692,0.00000693,0.00000692,0.00000693,250926744.00,1687049999999,1736.42469002,4,1162154.00,8.05372722,0
1687050000000,0.00000693,0.00000693,0.00000692,0.00000692,13758187.00,1687050059999,95.31527809,3,10862405.00,75.27646665,0
1687050060000,0.00000693,0.00000693,0.00000693,0.00000693,11947193.00,1687050119999,82.79404749,2,11947193.00,82.79404749,0
1687050120000,0.00000692,0.00000692,0.00000692,0.00000692,395995316.00,1687050179999,2740.28758672,5,0.00,0.00000000,0
1687050180000,0.00000692,0.00000693,0.00000692,0.00000693,18785686.00,1687050239999,130.07686400,4,7991688.00,55.38239784,0
1687050240000,0.00000692,0.00000692,0.00000692,0.00000692,12107307.00,1687050299999,83.78256444,4,0.00,0.00000000,0
1687050300000,0.00000692,0.00000693,0.00000692,0.00000693,10201873.00,1687050359999,70.68036747,2,8340631.00,57.80057283,0
1687050360000,0.00000692,0.00000693,0.00000692,0.00000693,189865627.00,1687050419999,1313.97021625,8,10007741.00,69.35364513,0
1687050420000,0.00000693,0.00000693,0.00000693,0.00000693,1735149637.00,1687050479999,12024.58698441,26,1456206494.00,10091.51100342,0
1687050480000,0.00000693,0.00000694,0.00000693,0.00000693,23007925.00,1687050539999,159.47330467,4,2838442.00,19.69878748,0
1687050540000,0.00000693,0.00000693,0.00000693,0.00000693,18368029.00,1687050599999,127.29044097,2,0.00,0.00000000,0
1687050600000,0.00000694,0.00000694,0.00000694,0.00000694,9497985.00,1687050659999,65.91601590,2,9497985.00,65.91601590,0
1687050660000,0.00000693,0.00000693,0.00000693,0.00000693,677470085.00,1687050719999,4694.86768905,13,110576609.00,766.29590037,0
1687050720000,0.00000692,0.00000693,0.00000692,0.00000693,22061058.00,1687050779999,152.79239148,2,12987012.00,89.99999316,0
1687050780000,0.00000693,0.00000694,0.00000693,0.00000693,1509912523.00,1687050839999,10463.76132761,17,1500094185.00,10395.72024527,0
1687050840000,0.00000693,0.00000693,0.00000693,0.00000693,57710507.00,1687050899999,399.93381351,3,0.00,0.00000000,0
1687050900000,0.00000694,0.00000694,0.00000694,0.00000694,2383223.00,1687050959999,16.53956762,1,2383223.00,16.53956762,0
1687050960000,0.00000694,0.00000694,0.00000694,0.00000694,1194409.00,1687051019999,8.28919846,1,1194409.00,8.28919846,0
1687051020000,0.00000693,0.00000694,0.00000693,0.00000693,2409309644.00,1687051079999,16718.90514322,41,1394926115.00,9680.78723810,0
1687051080000,0.00000693,0.00000693,0.00000692,0.00000692,1181069006.00,1687051139999,8184.00821158,26,248443745.00,1721.71515285,0
