OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp
1685750400000,0.00000860,0.00000861,0.00000860,0.00000860,377393208.00,1685750459999,3249.23913457,10,365754577.00,3149.14690797,0
1685750460000,0.00000861,0.00000861,0.00000860,0.00000860,51643279.00,1685750519999,444.14400323,4,1180383.00,10.16309763,0
1685750520000,0.00000860,0.00000861,0.00000860,0.00000861,1369662941.00,1685750579999,11792.51708356,28,1341579096.00,11550.99601656,0
1685750580000,0.00000861,0.00000861,0.00000861,0.00000861,573531462.00,1685750639999,4938.10588782,12,573531462.00,4938.10588782,0
1685750640000,0.00000860,0.00000861,0.00000860,0.00000860,109986233.00,1685750699999,946.03429532,5,15269152.00,131.46739872,0
1685750700000,0.00000860,0.00000861,0.00000860,0.00000861,76472694.00,1685750759999,657.77602477,5,11085637.00,95.44733457,0
1685750760000,0.00000861,0.00000861,0.00000860,0.00000861,127140108.00,1685750819999,1094.66309815,8,125816935.00,1083.28381035,0
1685750820000,0.00000861,0.00000861,0.00000861,0.00000861,1111124113.00,1685750879999,9566.77861293,17,1111124113.00,9566.77861293,0
1685750880000,0.00000860,0.00000861,0.00000860,0.00000861,64108590.00,1685750939999,551.47404003,8,14016603.00,120.68295183,0
1685750940000,0.00000861,0.00000861,0.00000861,0.00000861,144962653.00,1685750999999,1248.12844233,2,144962653.00,1248.12844233,0
1685751000000,0.00000860,0.00000861,0.00000860,0.00000860,764695665.00,1685751059999,6576.40611214,20,29371786.00,252.62075274,0
1685751060000,0.00000860,0.00000860,0.00000860,0.00000860,297678876.00,1685751119999,2560.03833360,5,297678876.00,2560.03833360,0
1685751120000,0.00000859,0.00000860,0.00000859,0.00000859,379149568.00,1685751179999,3256.98104328,19,8625416.00,74.17857760,0
1685751180000,0.00000859,0.00000859,0.00000859,0.00000859,281403238.00,1685751239999,2417.25381442,3,0.00,0.00000000,0
1685751240000,0.00000859,0.00000860,0.00000859,0.00000859,101111599.00,1685751299999,868.60763055,6,5899514.00,50.73582040,0
1685751300000,0.00000860,0.00000860,0.00000859,0.00000859,440307090.00,1685751359999,3785.50132728,7,326342418.00,2806.54479480,0
1685751360000,0.00000860,0.00000860,0.00000859,0.00000859,123659147.00,1685751419999,1063.41630101,4,118422828.00,1018.43632080,0
1685751420000,0.00000860,0.00000860,0.00000859,0.00000860,183522681.00,1685751479999,1578.27945476,10,181962497.00,1564.87747420,0
1685751480000,0.00000859,0.00000860,0.00000859,0.00000860,160479121.00,1685751539999,1379.81333825,10,129768886.00,1116.01241960,0
1685751540000,0.00000860,0.00000860,0.00000860,0.00000860,146485940.00,1685751599999,1259.77908400,4,146485940.00,1259.77908400,0
1685751600000,0.00000859,0.00000860,0.00000859,0.00000859,55654378.00,1685751659999,478.14215955,6,7105253.00,61.10517580,0
1685751660000,0.00000859,0.00000860,0.00000859,0.00000859,120246468.00,1685751719999,1032.99128911,8,7412899.00,63.75093140,0
1685751720000,0.00000859,0.00000860,0.00000859,0.00000859,238947008.00,1685751779999,2052.70596151,6,15116279.00,129.99999940,0
1685751780000,0.00000859,0.00000859,0.00000859,0.00000859,103242719.00,1685751839999,886.85495621,3,0.00,0.00000000,0
1685751840000,0.00000860,0.00000860,0.00000858,0.00000858,1738597369.00,1685751899999,14936.22046345,41,207194262.00,1781.59347597,0
1685751900000,0.00000858,0.00000859,0.00000858,0.00000858,214172092.00,1685751959999,1839.55458936,9,195804000.00,1681.95636000,0
1685751960000,0.00000859,0.00000859,0.00000858,0.00000858,144113944.00,1685752019999,1237.32537797,8,82773845.00,711.02732855,0
1685752020000,0.00000859,0.00000859,0.00000858,0.00000858,195931103.00,1685752079999,1682.64110908,17,155224534.00,1333.37874706,0
1685752080000,0.00000859,0.00000859,0.00000858,0.00000858,164536834.00,1685752139999,1413.05243417,7,132639845.00,1139.37626855,0
1685752140000,0.00000858,0.00000859,0.00000858,0.00000859,51494448.00,1685752199999,442.03978204,6,21741820.00,186.76223380,0
1685752200000,0.00000859,0.00000859,0.00000859,0.00000859,68831639.00,1685752259999,591.26377901,2,68831639.00,591.26377901,0
1685752260000,0.00000858,0.00000858,0.00000858,0.00000858,9836362.00,1685752319999,84.39598596,4,0.00,0.00000000,0
1685752320000,0.00000859,0.00000859,0.00000858,0.00000858,109583483.00,1685752379999,940.28626181,3,5997767.00,51.52081853,0
1685752380000,0.00000859,0.00000859,0.00000858,0.00000858,14479730.00,1685752439999,124.25012042,2,1403702.00,12.05780018,0
1685752440000,0.00000859,0.00000859,0.00000858,0.00000858,180879154.00,1685752499999,1552.10029781,23,15715649.00,134.99742491,0
1685752500000,0.00000859,0.00000859,0.00000858,0.00000858,126798734.00,1685752559999,1087.96358484,8,3044712.00,26.15407608,0
1685752560000,0.00000859,0.00000859,0.00000858,0.00000859,44300349.00,1685752619999,380.46940968,4,37241526.00,319.90470834,0
1685752620000,0.00000859,0.00000859,0.00000859,0.00000859,6170082.00,1685752679999,53.00100438,3,6170082.00,53.00100438,0
1685752680000,0.00000859,0.00000859,0.00000858,0.00000858,386453424.00,1685752739999,3316.47740821,16,70703029.00,607.33901911,0
1685752740000,0.00000859,0.00000859,0.00000858,0.00000858,199928289.00,1685752799999,1717.08519400,10,170047438.00,1460.70749242,0
1685752800000,0.00000858,0.00000858,0.00000857,0.00000857,1627474994.00,1685752859999,13959.24874799,77,166801983.00,1431.16101414,0
1685752860000,0.00000858,0.00000858,0.00000856,0.00000857,1384884411.00,1685752919999,11866.64277903,44,183766539.00,1574.90445220,0
1685752920000,0.00000857,0.00000857,0.00000856,0.00000857,139495711.00,1685752979999,1195.42228851,18,133900235.00,1147.52501395,0
