OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp
1685318400000,0.00000881,0.00000882,0.00000880,0.00000881,401858682.00,1685318459999,3540.74793389,33,364275458.00,3209.79880653,0
1685318460000,0.00000881,0.00000882,0.00000881,0.00000881,221612084.00,1685318519999,1952.45789768,6,5543764.00,48.89599848,0
1685318520000,0.00000881,0.00000882,0.00000880,0.00000880,1080500076.00,1685318579999,9517.08764372,70,72291530.00,636.92374176,0
1685318580000,0.00000881,0.00000881,0.00000881,0.00000881,202685537.00,1685318639999,1785.65958097,5,202685537.00,1785.65958097,0
1685318640000,0.00000881,0.00000881,0.00000880,0.00000880,420972115.00,1685318699999,3708.72442299,10,416981099.00,3673.60348219,0
1685318700000,0.00000880,0.00000881,0.00000880,0.00000881,81139162.00,1685318759999,714.49219292,9,46756732.00,411.92680892,0
1685318760000,0.00000881,0.00000881,0.00000880,0.00000880,1581880265.00,1685318819999,13926.36693086,35,582059886.00,5127.94759566,0
1685318820000,0.00000881,0.00000881,0.00000879,0.00000879,1946002558.00,1685318879999,17120.46059503,40,29137316.00,256.60651323,0
1685318880000,0.00000879,0.00000880,0.00000879,0.00000879,2996462619.00,1685318939999,26345.74542591,24,683900490.00,6018.32431200,0
1685318940000,0.00000879,0.00000880,0.00000879,0.00000880,139125821.00,1685318999999,1223.43361769,12,51765110.00,455.53296800,0
1685319000000,0.00000880,0.00000881,0.00000880,0.00000880,3034904370.00,1685319059999,26707.21079626,47,2113215947.00,18596.35267386,0
1685319060000,0.00000879,0.00000880,0.00000879,0.00000880,91772812.00,1685319119999,807.52318410,10,84016662.00,739.34662560,0
1685319120000,0.00000880,0.00000880,0.00000879,0.00000879,759142211.00,1685319179999,6676.91296936,23,405293467.00,3566.58250960,0
1685319180000,0.00000880,0.00000881,0.00000880,0.00000880,2797075345.00,1685319239999,24616.19445216,42,2726595399.00,23995.97092736,0
1685319240000,0.00000881,0.00000882,0.00000880,0.00000880,4283265834.00,1685319299999,37735.09204277,67,2040129663.00,17973.62792341,0
1685319300000,0.00000881,0.00000882,0.00000881,0.00000881,4409897725.00,1685319359999,38852.63196977,69,2522290782.00,22222.81480194,0
1685319360000,0.00000881,0.00000881,0.00000880,0.00000881,607759018.00,1685319419999,5353.89361220,13,561425380.00,4946.15759780,0
1685319420000,0.00000880,0.00000881,0.00000880,0.00000881,1032998780.00,1685319479999,9100.55337220,23,1016410820.00,8954.57932420,0
1685319480000,0.00000882,0.00000882,0.00000881,0.00000882,1319660300.00,1685319539999,11639.32804840,12,1312080540.00,11572.55036280,0
1685319540000,0.00000881,0.00000885,0.00000881,0.00000883,7834986011.00,1685319599999,69182.76476433,188,6951082243.00,61376.17618343,0
1685319600000,0.00000884,0.00000884,0.00000883,0.00000884,806090832.00,1685319659999,7125.81149013,25,802944357.00,7098.02811588,0
1685319660000,0.00000884,0.00000884,0.00000883,0.00000884,3036554642.00,1685319719999,26841.85066923,55,762524278.00,6740.71461752,0
1685319720000,0.00000884,0.00000885,0.00000884,0.00000885,726244322.00,1685319779999,6422.02817880,18,320898749.00,2838.77331348,0
