1597968000000,415.94000000,416.14000000,415.54000000,415.82000000,823.37903000,1597968059999,342498.52847390,340,447.95439000,186318.09982100,0
1597968060000,415.84000000,416.15000000,415.74000000,415.90000000,754.71552000,1597968119999,313905.28847570,278,495.73246000,206180.53950290,0
1597968120000,415.90000000,417.14000000,415.85000000,416.87000000,1337.15485000,1597968179999,557485.59809020,383,945.54142000,394222.91447680,0
1597968180000,416.87000000,417.14000000,416.67000000,416.96000000,607.11852000,1597968239999,253130.98929510,335,233.54679000,97360.60269000,0
1597968240000,416.97000000,417.49000000,416.95000000,416.97000000,940.69295000,1597968299999,392550.21451470,402,548.94130000,229082.75055780,0
1597968300000,416.99000000,417.90000000,416.97000000,417.87000000,630.76040000,1597968359999,263394.26653690,404,313.71820000,131019.09265030,0
1597968360000,417.86000000,418.51000000,417.86000000,418.51000000,898.28357000,1597968419999,375650.15377010,477,477.92773000,199854.63832640,0
1597968420000,418.51000000,418.65000000,417.96000000,418.46000000,677.91725000,1597968479999,283606.96452500,360,311.83285000,130443.64204190,0
1597968480000,418.48000000,418.68000000,418.29000000,418.68000000,644.63216000,1597968539999,269775.29412460,235,547.75455000,229235.04234750,0
1597968540000,418.65000000,418.67000000,418.32000000,418.51000000,378.22486000,1597968599999,158292.73177710,187,247.30749000,103501.37039520,0
1597968600000,418.52000000,418.62000000,418.40000000,418.52000000,502.27221000,1597968659999,210200.36462130,274,219.88228000,92021.53830050,0
1597968660000,418.52000000,418.52000000,418.12000000,418.17000000,279.47945000,1597968719999,116910.24937770,185,147.32934000,61628.45376950,0
1597968720000,418.17000000,418.23000000,418.00000000,418.16000000,185.60950000,1597968779999,77610.25456160,122,92.52693000,38689.27721720,0
1597968780000,418.15000000,418.16000000,417.63000000,418.04000000,322.24407000,1597968839999,134668.61893190,202,160.71858000,67161.38788600,0
1597968840000,418.04000000,418.10000000,417.72000000,417.81000000,280.02750000,1597968899999,117036.19177940,114,71.74818000,29978.43261160,0
1597968900000,417.80000000,417.94000000,417.57000000,417.61000000,218.26982000,1597968959999,91190.33188870,151,62.72956000,26206.17193710,0
1597968960000,417.61000000,417.61000000,416.94000000,416.96000000,513.70620000,1597969019999,214366.62830340,262,153.58925000,64083.86847870,0
1597969020000,416.96000000,417.24000000,416.86000000,416.87000000,197.05076000,1597969079999,82172.04804370,153,98.48480000,41069.00345370,0
1597969080000,416.86000000,417.21000000,416.80000000,416.80000000,277.93216000,1597969139999,115902.30778220,155,98.50634000,41071.06422500,0
1597969140000,416.77000000,417.00000000,416.47000000,416.47000000,224.48299000,1597969199999,93558.14651060,184,74.03434000,30852.19486820,0
1597969200000,416.47000000,417.25000000,416.38000000,416.99000000,508.63449000,1597969259999,212050.79410670,286,167.11795000,69656.36804260,0
1597969260000,417.03000000,417.14000000,416.71000000,417.13000000,521.75344000,1597969319999,217496.40203240,223,271.01025000,112980.19636800,0
