1658275200000,1542.33000000,1544.76000000,1542.03000000,1543.79000000,540.09660000,1658275259999,833713.82772800,612,267.12360000,412294.34098400,0
1658275260000,1543.80000000,1543.80000000,1538.88000000,1539.89000000,869.52550000,1658275319999,1339687.01679800,819,382.72610000,589571.46215100,0
1658275320000,1539.89000000,1543.36000000,1539.89000000,1541.93000000,827.08210000,1658275379999,1275040.86314900,730,391.33880000,603038.38743900,0
1658275380000,1541.92000000,1544.82000000,1538.77000000,1540.18000000,1364.25630000,1658275439999,2103821.77231200,1155,696.44670000,1074260.32540700,0
1658275440000,1540.18000000,1541.99000000,1534.00000000,1535.60000000,1808.20420000,1658275499999,2779823.02057000,1295,351.46660000,540639.64517400,0
1658275500000,1535.61000000,1540.00000000,1535.29000000,1537.50000000,701.39830000,1658275559999,1078841.89150500,887,357.07980000,549249.58675700,0
1658275560000,1537.50000000,1541.45000000,1536.12000000,1541.44000000,825.52070000,1658275619999,1269989.35737700,878,463.85850000,713627.12772700,0
1658275620000,1541.45000000,1542.00000000,1539.41000000,1539.41000000,465.16580000,1658275679999,716909.81779800,696,266.92210000,411337.42830200,0
1658275680000,1539.41000000,1539.47000000,1536.86000000,1537.46000000,683.90670000,1658275739999,1052006.96075200,663,172.17830000,264883.67829200,0
1658275740000,1537.45000000,1539.68000000,1537.31000000,1538.37000000,468.19490000,1658275799999,720307.32527800,530,257.20440000,395682.98184900,0
1658275800000,1538.37000000,1539.41000000,1533.35000000,1534.03000000,633.60930000,1658275859999,973289.18220500,802,274.04730000,420908.19026900,0
1658275860000,1534.02000000,1535.81000000,1529.08000000,1531.14000000,2365.97130000,1658275919999,3625828.02893800,1891,741.34670000,1136130.27957200,0
1658275920000,1531.15000000,1531.67000000,1524.61000000,1528.65000000,2678.15710000,1658275979999,4089962.10811200,2782,1060.76480000,1620071.53240800,0
1658275980000,1528.66000000,1529.56000000,1524.28000000,1525.17000000,1745.57260000,1658276039999,2665354.31992600,1448,889.86260000,1358733.44566700,0
1658276040000,1525.17000000,1529.23000000,1524.96000000,1524.96000000,1214.14390000,1658276099999,1853878.04019200,1166,620.09850000,946776.67469600,0
1658276100000,1524.96000000,1528.59000000,1524.27000000,1524.64000000,714.22720000,1658276159999,1090256.41166300,939,383.63230000,585526.21195200,0
1658276160000,1524.65000000,1526.13000000,1523.87000000,1524.18000000,681.74810000,1658276219999,1039727.58330300,864,232.60330000,354701.33261800,0
1658276220000,1524.18000000,1529.50000000,1524.18000000,1524.62000000,1413.09000000,1658276279999,2156354.16188300,1196,725.79370000,1107284.92318700,0
1658276280000,1524.62000000,1527.52000000,1524.20000000,1525.82000000,819.97550000,1658276339999,1251054.07042500,759,373.60180000,570007.43890900,0
1658276340000,1525.81000000,1528.64000000,1525.44000000,1527.81000000,628.73960000,1658276399999,960533.07249000,761,321.08910000,490513.08767000,0
1658276400000,1527.81000000,1527.89000000,1522.22000000,1522.89000000,848.14730000,1658276459999,1292796.78416000,1112,456.87920000,696357.39482900,0
1658276460000,1522.88000000,1525.21000000,1522.88000000,1524.35000000,690.20000000,1658276519999,1052077.49397100,817,312.90640000,476930.89137800,0
1658276520000,1524.34000000,1525.69000000,1524.00000000,1524.01000000,275.95130000,1658276579999,420756.08639900,472,130.73560000,199318.47916400,0
1658276580000,1524.01000000,1527.88000000,1524.00000000,1526.29000000,289.36000000,1658276639999,441610.04491000,546,148.84830000,227118.33040600,0
1658276640000,1526.30000000,1530.98000000,1525.57000000,1530.66000000,844.21570000,1658276699999,1290490.73730500,943,521.94360000,797654.36254100,0
1658276700000,1530.65000000,1534.08000000,1529.54000000,1531.67000000,1420.59650000,1658276759999,2176966.08183000,1207,870.55970000,1333792.76433600,0
1658276760000,1531.68000000,1532.91000000,1531.11000000,1531.26000000,398.80900000,1658276819999,610926.13854600,472,236.58750000,362410.27954900,0
1658276820000,1531.27000000,1537.86000000,1530.55000000,1535.80000000,2063.83070000,1658276879999,3167531.02396300,1502,1293.04400000,1984426.64913300,0
