1583798400000,202.79000000,203.93000000,202.79000000,203.93000000,2642.51548000,1583798459999,537398.55467970,705,2114.20568000,429992.11254180,0
1583798460000,203.80000000,204.10000000,203.57000000,203.62000000,2563.72861000,1583798519999,522405.83264750,634,749.50049000,152809.47248310,0
1583798520000,203.61000000,203.80000000,203.10000000,203.61000000,3040.46435000,1583798579999,618731.08847790,737,1506.73164000,306611.52033480,0
1583798580000,203.66000000,203.77000000,203.11000000,203.13000000,1043.73180000,1583798639999,212377.82879330,332,327.69704000,66689.16591170,0
1583798640000,203.11000000,203.33000000,203.01000000,203.01000000,828.79548000,1583798699999,168383.62169200,360,404.35749000,82159.59152310,0
1583798700000,203.02000000,203.03000000,202.66000000,202.67000000,1049.75696000,1583798759999,212878.15676720,297,162.52638000,32963.95482410,0
1583798760000,202.67000000,202.78000000,202.45000000,202.70000000,881.31029000,1583798819999,178600.95406970,313,355.63247000,72059.55808120,0
1583798820000,202.70000000,202.78000000,202.52000000,202.61000000,409.81817000,1583798879999,83071.10193620,183,180.88814000,36668.03918150,0
1583798880000,202.60000000,202.62000000,202.29000000,202.33000000,389.67653000,1583798939999,78923.97029790,164,163.26054000,33060.88042690,0
1583798940000,202.34000000,202.39000000,202.05000000,202.34000000,800.37926000,1583798999999,161800.01446570,174,400.02692000,80861.93560200,0
1583799000000,202.29000000,202.32000000,201.67000000,201.73000000,570.09495000,1583799059999,115116.36639560,241,111.90381000,22609.67686960,0
1583799060000,201.73000000,202.12000000,201.59000000,201.97000000,519.85597000,1583799119999,104933.89752300,306,313.40313000,63254.32812730,0
1583799120000,201.99000000,202.14000000,201.90000000,202.09000000,400.48511000,1583799179999,80911.04036290,127,298.93005000,60392.06541490,0
1583799180000,202.06000000,202.42000000,202.06000000,202.42000000,474.39787000,1583799239999,95922.67203480,197,342.79392000,69315.58508300,0
1583799240000,202.36000000,202.53000000,202.32000000,202.32000000,412.32534000,1583799299999,83453.90649360,151,107.81711000,21825.55396470,0
1583799300000,202.33000000,202.34000000,201.83000000,201.91000000,504.89568000,1583799359999,102020.96842110,198,184.92578000,37377.29951280,0
1583799360000,201.91000000,202.27000000,201.78000000,201.79000000,1760.38499000,1583799419999,355585.33159190,317,1009.90227000,204007.72864930,0
1583799420000,201.78000000,201.99000000,201.62000000,201.70000000,827.19377000,1583799479999,166903.88319210,243,378.69592000,76424.02544670,0
1583799480000,201.69000000,201.71000000,201.00000000,201.12000000,1602.38584000,1583799539999,322455.31956280,392,282.43617000,56884.71877430,0
1583799540000,201.10000000,201.41000000,200.70000000,200.99000000,4715.94381000,1583799599999,947996.05164070,888,2652.01562000,533163.98454410,0
1583799600000,200.98000000,201.97000000,200.96000000,201.97000000,3291.54132000,1583799659999,662902.52617130,629,1183.05238000,238192.77478080,0
1583799660000,201.96000000,202.10000000,201.88000000,201.97000000,477.86466000,1583799719999,96526.83194490,194,283.51932000,57277.41075410,0
1583799720000,201.92000000,202.08000000,201.75000000,202.06000000,334.93610000,1583799779999,67617.10202460,110,110.70349000,22352.01399690,0
1583799780000,202.07000000,202.15000000,201.94000000,202.07000000,1699.70502000,1583799839999,343562.01557440,154,1591.34457000,321669.67845260,0
1583799840000,202.13000000,202.14000000,201.89000000,201.90000000,884.13997000,1583799899999,178631.75269570,87,60.91356000,12309.71103670,0
1583799900000,201.90000000,201.96000000,201.70000000,201.70000000,63.87134000,1583799959999,12892.85993500,59,19.83309000,4003.68463890,0
1583799960000,201.71000000,201.81000000,201.49000000,201.71000000,540.29557000,1583800019999,108962.53231620,142,278.38041000,56142.38943090,0
1583800020000,201.74000000,201.95000000,201.64000000,201.95000000,229.49966000,1583800079999,46310.91038090,116,191.10420000,38562.93994830,0
1583800080000,201.95000000,202.00000000,201.81000000,201.88000000,483.83109000,1583800139999,97709.21504670,154,399.89828000,80764.60655980,0
1583800140000,202.00000000,202.15000000,201.79000000,202.15000000,2536.89655000,1583800199999,512652.87161770,303,2277.49200000,460273.01059130,0
1583800200000,202.15000000,203.24000000,202.15000000,203.24000000,4543.63852000,1583800259999,918963.05991450,512,4258.12563000,861110.99508840,0
1583800260000,203.19000000,203.80000000,203.17000000,203.52000000,972.45692000,1583800319999,197941.58257860,486,558.02937000,113597.27422830,0
1583800320000,203.47000000,203.76000000,203.43000000,203.71000000,463.44619000,1583800379999,94354.36737500,199,272.87004000,55558.88341770,0
1583800380000,203.71000000,204.02000000,203.33000000,203.44000000,1011.39013000,1583800439999,206071.09659490,382,446.51629000,90999.85314480,0
1583800440000,203.36000000,203.72000000,203.31000000,203.45000000,777.00814000,1583800499999,158122.30838290,200,427.91944000,87066.35787090,0
1583800500000,203.42000000,203.42000000,203.05000000,203.15000000,233.63462000,1583800559999,47483.32295650,123,39.75318000,8080.93546500,0
1583800560000,203.14000000,203.54000000,203.12000000,203.52000000,593.12946000,1583800619999,120555.90887770,160,477.10121000,96955.00993010,0
1583800620000,203.52000000,203.62000000,203.34000000,203.40000000,269.92350000,1583800679999,54927.13288740,104,131.96461000,26854.98480260,0
1583800680000,203.40000000,204.01000000,203.31000000,203.83000000,990.31403000,1583800739999,201747.91507210,320,541.56927000,110309.69519970,0
1583800740000,203.95000000,204.01000000,203.52000000,203.67000000,1311.09392000,1583800799999,267341.69417880,238,265.43292000,54110.29563050,0
1583800800000,203.64000000,203.87000000,203.64000000,203.87000000,130.09950000,1583800859999,26506.20362820,68,89.95475000,18325.24897080,0
1583800860000,203.87000000,203.94000000,203.27000000,203.27000000,459.81200000,1583800919999,93650.20012980,228,182.49573000,37158.82721820,0
1583800920000,203.28000000,203.40000000,203.04000000,203.33000000,501.21999000,1583800979999,101870.76325770,192,277.69319000,56444.13709340,0
1583800980000,203.26000000,203.39000000,203.20000000,203.22000000,296.14043000,1583801039999,60189.41318480,84,128.30313000,26077.99380750,0
1583801040000,203.26000000,203.35000000,203.03000000,203.29000000,1680.95050000,1583801099999,341570.88355630,286,421.40827000,85620.83332980,0
1583801100000,203.30000000,203.40000000,203.00000000,203.00000000,287.67813000,1583801159999,58477.91813190,138,54.75385000,11130.49683180,0
1583801160000,203.02000000,203.10000000,202.61000000,202.61000000,346.30912000,1583801219999,70254.26576270,168,71.63696000,14529.23702150,0
1583801220000,202.62000000,203.33000000,202.62000000,203.27000000,590.25221000,1583801279999,119871.70124400,285,308.59137000,62653.92404540,0
1583801280000,203.27000000,203.43000000,203.03000000,203.43000000,413.75821000,1583801339999,84086.16585920,164,208.24869000,42324.71751620,0
1583801340000,203.45000000,203.46000000,203.20000000,203.44000000,466.30168000,1583801399999,94803.82033490,178,69.84991000,14204.49147950,0
1583801400000,203.38000000,203.65000000,203.36000000,203.59000000,241.58560000,1583801459999,49161.63172560,144,143.16827000,29139.16052680,0
1583801460000,203.58000000,203.63000000,203.28000000,203.28000000,674.66852000,1583801519999,137259.27220710,269,211.44085000,43024.34362880,0
1583801520000,203.30000000,203.48000000,202.93000000,203.38000000,760.23781000,1583801579999,154465.74616220,291,371.03529000,75399.58803670,0
1583801580000,203.34000000,203.40000000,203.06000000,203.29000000,178.30536000,1583801639999,36232.87416060,134,47.87135000,9730.15058090,0
1583801640000,203.34000000,203.42000000,203.13000000,203.41000000,338.29023000,1583801699999,68779.64528610,114,206.14062000,41918.84719860,0
1583801700000,203.42000000,203.65000000,203.31000000,203.41000000,555.79778000,1583801759999,113114.99924710,195,234.17381000,47653.65753050,0
1583801760000,203.43000000,203.77000000,203.40000000,203.59000000,740.56990000,1583801819999,150771.07659400,278,373.44059000,76017.47944830,0
1583801820000,203.57000000,203.77000000,203.57000000,203.77000000,94.44549000,1583801879999,19234.14693560,66,60.76962000,12376.77034060,0
1583801880000,203.77000000,203.89000000,203.40000000,203.58000000,852.88883000,1583801939999,173714.61968600,269,307.86196000,62702.46435770,0
1583801940000,203.56000000,203.68000000,203.30000000,203.38000000,561.03721000,1583801999999,114150.74794990,208,359.63330000,73168.20652400,0
1583802000000,203.36000000,203.76000000,203.36000000,203.69000000,400.98370000,1583802059999,81617.28486310,176,253.64459000,51629.63343970,0
1583802060000,203.69000000,203.83000000,203.66000000,203.80000000,227.61614000,1583802119999,46381.24223620,105,127.91560000,26065.14444310,0
1583802120000,203.80000000,204.06000000,203.72000000,203.91000000,1280.97592000,1583802179999,261232.50598610,283,755.64962000,154087.59549430,0
1583802180000,203.91000000,203.98000000,203.60000000,203.69000000,824.46659000,1583802239999,168032.47486240,283,411.62796000,83898.79814190,0
1583802240000,203.71000000,203.99000000,203.71000000,203.73000000,374.13980000,1583802299999,76269.60756560,185,126.88058000,25864.89597110,0
1583802300000,203.72000000,203.94000000,203.64000000,203.88000000,127.90385000,1583802359999,26062.74220020,71,65.97921000,13448.01597930,0
1583802360000,203.93000000,203.99000000,203.70000000,203.95000000,333.33648000,1583802419999,67959.88557490,88,252.08553000,51394.69496610,0
1583802420000,203.96000000,203.99000000,203.74000000,203.99000000,398.94488000,1583802479999,81317.05667580,129,222.52524000,45354.95570960,0
1583802480000,203.96000000,204.15000000,203.85000000,204.15000000,495.48237000,1583802539999,101088.12173780,211,312.50563000,63756.12858460,0
1583802540000,204.16000000,204.49000000,204.15000000,204.33000000,566.20904000,1583802599999,115710.74273730,282,422.72158000,86393.68989430,0
1583802600000,204.35000000,204.57000000,204.28000000,204.51000000,622.56795000,1583802659999,127251.05140850,198,141.97904000,29028.99250760,0
1583802660000,204.51000000,204.90000000,204.51000000,204.78000000,490.70726000,1583802719999,100482.27517410,234,310.83652000,63653.16487870,0
1583802720000,204.78000000,204.78000000,204.26000000,204.63000000,958.16970000,1583802779999,196003.56790420,390,545.19102000,111535.67724750,0
1583802780000,204.58000000,204.69000000,204.25000000,204.25000000,1760.82901000,1583802839999,360167.71076580,477,424.01597000,86723.36447990,0
1583802840000,204.25000000,204.51000000,204.18000000,204.31000000,867.57597000,1583802899999,177298.20089110,339,433.57519000,88605.08240710,0
1583802900000,204.31000000,204.45000000,204.18000000,204.20000000,485.89449000,1583802959999,99261.36512420,203,247.92112000,50651.24905910,0
1583802960000,204.18000000,204.29000000,203.95000000,203.95000000,593.59854000,1583803019999,121123.75183980,235,188.96451000,38557.04102070,0
1583803020000,203.94000000,203.94000000,203.50000000,203.50000000,957.13200000,1583803079999,194956.76546830,341,198.57969000,40453.86007230,0
1583803080000,203.50000000,203.82000000,203.50000000,203.58000000,870.49291000,1583803139999,177260.61421610,316,266.50776000,54275.73704860,0
1583803140000,203.59000000,203.61000000,202.94000000,202.97000000,2230.66357000,1583803199999,453518.46060910,491,624.24362000,126868.65443710,0
1583803200000,202.97000000,203.33000000,202.95000000,203.09000000,1501.88685000,1583803259999,305117.56539820,363,785.85237000,159627.01938010,0
1583803260000,203.10000000,203.56000000,203.10000000,203.28000000,772.54937000,1583803319999,157053.44903740,247,434.87388000,88404.79218600,0
1583803320000,203.31000000,203.35000000,203.00000000,203.25000000,289.28537000,1583803379999,58760.77203320,177,148.86349000,30236.20170630,0
1583803380000,203.30000000,203.72000000,203.29000000,203.59000000,571.54751000,1583803439999,116348.82341660,177,384.11987000,78204.85197190,0
1583803440000,203.59000000,203.74000000,203.46000000,203.51000000,428.70775000,1583803499999,87257.41067660,127,328.57329000,66871.70058160,0
1583803500000,203.52000000,203.64000000,203.24000000,203.53000000,1084.92671000,1583803559999,220727.71045450,259,912.21635000,185594.24904800,0
1583803560000,203.53000000,203.53000000,203.26000000,203.31000000,951.70835000,1583803619999,193518.96962330,196,468.76669000,95319.54365190,0
1583803620000,203.31000000,203.44000000,203.16000000,203.16000000,740.26970000,1583803679999,150508.38306270,199,565.09947000,114905.87836950,0
1583803680000,203.14000000,203.74000000,203.14000000,203.42000000,645.25044000,1583803739999,131250.57478600,217,521.87557000,106140.97076460,0
1583803740000,203.42000000,203.55000000,203.18000000,203.18000000,650.63092000,1583803799999,132284.52136910,204,350.01425000,71152.81058520,0
1583803800000,203.18000000,203.32000000,202.88000000,203.02000000,991.08814000,1583803859999,201245.05302690,300,594.54372000,120728.55384820,0
1583803860000,203.01000000,203.05000000,202.54000000,202.63000000,744.79636000,1583803919999,151057.33342790,260,336.26019000,68212.85748470,0
1583803920000,202.65000000,202.84000000,202.47000000,202.78000000,524.36335000,1583803979999,106255.82577920,183,253.89670000,51451.11773390,0
1583803980000,202.77000000,202.94000000,202.51000000,202.94000000,469.92278000,1583804039999,95253.41835010,186,217.67248000,44119.17127490,0
1583804040000,202.88000000,202.88000000,202.44000000,202.63000000,535.07375000,1583804099999,108415.48453980,176,324.14598000,65661.35968410,0
1583804100000,202.63000000,202.74000000,202.39000000,202.50000000,349.05756000,1583804159999,70693.98996160,128,154.19857000,31226.71193520,0
1583804160000,202.50000000,203.00000000,202.42000000,202.84000000,765.44774000,1583804219999,155294.05337330,181,250.02256000,50705.68776080,0
1583804220000,202.83000000,202.84000000,202.27000000,202.36000000,2031.81141000,1583804279999,411292.59866290,315,774.79038000,156824.23076950,0
1583804280000,202.37000000,202.42000000,202.10000000,202.16000000,314.76328000,1583804339999,63653.03861260,186,172.21258000,34827.16707170,0
1583804340000,202.16000000,202.44000000,202.05000000,202.09000000,490.13866000,1583804399999,99144.70716930,213,233.29995000,47197.83150580,0
1583804400000,202.12000000,202.43000000,202.05000000,202.40000000,221.98042000,1583804459999,44883.68669510,83,89.59767000,18118.43895790,0
1583804460000,202.36000000,202.45000000,202.14000000,202.18000000,318.14898000,1583804519999,64349.07124180,129,137.18919000,27743.50161650,0
