1568851200000,210.27000000,210.28000000,210.05000000,210.06000000,195.88834000,1568851259999,41167.05374560,75,49.61379000,10426.14768580,0
1568851260000,210.05000000,210.06000000,208.26000000,209.06000000,8524.57724000,1568851319999,1782153.27290760,1807,3023.05385000,632050.42597590,0
1568851320000,209.13000000,209.46000000,208.84000000,209.46000000,877.22117000,1568851379999,183399.40357540,293,501.38101000,104819.91386470,0
1568851380000,209.49000000,209.80000000,209.21000000,209.21000000,1991.25240000,1568851439999,417307.33373040,240,218.50909000,45804.03221500,0
1568851440000,209.27000000,209.56000000,209.00000000,209.34000000,638.62052000,1568851499999,133627.32181300,202,446.32674000,93385.29487250,0
1568851500000,209.35000000,209.40000000,209.14000000,209.22000000,400.93276000,1568851559999,83913.01721270,131,246.12278000,51509.39271000,0
1568851560000,209.24000000,209.40000000,208.58000000,209.07000000,1596.89991000,1568851619999,333699.71530450,480,634.94823000,132693.36143700,0
1568851620000,209.06000000,209.18000000,208.95000000,209.05000000,603.88497000,1568851679999,126251.10271550,138,368.69234000,77084.69666440,0
1568851680000,209.05000000,209.19000000,208.77000000,208.79000000,477.50277000,1568851739999,99768.42071010,162,250.74949000,52385.45383240,0
1568851740000,208.90000000,208.92000000,208.49000000,208.58000000,440.42021000,1568851799999,91911.28803760,190,195.26054000,40753.48157710,0
1568851800000,208.55000000,208.73000000,208.24000000,208.32000000,926.90648000,1568851859999,193213.35784180,278,390.10523000,81346.43407620,0
1568851860000,208.31000000,208.42000000,207.80000000,207.83000000,1765.88067000,1568851919999,367430.21464530,498,404.33184000,84171.69382110,0
1568851920000,207.80000000,208.48000000,207.00000000,208.45000000,2826.34119000,1568851979999,586914.26986230,765,1296.11941000,269335.32720470,0
1568851980000,208.49000000,209.11000000,208.49000000,208.59000000,1138.36589000,1568852039999,237704.90823390,313,877.22872000,183182.40778490,0
1568852040000,208.68000000,209.20000000,208.64000000,208.92000000,726.11199000,1568852099999,151701.08011340,204,491.83096000,102755.70163270,0
1568852100000,208.91000000,209.17000000,208.55000000,208.60000000,1095.90099000,1568852159999,228965.93647360,249,761.28567000,159088.43465530,0
1568852160000,208.65000000,209.05000000,208.64000000,208.96000000,303.57410000,1568852219999,63409.22711220,152,162.54924000,33954.60457710,0
1568852220000,208.96000000,209.09000000,208.79000000,209.09000000,242.29821000,1568852279999,50629.37538480,109,140.55239000,29366.86089430,0
1568852280000,209.11000000,209.36000000,209.10000000,209.34000000,733.02835000,1568852339999,153368.07856470,160,340.25669000,71196.75703490,0
1568852340000,209.30000000,209.55000000,209.29000000,209.37000000,377.98183000,1568852399999,79166.34612680,124,180.04647000,37707.62258920,0
1568852400000,209.36000000,209.37000000,208.95000000,209.13000000,247.03715000,1568852459999,51660.99267030,109,121.96251000,25502.28256150,0
1568852460000,209.13000000,209.33000000,209.00000000,209.02000000,209.70874000,1568852519999,43866.95834910,96,102.57751000,21455.55761970,0
1568852520000,209.03000000,209.08000000,208.89000000,208.95000000,297.06390000,1568852579999,62078.84229080,87,132.51155000,27691.98892880,0
1568852580000,208.93000000,208.97000000,208.80000000,208.80000000,99.71464000,1568852639999,20831.75890650,69,27.21151000,5685.10032430,0
1568852640000,208.82000000,208.85000000,208.17000000,208.54000000,1180.31215000,1568852699999,246107.68890910,252,205.29923000,42831.85938780,0
1568852700000,208.55000000,208.77000000,208.29000000,208.69000000,631.98062000,1568852759999,131781.28715920,144,355.90443000,74241.17580390,0
1568852760000,208.69000000,208.69000000,208.36000000,208.53000000,308.92018000,1568852819999,64406.61389730,117,113.03412000,23570.12245410,0
1568852820000,208.50000000,208.50000000,208.24000000,208.28000000,235.15995000,1568852879999,49001.46651890,104,112.08658000,23356.29097920,0
1568852880000,208.27000000,208.29000000,208.02000000,208.17000000,659.37053000,1568852939999,137254.59773100,267,344.57564000,71726.91532180,0
1568852940000,208.14000000,208.20000000,207.94000000,208.07000000,1006.56871000,1568852999999,209410.79188330,234,420.89836000,87560.14281020,0
1568853000000,207.99000000,208.09000000,207.65000000,207.83000000,797.20172000,1568853059999,165686.20621360,272,436.45779000,90711.56806120,0
1568853060000,207.81000000,207.81000000,207.47000000,207.71000000,767.46664000,1568853119999,159380.02963210,221,311.35459000,64661.90973380,0
1568853120000,207.69000000,207.70000000,207.44000000,207.47000000,569.81782000,1568853179999,118270.79757730,202,271.01681000,56249.46198350,0
1568853180000,207.50000000,207.51000000,206.79000000,206.83000000,2173.78569000,1568853239999,450057.04618280,476,664.52333000,137591.99307970,0
1568853240000,206.93000000,207.54000000,206.86000000,207.09000000,2186.49377000,1568853299999,453165.89116600,481,1024.66154000,212372.50647680,0
1568853300000,207.06000000,207.43000000,206.79000000,207.27000000,1628.42877000,1568853359999,337342.40436600,346,1064.90017000,220609.59969930,0
1568853360000,207.20000000,207.76000000,207.20000000,207.68000000,710.89538000,1568853419999,147527.11766530,207,437.82703000,90853.65991520,0
1568853420000,207.68000000,207.93000000,207.65000000,207.65000000,728.72326000,1568853479999,151457.08997310,176,277.25889000,57621.04962540,0
1568853480000,207.66000000,207.94000000,207.52000000,207.92000000,520.08416000,1568853539999,108060.54250240,134,403.77352000,83903.58001460,0
1568853540000,207.89000000,207.96000000,207.68000000,207.77000000,397.67806000,1568853599999,82632.52601160,104,213.42371000,44343.30115590,0
1568853600000,207.74000000,207.85000000,207.65000000,207.68000000,646.49777000,1568853659999,134294.42382600,171,287.94878000,59817.99905820,0
1568853660000,207.72000000,207.74000000,207.64000000,207.70000000,330.18630000,1568853719999,68575.82369580,94,187.04453000,38846.24041230,0
1568853720000,207.67000000,207.69000000,207.42000000,207.64000000,527.93164000,1568853779999,109579.23774190,142,193.85957000,40241.47418970,0
1568853780000,207.61000000,207.66000000,207.52000000,207.58000000,271.86213000,1568853839999,56433.72092470,91,165.48628000,34351.46144300,0
1568853840000,207.57000000,207.64000000,207.50000000,207.58000000,225.23048000,1568853899999,46748.36845580,111,175.91103000,36511.30309470,0
1568853900000,207.55000000,207.64000000,207.49000000,207.62000000,179.20360000,1568853959999,37201.24025010,88,81.23946000,16864.36131040,0
1568853960000,207.63000000,207.68000000,207.49000000,207.65000000,299.75826000,1568854019999,62230.45292750,119,127.69297000,26510.04095080,0
1568854020000,207.64000000,207.82000000,207.57000000,207.82000000,360.10168000,1568854079999,74787.00937620,123,260.73979000,54150.25335830,0
1568854080000,207.79000000,207.98000000,207.74000000,207.98000000,356.68544000,1568854139999,74128.16286520,131,229.31185000,47661.00597230,0
1568854140000,207.94000000,208.16000000,207.94000000,208.12000000,426.22826000,1568854199999,88676.73976760,142,258.71677000,53825.36559030,0
1568854200000,208.12000000,208.30000000,208.03000000,208.23000000,419.69351000,1568854259999,87372.33300220,123,301.51756000,62767.79624870,0
1568854260000,208.26000000,208.33000000,208.12000000,208.32000000,246.35706000,1568854319999,51298.90849470,95,91.52245000,19057.06563670,0
1568854320000,208.32000000,208.40000000,208.25000000,208.40000000,221.30937000,1568854379999,46100.27559180,94,165.67087000,34511.03152270,0
1568854380000,208.39000000,208.78000000,208.33000000,208.61000000,727.74346000,1568854439999,151796.55533740,168,572.06991000,119342.16739310,0
1568854440000,208.64000000,209.04000000,208.64000000,208.85000000,811.11401000,1568854499999,169402.38939230,235,602.95198000,125922.28687570,0
1568854500000,208.87000000,208.87000000,208.45000000,208.55000000,1320.48274000,1568854559999,275539.30876140,200,394.65291000,82348.53930040,0
1568854560000,208.55000000,208.57000000,208.43000000,208.52000000,201.08183000,1568854619999,41925.28045760,63,101.53811000,21171.04115150,0
1568854620000,208.51000000,208.53000000,208.43000000,208.50000000,178.64832000,1568854679999,37246.93224500,61,103.82017000,21644.84357220,0
1568854680000,208.51000000,208.54000000,208.34000000,208.39000000,399.32170000,1568854739999,83240.04576480,70,179.13684000,37342.46364590,0
1568854740000,208.39000000,208.39000000,208.20000000,208.28000000,250.69783000,1568854799999,52220.28646440,105,93.73268000,19530.12495450,0
1568854800000,208.29000000,208.30000000,208.20000000,208.22000000,115.77508000,1568854859999,24109.06702660,66,41.19561000,8579.07474020,0
1568854860000,208.23000000,208.23000000,207.93000000,208.00000000,294.67564000,1568854919999,61297.03763630,126,84.73431000,17623.91758320,0
1568854920000,207.98000000,208.05000000,207.95000000,207.95000000,344.54015000,1568854979999,71660.88708300,98,169.47290000,35251.61095400,0
