1601337600000,353.91000000,353.91000000,351.50000000,352.88000000,7305.82752000,1601337659999,2573911.31044200,2524,2817.32271000,992613.02870410,0
1601337660000,352.91000000,353.01000000,351.67000000,352.47000000,1941.53478000,1601337719999,683775.36585560,688,973.67587000,342958.85025860,0
1601337720000,352.48000000,352.70000000,351.98000000,352.50000000,2092.46725000,1601337779999,737336.40531340,682,1549.86574000,546122.83096590,0
1601337780000,352.54000000,353.18000000,352.26000000,353.05000000,1572.22751000,1601337839999,554588.87083360,535,919.88480000,324440.19847690,0
1601337840000,353.03000000,353.38000000,353.02000000,353.30000000,303.76660000,1601337899999,107294.07875410,167,224.24699000,79203.08998920,0
1601337900000,353.30000000,354.37000000,353.27000000,353.84000000,713.96519000,1601337959999,252712.87221340,373,351.90648000,124566.22877190,0
1601337960000,353.88000000,354.50000000,353.85000000,354.25000000,735.36349000,1601338019999,260427.81780420,304,421.28063000,149161.79668740,0
1601338020000,354.31000000,354.42000000,354.09000000,354.32000000,378.20513000,1601338079999,133989.99059360,206,209.79324000,74326.13237210,0
1601338080000,354.30000000,354.77000000,354.27000000,354.72000000,280.89853000,1601338139999,99578.28363960,184,215.20077000,76287.66687500,0
1601338140000,354.72000000,354.80000000,354.08000000,354.55000000,1094.42996000,1601338199999,387944.08910080,338,644.63612000,228492.54197070,0
1601338200000,354.55000000,354.64000000,354.23000000,354.44000000,474.58073000,1601338259999,168212.64431260,191,98.80213000,35018.74731660,0
1601338260000,354.40000000,354.92000000,354.22000000,354.84000000,777.73766000,1601338319999,275703.83301120,166,690.71144000,244846.67439770,0
1601338320000,354.83000000,354.92000000,354.36000000,354.37000000,503.34669000,1601338379999,178470.62992100,235,219.11292000,77704.66610670,0
1601338380000,354.41000000,354.76000000,354.28000000,354.36000000,398.26759000,1601338439999,141189.08117280,168,125.60631000,44526.04003410,0
1601338440000,354.35000000,354.43000000,354.11000000,354.42000000,971.57784000,1601338499999,344169.95918420,202,847.75773000,300313.68307720,0
1601338500000,354.43000000,354.43000000,354.07000000,354.20000000,381.79042000,1601338559999,135235.43362660,202,116.39445000,41229.62489310,0
1601338560000,354.20000000,354.99000000,354.18000000,354.87000000,450.06311000,1601338619999,159591.46324510,273,267.26566000,94769.52869780,0
1601338620000,354.81000000,354.95000000,354.68000000,354.90000000,347.54800000,1601338679999,123324.46894400,148,267.40147000,94886.85790630,0
1601338680000,354.90000000,354.95000000,354.64000000,354.90000000,427.74882000,1601338739999,151782.88780240,137,268.50512000,95288.56717660,0
1601338740000,354.90000000,354.90000000,354.44000000,354.70000000,433.76953000,1601338799999,153827.04002290,173,195.07006000,69170.51313190,0
1601338800000,354.72000000,354.87000000,354.48000000,354.53000000,294.07260000,1601338859999,104297.74176420,157,98.85573000,35071.81029890,0
1601338860000,354.54000000,354.80000000,354.44000000,354.74000000,185.05235000,1601338919999,65632.91219060,114,84.44657000,29949.03549480,0
1601338920000,354.75000000,354.97000000,354.66000000,354.95000000,228.75905000,1601338979999,81164.07477590,99,180.76708000,64132.64292110,0
1601338980000,354.95000000,354.95000000,354.42000000,354.66000000,346.20809000,1601339039999,122788.45915630,166,196.78375000,69790.98325260,0
