1588291200000,206.07000000,206.64000000,205.91000000,206.64000000,845.52808000,1588291259999,174293.67977580,382,461.72706000,95188.01670610,0
1588291260000,206.64000000,207.32000000,206.64000000,207.04000000,1151.76925000,1588291319999,238496.90526830,569,657.10371000,136050.61313340,0
1588291320000,207.04000000,207.10000000,206.67000000,206.73000000,1192.33559000,1588291379999,246686.83942980,324,491.51857000,101642.96973200,0
1588291380000,206.75000000,207.43000000,206.72000000,207.29000000,685.27910000,1588291439999,141957.00605510,368,415.29702000,86029.99323970,0
1588291440000,207.30000000,207.59000000,207.01000000,207.14000000,571.42984000,1588291499999,118497.17010950,264,310.03026000,64271.74383230,0
1588291500000,207.15000000,207.48000000,207.04000000,207.19000000,703.35481000,1588291559999,145747.66430070,252,418.15723000,86637.22140710,0
1588291560000,207.25000000,207.74000000,207.17000000,207.50000000,570.27730000,1588291619999,118310.81900850,313,313.09611000,64945.90351270,0
1588291620000,207.50000000,207.57000000,207.09000000,207.57000000,597.45686000,1588291679999,123837.28516100,239,403.45360000,83619.78851640,0
1588291680000,207.56000000,207.93000000,207.37000000,207.40000000,894.92220000,1588291739999,185829.29722440,320,272.83048000,56650.74472140,0
1588291740000,207.35000000,207.96000000,207.35000000,207.87000000,243.60689000,1588291799999,50586.43237330,148,160.61511000,33346.02131260,0
1588291800000,207.82000000,207.92000000,207.54000000,207.57000000,189.80223000,1588291859999,39430.22866370,113,62.14135000,12909.02427900,0
1588291860000,207.59000000,207.84000000,207.39000000,207.77000000,532.25576000,1588291919999,110509.62239710,253,288.99732000,59999.37372140,0
1588291920000,207.80000000,208.21000000,207.78000000,208.21000000,622.14109000,1588291979999,129410.06470870,286,276.42235000,57487.38267540,0
1588291980000,208.17000000,208.20000000,207.59000000,208.11000000,752.16423000,1588292039999,156350.78726070,253,330.00755000,68578.59551560,0
1588292040000,208.17000000,208.17000000,207.63000000,207.93000000,2412.15607000,1588292099999,501398.14378450,442,446.64148000,92813.17559530,0
1588292100000,207.94000000,209.00000000,207.94000000,208.48000000,4458.09697000,1588292159999,929770.91130620,1189,2617.66795000,545814.00016530,0
1588292160000,208.48000000,208.83000000,208.21000000,208.25000000,565.97522000,1588292219999,118042.81948960,300,261.03001000,54445.75027700,0
1588292220000,208.25000000,208.67000000,208.10000000,208.58000000,482.70826000,1588292279999,100532.64417880,247,263.47208000,54874.23157630,0
1588292280000,208.63000000,208.80000000,208.50000000,208.64000000,384.28802000,1588292339999,80184.30682670,232,233.58011000,48741.29489350,0
1588292340000,208.63000000,208.63000000,208.20000000,208.33000000,438.59247000,1588292399999,91363.21989560,220,170.30155000,35469.33733910,0
1588292400000,208.32000000,208.33000000,207.77000000,207.91000000,494.94260000,1588292459999,102960.13753470,231,114.40270000,23794.67243780,0
1588292460000,207.96000000,207.98000000,207.35000000,207.92000000,558.23279000,1588292519999,115931.64800800,291,321.99227000,66868.90523040,0
1588292520000,207.96000000,208.07000000,207.77000000,208.07000000,592.54769000,1588292579999,123226.00173180,128,504.88523000,105002.00895830,0
1588292580000,208.05000000,208.08000000,207.62000000,207.64000000,138.63028000,1588292639999,28808.23245140,84,48.51801000,10084.19636520,0
1588292640000,207.65000000,208.73000000,207.65000000,208.72000000,1120.86790000,1588292699999,233386.86164040,403,710.00578000,147830.79272580,0
1588292700000,208.71000000,209.09000000,208.60000000,208.67000000,722.91819000,1588292759999,150999.87077320,415,332.53875000,69469.26601390,0
1588292760000,208.64000000,208.85000000,208.32000000,208.39000000,1371.71442000,1588292819999,286099.18394330,266,114.28847000,23835.95675190,0
1588292820000,208.38000000,208.57000000,208.16000000,208.57000000,88.03104000,1588292879999,18339.61015480,83,60.93524000,12695.93953680,0
1588292880000,208.54000000,208.87000000,208.47000000,208.81000000,901.70240000,1588292939999,188162.21307700,279,716.42424000,149505.69344140,0
1588292940000,208.85000000,208.91000000,208.33000000,208.65000000,361.47319000,1588292999999,75393.95030020,242,183.90534000,38357.50214800,0
1588293000000,208.63000000,208.78000000,208.45000000,208.67000000,164.08167000,1588293059999,34230.08961670,119,101.89031000,21260.11081630,0
1588293060000,208.70000000,208.71000000,208.37000000,208.42000000,847.12114000,1588293119999,176724.49772940,164,467.77189000,97590.17042510,0
1588293120000,208.43000000,208.93000000,208.33000000,208.88000000,1237.34911000,1588293179999,257946.80331060,353,387.18118000,80733.63053160,0
1588293180000,208.87000000,209.06000000,208.73000000,208.88000000,583.80875000,1588293239999,121955.44856100,172,274.56440000,57361.23935590,0
1588293240000,208.92000000,209.02000000,208.54000000,208.76000000,318.13483000,1588293299999,66423.45242010,166,146.86349000,30662.25177750,0
1588293300000,208.78000000,208.95000000,208.68000000,208.79000000,221.05882000,1588293359999,46168.83177890,106,128.14238000,26762.34027480,0
1588293360000,208.77000000,208.77000000,208.33000000,208.67000000,741.84170000,1588293419999,154618.74873630,229,142.72591000,29752.26078600,0
1588293420000,208.67000000,208.75000000,208.33000000,208.59000000,341.84985000,1588293479999,71284.62442670,149,183.56964000,38271.31665390,0
1588293480000,208.62000000,208.95000000,208.61000000,208.89000000,299.05664000,1588293539999,62459.91013310,141,108.94605000,22751.29412560,0
1588293540000,208.94000000,208.95000000,208.46000000,208.46000000,186.93660000,1588293599999,39013.84986020,110,50.26208000,10490.49508380,0
1588293600000,208.47000000,209.04000000,208.39000000,208.94000000,295.70183000,1588293659999,61745.51687220,169,177.47126000,37059.40166840,0
1588293660000,208.91000000,208.93000000,208.51000000,208.87000000,218.88827000,1588293719999,45686.33489310,151,93.48317000,19510.94548500,0
1588293720000,208.87000000,208.98000000,208.54000000,208.98000000,247.69126000,1588293779999,51710.34381530,125,179.31061000,37430.91882080,0
1588293780000,208.97000000,209.07000000,208.84000000,208.90000000,332.22305000,1588293839999,69429.69410860,134,85.90660000,17951.89183020,0
1588293840000,208.94000000,209.09000000,208.75000000,208.94000000,185.82267000,1588293899999,38817.58544510,99,78.26533000,16351.44404820,0
