OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1658880059999,37082.46343794,74,3000673477.0,32626.034691,0,,,,
1658880119999,35547.39660984,103,928250992.0,10088.28429517,0,0.0,,,
1658880179999,70175.26943495,151,3805316129.0,41297.08416333,0,58.12854494699048,100.0,,
1658880239999,49552.7527997,99,2020296081.0,21887.96009181,0,42.72123929439374,86.74721200517988,,
1658880299999,34393.87011382,76,2012845886.0,21800.22472418,0,42.67403022400823,82.30254435594823,,2353476513.0
1658880359999,44508.26293899,142,1782233898.0,19286.10085139,0,41.262621926435365,72.63092029360173,,2109788597.2
1658880419999,41559.70364078,115,1968051689.0,21305.78678225,0,42.7873297776384,51.14616843915539,,2317748736.6
1658880479999,18824.12957087,54,1010479995.0,10945.08942053,0,37.739012733333624,26.675098753327074,,1758781509.8
1658880539999,79367.56084181,155,2797271519.0,30334.54144643,0,48.97300275027357,36.34672281567358,,1914176597.4
1658880599999,27387.5894912,87,785086378.0,8518.23579242,0,40.702480070215444,42.126490921489605,,1668624695.8
1658880659999,27966.67361942,68,1447363509.0,15706.52348843,0,43.82490400913643,60.18445983732977,,1601650618.0
1658880719999,49603.26191572,98,1741980024.0,18906.84631236,0,45.110666131687864,48.724190266258354,,1556436285.0
1658880779999,50676.79631356,126,2470250727.0,26783.89141888,0,48.04993074951099,69.54403685179521,,1848390431.4
1658880839999,18628.41839056,66,877332727.0,9501.75007795,0,43.01211681311342,61.9642453052673,,1464402673.0
1658880899999,120913.54432229,193,8301472013.0,89918.28692843,0,61.71853382472321,73.42451487633872,,2967679800.0
1658880959999,18219.97463807,46,1193817341.0,12929.14180303,0,50.48018697602748,57.11901218423012,,2916970566.4
1658881019999,26568.04148175,76,501460392.0,5424.81665911,0,43.513630757422206,47.53449240132707,,2668866640.0
1658881079999,27071.61021932,75,2082821224.0,22527.79805493,0,50.12374344425065,26.873506791814094,,2591380739.4
1658881139999,55265.23650525,108,1068331523.0,11548.71634881,0,48.20236736979924,22.151122178733658,,2629580498.6
1658881199999,37649.72720204,96,2493827467.0,26955.141911,0,51.29541063692338,54.590797925657775,,1468051589.4
1658881259999,8241.50546745,23,214748408.0,2321.47444737,0,47.034251845721975,56.999066473931414,,1272237802.8
1658881319999,19388.68635124,63,1504968956.0,16269.23243436,0,50.82712990608091,78.08411090983283,,1472939515.6
1658881379999,59507.20437292,181,378435527.0,4085.68345235,0,45.86263467456131,44.7507775764995,,1132062376.2
1658881439999,67206.46187464,149,272574183.0,2933.14630544,0,49.06220118253787,49.3014175298475,,972910908.2
1658881499999,54147.63305096,104,3302790075.0,35542.47378753,0,53.12432772747312,52.964589558775316,,1134703429.8
1658881559999,16534.84156667,63,212170948.0,2281.89568265,0,47.64566633401903,61.149235785974156,,1134187937.8
1658881619999,30223.3489545,81,2630685623.0,28281.96259517,0,50.234694899428035,61.58703780452576,,1359331271.2
1658881679999,33098.64845974,90,1479022575.0,15915.76946534,0,50.891704014499346,48.003283473335074,,1579448680.8
1658881739999,17224.63761016,41,1570668216.0,16900.39000416,0,37.25502253578584,39.818637246136234,,1839067487.4
1658881799999,18670.68532297,90,1610396127.0,17330.09184264,0,51.077110965366494,53.082912335475974,,1500588697.8
1658881859999,23838.41924283,51,524604257.0,5644.83010129,0,50.05864783360665,64.21054209246645,,1563075359.6
1658881919999,19270.18418808,49,184219003.0,1981.05883506,0,44.86593503527189,82.56501034874417,,1073782035.6
1658881979999,55228.97680107,118,1702213078.0,18300.48557868,0,51.66865844778843,82.56501034874417,,1118420136.2
1658882039999,26914.6501847,106,828907348.0,8895.14715424,0,45.48595581012865,54.72590234847265,,970067962.6
1658882099999,25139.9312814,46,87857276.0,942.70857148,0,49.624660818215524,59.68918246234478,,665560192.4
1658882159999,53153.56211317,115,2379692163.0,25534.64901575,0,52.44265909855731,59.68918246234478,,1036577773.6
1658882219999,14935.71198695,57,194853112.0,2088.86094237,0,49.51595719983479,75.96100108445103,,1038704595.4
1658882279999,19821.00660365,65,1157558182.0,12412.99981399,0,52.232520049328556,84.96969604760493,,929773616.2
1658882339999,21868.82911798,72,1275633376.0,13680.35582829,0,44.005386436207075,51.6363627142716,,1019118821.8
1658882399999,10097.86230003,38,844140529.0,9051.93196787,0,52.21758880549958,64.77058611867697,,1170375472.4
1658882459999,45523.71587451,121,3611305907.0,38797.8931174,0,53.35882328844352,65.77747611870655,,1416698221.2
1658882519999,18395.66177152,48,1203895667.0,12941.87842025,0,49.13227917976443,84.04845260414497,,1618506732.2
1658882579999,14814.08668452,39,1046580130.0,11240.2705962,0,48.35390093461653,67.10133893974744,,1596311121.8
1658882639999,5172.42941081,27,145215718.0,1559.61681132,0,45.63433640121442,33.7680056064141,,1370227590.2
1658882699999,7260.88174442,33,266405241.0,2861.19228834,0,49.183747665935414,30.813736955594617,,1254680532.6
1658882759999,16854.91945435,46,1252935552.0,13456.80019801,0,53.24595696077504,48.650041167952274,,783006461.6
1658882819999,943.73016867,13,7428843.0,79.86006225,0,44.765884046382915,48.650041167952274,,543713096.8
1658882879999,37834.75746568,83,1401187061.0,15035.71971326,0,51.71236260031196,60.63843878095158,,614634483.0
1658882939999,22921.6151285,71,1535355480.0,16475.99966526,0,54.49439924925323,60.63843878095158,,892662435.4
1658882999999,16327.25513374,54,114603854.0,1229.09642716,0,42.564837899941104,60.63843878095158,,862302158.0
1658883059999,21199.03777422,70,1932926585.0,20723.13867364,0,55.84589659571516,66.66666666666667,,998300364.6
1658883119999,23582.29593074,62,1000099826.0,10721.74502684,0,49.46933252949747,50.662510641949886,,1196834561.2
1658883179999,23656.90739584,43,1021864918.0,10954.39192096,0,49.13915909404899,67.16300543106836,,1120970132.6
1658883239999,35631.34084216,54,1786458774.0,19150.98444032,0,53.125917038369145,60.3362917389049,,1171190791.4
1658883299999,2693.61432357,15,62810268.0,673.32607296,0,37.353135619212146,43.00711443028835,,1160832074.2
1658883359999,34697.21984937,83,2269584778.0,24344.3132339,0,53.85323014737625,59.83995297450323,,1228163712.8
1658883419999,107653.79200112,126,1069887186.0,11477.13812981,0,50.07836465419316,59.040719460243594,,1242121184.8
1658883479999,36495.34111567,130,1764213417.0,18898.14039553,0,55.52036670370622,92.37405279357692,,1390590884.6
1658883539999,29137.31446051,61,2188851265.0,23464.4855608,0,56.422150100723705,92.37405279357692,,1471069382.8
1658883599999,9571.97027187,36,241395471.0,2587.75944912,0,46.8246947906398,66.66666666666667,,1506786423.4
1658883659999,44241.13707571,152,3678402817.0,39432.47819824,0,60.12976754247511,66.66666666666667,,1788550031.2
1658883719999,254912.66061792,356,23125364538.0,248085.80599325,0,80.02821813697093,66.66666666666667,,6199645501.6
1658883779999,20493.00492796,95,1890602296.0,20342.88070496,0,50.31013175239969,70.1657300295161,,6224923277.4
1658883839999,9520.46054852,112,621312452.0,6685.32198352,0,50.443531368314666,40.46538120400984,,5911415514.8
1658883899999,26179.19637353,154,2321534593.0,24982.29311559,0,50.34086048000807,7.166514791157998,,6327443339.2
1658883959999,7360.95798168,74,660593290.0,7115.04593475,0,49.70596372733826,3.66745142830857,,5723881433.8
1658884019999,31857.76900867,139,1945199736.0,20988.29957766,0,50.782554441803754,33.367800253814835,,1487848473.4
1658884079999,24494.47416675,61,643959964.0,6942.82583048,0,49.04042612589602,33.333333333333336,,1238520007.0
1658884139999,14575.00199977,64,1349770774.0,14557.65791638,0,51.09970807434513,66.66666666666667,,1384211671.4
1658884199999,20624.06289136,59,1695062030.0,18292.41085552,0,49.492939164383465,40.65810397046801,,1258917158.8
1658884259999,12812.47186382,39,973296407.0,10502.50930633,0,49.91402585577296,54.79895098650143,,1321457782.2
1658884319999,22918.91166604,78,275646151.0,2972.86052882,0,48.67512483405053,21.465617653168096,,987547065.2
1658884379999,18498.07089767,32,89908394.0,969.21248732,0,48.12389161403504,14.140847016033426,,876736751.2
1658884439999,19594.47798189,69,1445906319.0,15573.81633812,0,51.08813906602973,33.333333333333336,,895963860.2
1658884499999,12370.73905666,42,268672981.0,2893.73855103,0,46.78857625068039,33.333333333333336,,610686050.4
1658884559999,3839.86968081,34,254909749.0,2745.37799673,0,16.02150888365162,33.333333333333336,,467008718.8
1658884619999,62198.64053477,137,965837587.0,10382.75003972,0,46.478556449632485,28.951596249365608,,605047006.0
1658884679999,14753.95180836,40,203800107.0,2188.81314918,0,48.34625327859665,59.67857155972686,,627825348.6
1658884739999,30382.81011361,66,1580226685.0,16971.6345969,0,46.9864134709296,91.60963568916232,,654689421.8
1658884799999,16794.4257621,54,420436877.0,4511.34544626,0,48.98223956674978,95.99137277313007,,685042201.0
1658884859999,21856.13074135,63,1977808981.0,21228.20665056,0,50.135072184321515,98.59773079610214,,1029622047.4
1658884919999,16879.35085385,42,199760011.0,2143.45614021,0,48.229976260141825,79.83166698805314,,876406532.2
1658884979999,26027.24908111,80,617630293.0,6627.427199,0,47.0140876447321,46.791306804258035,,959172569.4
1658885039999,29644.32986064,112,1632790903.0,17493.37452406,0,49.75919498117445,42.7767915300009,,969685413.0
1658885099999,17210.53861749,54,1187046954.0,12731.41794113,0,50.844612766698134,62.94512454194776,,1123007428.4
1658885159999,595.32828176,9,45326992.0,486.35862416,0,49.120773586400894,80.98458950111744,,736511030.6
1658885219999,21551.58026605,71,1121108425.0,12030.05299056,0,53.68605002874994,84.99910477537458,,920780713.4
1658885279999,37189.289359,73,3387176106.0,36370.96456604,0,56.51522747962351,84.99910477537458,,1474689876.0
1658885339999,6654.56789802,30,115305163.0,1239.1963062,0,49.548721235540015,68.59580461842876,,1171192728.0
1658885399999,31507.62537048,86,2074208509.0,22295.02160713,0,54.803373018160634,60.87896491585169,,1348625039.0
1658885459999,25871.61870141,73,787592448.0,8474.68208048,0,49.5432752495754,27.545631582518354,,1497078130.2
1658885519999,12486.89149432,40,144057206.0,1547.37233518,0,49.84598301735736,27.063758126140755,,1301667886.4
1658885579999,39845.78740102,101,2881975289.0,30986.50509257,0,53.13577667539627,24.21301007573149,,1200627723.0
1658885639999,10396.82385988,30,29716560.0,320.0473512,0,49.129754944592385,24.21301007573149,,1183510002.4
1658885699999,25897.02739594,78,1405729374.0,15112.34626194,0,48.71543864651936,22.765745580346998,,1049814175.4
1658885759999,15430.70530623,63,873365224.0,9389.80934429,0,51.602156967708524,21.76845829686168,,1066968730.6
1658885819999,132534.60740441,144,1637683088.0,17599.34620634,0,52.38683981813268,49.45413261730969,,1365693907.0
1658885879999,282297.15664815,265,1394127396.0,14960.94832882,0,49.42062587316082,55.85665846215477,,1068124328.4
1658885939999,273929.6918424,314,4490969766.0,48044.54893523,0,57.10589362361126,67.42153349862643,,1960374969.6
1658885999999,193575.90652107,276,7138508081.0,76287.05350188,0,64.32758475485109,73.06919251151176,,3106930711.0
