OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1681516859999,4931.94787378,26,412658746.0,4644.24865201,0,,,,
1681516919999,15496.36434879,39,152199780.0,1712.247525,0,0.0,,,
1681516979999,15002.17280668,50,362468586.0,4074.16558077,0,44.66887626082109,100.0,,
1681517039999,67664.99124783,205,3712916886.0,41679.95968208,0,93.18380097927087,100.0,,
1681517099999,213783.86277286,196,10619200558.0,119055.45537994,0,97.57203501839587,100.0,,3051888911.2
1681517159999,85335.44902785,244,2668908871.0,29918.65444551,0,56.039940442871604,85.81147608270685,,3503138936.2
1681517219999,3139.89774314,18,63049913.0,707.42002386,0,49.178690018727536,55.31969566972771,,3485308962.8
1681517279999,1458.41953172,10,67052638.0,752.33059836,0,49.188245985707276,21.992944485916382,,3426225773.2
1681517339999,42388.73237683,136,1132271170.0,12688.31522687,0,51.609667256919494,4.522592055789331,,2910096630.0
1681517399999,29221.05493903,71,689574494.0,7723.51665347,0,50.60739050240118,8.621953183435226,,924171417.2
1681517459999,36907.73519045,57,2139337755.0,23976.50479097,0,53.56085428605588,41.94870436724655,,818257194.0
1681517519999,21559.09023258,53,1398112482.0,15664.2829475,0,51.971971006761926,61.495181812564624,,1085269707.8
1681517579999,7241.56294188,28,450473656.0,5054.31442032,0,50.07290561232006,54.554267764564536,,1161953911.4
1681517639999,30094.38061503,70,2618449688.0,29380.52082947,0,53.92459718794413,54.554267764564536,,1459189615.0
1681517699999,28603.38672348,30,1589976189.0,17855.4090492,0,52.02075692281636,50.190440332100046,,1639269954.0
1681517759999,44162.92504479,99,2452335085.0,27527.56376184,0,53.868048275679065,83.03438771508937,,1701869420.0
1681517819999,77815.01812415,52,40043667.0,449.97946504,0,49.49517819478399,49.70105438175603,,1430255657.0
1681517879999,1981.04848057,17,75194983.0,844.43965909,0,43.64461971024372,32.84394738298932,,1355199922.4
1681517939999,3611.86268385,15,205557327.0,2308.40878221,0,26.162853760382916,0.0,,872621450.2
1681517999999,4472.97367625,26,14511341.0,162.96235943,0,40.576592173165416,17.34180017496312,,557528480.6
1681518059999,18335.68068297,57,1243904511.0,13972.58514783,0,54.6462541633539,50.675133508296454,,315842365.8
1681518119999,542.34100743,13,26994059.0,303.41322316,0,49.856116652950774,78.40270179645223,,313232444.2
1681518179999,8450.19522096,28,650449171.0,7311.04868204,0,48.21265964705726,86.86517776680311,,428283281.8
1681518239999,3298.65551762,29,253766735.0,2852.3381014,0,48.377813656620305,72.01421567284306,,437925163.4
1681518299999,35211.07634556,90,94436998.0,1061.14312421,0,41.579430240696134,44.286647384687264,,453910294.8
1681518359999,47546.69926706,114,1450371975.0,16274.1202723,0,50.20482666689058,51.8157045727066,,495203787.6
1681518419999,72361.20035055,112,4412207490.0,49577.35094529,0,63.41033089828893,66.66666666666667,,1372246473.8
1681518479999,9254.67521659,69,637504852.0,7170.15701762,0,43.95239465895851,70.28991681024554,,1369657610.0
1681518539999,105947.85862826,147,8796853816.0,99052.57396816,0,65.32804039183932,70.28991681024554,,3078275026.2
1681518599999,77989.13971003,123,5247928432.0,59091.67414432,0,55.336044892290545,54.7083282672014,,4108973313.0
1681518659999,87479.86755934,125,6762426875.0,76194.11975084,0,63.286615053637725,81.23499832765266,,5171384293.0
1681518719999,40110.83504073,78,2078118961.0,23390.10326795,0,53.344144373251716,62.547226009031306,,4704566587.2
1681518779999,2244.89422197,13,4669947.0,52.58360322,0,49.6850289816229,44.79548121874211,,4577999606.2
1681518839999,13022.10206237,44,547027302.0,6160.86909685,0,50.8258332487881,17.441323854734474,,2928034303.4
1681518899999,11089.50855184,25,17965941.0,202.47615507,0,48.05658290669529,2.7957628400225043,,1882041805.2
1681518959999,15131.03819008,40,250275439.0,2817.81893741,0,50.36536184484909,17.3505436071538,,579611518.0
1681519019999,21815.27734734,56,854670906.0,9615.44793326,0,50.33438256443446,41.9725458221289,,334921907.0
1681519079999,69289.63384092,178,1580680737.0,17721.58586451,0,52.149442695816056,75.30587915546224,,650124065.0
1681519139999,53970.04530382,115,2012416280.0,22541.21219152,0,53.079718635782726,94.08443172166427,,943201860.6
1681519199999,15102.99624198,39,989657530.0,11094.3193346,0,49.25222522187028,66.66666666666667,,1137540178.4
1681519259999,31576.64477675,64,1196608011.0,13413.98475476,0,44.26825926721935,33.333333333333336,,1326806692.8
1681519319999,7350.34046265,29,14664284.0,164.38662364,0,48.77673167107067,17.055337507186717,,1158805368.4
1681519379999,20986.09364298,62,608945920.0,6821.37321928,0,27.119781387140804,17.055337507186717,,964458405.0
1681519439999,81765.72570555,71,5797370779.0,64930.90883542,0,51.40648355427731,50.38867084052006,,1721449304.8
1681519499999,293779.03730264,699,6443120648.0,71981.59378695,0,49.14458113078131,63.562220993845365,,2812141928.4
1681519559999,49761.78431857,146,2700277509.0,30163.9943032,0,51.75530146362121,96.89555432717869,,3112875828.0
1681519619999,8280.85972819,35,664860899.0,7439.79345981,0,51.86660840940997,96.89555432717869,,3242915151.0
1681519679999,430.47227694,12,21016700.0,235.176873,0,48.521256224058206,66.66666666666667,,3125329307.0
1681519739999,17216.21972723,38,168507774.0,1884.0670252,0,50.43248820681605,52.376988299632806,,1999556706.0
1681519799999,132819.98597753,110,9722817949.0,108763.46355967,0,67.72148365974326,52.376988299632806,,2655496166.2
1681519859999,2167.17296309,21,43921209.0,491.47832871,0,48.86768878946668,52.97842660128648,,2124224906.2
1681519919999,30048.84283293,68,146943764.0,1642.07220388,0,47.96214900076276,33.934771634987,,2020641479.2
