OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
61593255.0,1685232059999,531.54979065,3,61593255.0,531.54979065,0,,,,
1651892602.0,1685232119999,14241.37961565,49,438685480.0,3783.58422401,0,100.0,,,
97573831.0,1685232179999,840.85481511,13,74413020.0,641.4402324,0,50.86460585858632,0.0,,
322469684.0,1685232239999,2778.25391171,7,178993247.0,1542.92178914,0,56.938985644020285,6.181266978292316,,
144823431.0,1685232299999,1247.50766227,16,57792136.0,498.16821232,0,49.80348784415154,4.120844652194878,,162295427.6
196473863.0,1685232359999,1692.08088764,12,44092721.0,380.07925502,0,49.10788523237236,4.120844652194878,,158795320.8
787785866.0,1685232419999,6789.78675998,31,695045372.0,5991.29110664,0,69.40963533632377,33.333333333333336,,210067299.2
5638139928.0,1685232479999,48599.77242819,92,2035349381.0,17546.2187417,0,83.20471607163476,66.66666666666667,,602254571.4
58360840.0,1685232539999,502.88541313,9,39858073.0,343.57658926,0,49.78123026359456,67.32493413087415,,574427536.6
449321423.0,1685232599999,3873.15066626,7,449321423.0,3873.15066626,0,53.605394043566235,38.38840122394586,,652733394.0
19198223.0,1685232659999,165.46868226,5,17198223.0,148.24868226,0,49.6178889934874,5.055067890612529,,647354494.4
278864925.0,1685232719999,2401.32952913,9,30252488.0,260.77644656,0,49.73085274646837,4.508911594987224,,514395917.6
20165998.0,1685232779999,173.83090276,2,20165998.0,173.83090276,0,49.644847573952276,0.33746996751625663,,111359241.0
80945603.0,1685232839999,697.33376717,7,39212534.0,338.01204308,0,49.80875648326915,1.9330164507153043,,111230133.2
73557728.0,1685232899999,633.33203808,5,0.0,0.0,0,49.477188517175605,1.8209052821331113,,21365848.6
22001678.0,1685232959999,189.58257335,6,14812577.0,127.68441374,0,46.16633600923924,1.5955464831990476,,20888719.4
1113755009.0,1685233019999,9589.22337867,21,4768954.0,41.06069394,0,49.32698969519573,28.924481293795612,,15792012.6
68980056.0,1685233079999,593.33784313,17,10936153.0,94.16027733,0,48.344479817923,48.85759833518524,,13946043.6
2456249399.0,1685233139999,21123.0920025,93,291710079.0,2508.93591869,0,52.234074669211694,82.19093166851857,,64445552.6
254442731.0,1685233199999,2187.0828726,18,141981331.0,1221.0394466,0,50.91122569395824,79.33266686061084,,92841818.8
99205982.0,1685233259999,853.05614438,8,87675900.0,754.01274,0,43.639595009404815,59.399549819221214,,107414483.4
83535739.0,1685233319999,718.15767211,8,58567410.0,503.679726,0,21.461975491326214,26.06621648588788,,118174174.6
238741185.0,1685233379999,2050.78677915,9,0.0,0.0,0,48.69445674956793,29.499104693094267,,115986944.0
647814802.0,1685233439999,5567.49878599,15,276963681.0,2381.8876566,0,43.817845399648064,54.80350662126718,,113037664.4
1161789366.0,1685233499999,9979.77065394,6,0.0,0.0,0,49.305870891685494,88.13683995460052,,84641398.2
