OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1690416059999,5105.37794774,19,273822559.0,2152.24531374,0,,,,
1690416119999,5155.33548136,23,35801896.0,281.40290256,0,0.0,,,
1690416179999,9565.65781385,26,1194870073.0,9379.79007305,0,82.96309753644586,100.0,,
1690416239999,709.53928213,6,84675358.0,665.54831388,0,46.22804527587626,77.86060709435793,,
1690416299999,187.07244477,4,20526717.0,161.33999562,0,45.074810014551126,70.01745675753322,,321939320.6
1690416359999,738.08324783,7,17913443.0,140.79966198,0,45.029048263082935,54.776122397318254,,270757497.4
1690416419999,2161.87193302,3,4301387.0,33.80890182,0,44.79217846079064,36.20238433441296,,264457395.6
1690416479999,36635.18935,36,0.0,0.0,0,44.717845301739935,18.091998973118372,,25483381.0
1690416539999,198.61015552,5,0.0,0.0,0,44.717845301739935,0.0,,8548309.4
1690416599999,3316.78274634,28,117532348.0,922.42473722,0,47.115875344393665,33.333333333333336,,27949435.6
1690416659999,7294.95244775,33,878199599.0,6885.21640068,0,58.708205085013134,66.66666666666667,,200006666.8
1690416719999,198.92986163,4,3900275.0,30.61715875,0,46.89348712555902,71.85033565379372,,199926444.4
1690416779999,128.43501797,5,13685973.0,107.43488805,0,47.01283834989097,43.98503669961652,,202663639.0
1690416839999,328.57914654,6,5701582.0,44.7574187,0,46.92678854005548,10.74565797050578,,203803955.4
1690416899999,1376.8219858,6,9049092.0,71.0353722,0,46.96748491759827,5.7707618949657755,,182107304.2
1690416959999,3072.72194011,7,303600779.0,2383.26611515,0,53.02795608250191,33.63606084914298,,67187540.2
1690417019999,4913.28695585,24,583423115.0,4580.90965055,0,41.37071671838489,33.54210624492038,,183092108.2
1690417079999,1481.27201241,17,141703996.0,1113.79340856,0,50.992014597270604,60.84498675990623,,208695712.8
1690417139999,2529.38656728,7,22216548.0,174.62206728,0,50.02883942478252,52.26915228188741,,211998706.0
1690417199999,23456.17469537,38,388781372.0,3055.82158392,0,55.63000123455701,85.60248561522074,,287945162.0
