OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1670371259999,39075.5226789,76,1799114177.0,16755.51581764,0,,,,
1670371319999,2925.51152092,12,60525592.0,563.49326152,0,0.0,,,
1670371379999,2099.02802222,16,91958282.0,856.13160542,0,1.775836846932819,100.0,,
1670371439999,562.56979465,9,10938445.0,101.83692295,0,1.6981086911699066,97.81150627949964,,
1670371499999,355.95122106,5,16249746.0,151.28513526,0,1.9793650571239993,98.5410041863331,,395757248.4
1670371559999,12822.94137504,21,1366412304.0,12721.29855024,0,43.25277011157919,98.5410041863331,,309216873.8
1670371619999,566.23958341,10,21004711.0,195.55385941,0,30.468588371179507,89.74508811333112,,301312697.6
1670371679999,1897.69137186,8,9740526.0,90.68429706,0,30.39337693781509,79.42984490177308,,284869146.4
1670371739999,1675.91858092,13,29830702.0,277.72383562,0,30.698488178302696,69.29072350167483,,288647597.8
1670371799999,1281.37446974,5,100090364.0,931.84128884,0,31.74481084186219,49.71540645448368,,305415721.4
1670371859999,5854.45115071,28,403157972.0,3754.79022464,0,35.91821991346235,60.03064966604172,,112764855.0
1670371919999,9723.69872606,34,937576494.0,8738.21292408,0,42.15503443163045,70.16977106613997,,296079211.6
1670371979999,26926.06127711,54,28489629.0,265.79737324,0,36.167232565987646,82.57822286856727,,299829032.2
1670372039999,3169.49624712,6,332323782.0,3097.25764824,0,39.06024235151192,72.66875885807838,,360327648.2
1670372099999,17325.12047933,28,290310463.0,2705.69351516,0,38.816978066104355,54.82815365915726,,398371668.0
1670372159999,86.8306871,5,2719837.0,25.34888084,0,49.45414351685374,72.24993079058999,,318284041.0
1670372219999,2621.28728588,13,59171986.0,551.48290952,0,49.69185687811327,82.15939480107888,,142603139.4
1670372279999,2079.77364817,18,17414633.0,162.30437956,0,50.061319221807736,100.0,,140388140.2
1670372339999,730.65961339,10,63984354.0,596.33417928,0,50.448467087635365,100.0,,86720254.6
1670372399999,2721.26200683,20,34819924.0,324.17349244,0,33.3591571216586,66.66666666666667,,35622146.8
1670372459999,25802.87199381,56,2653292351.0,24707.93513779,0,74.95512968306363,66.66666666666667,,565736649.6
1670372519999,613.37776016,13,6865305.0,63.9846426,0,49.981823575550216,46.65406723319412,,555275313.4
1670372579999,11828.71204917,31,147232826.0,1372.03669415,0,50.73106915703645,60.5752162977524,,581238952.0
1670372639999,25350.57463134,31,2711013230.0,25246.01438724,0,62.405788910195625,50.51868117339442,,1110644727.2
1670372699999,2258.10450997,7,233599315.0,2177.1456158,0,49.33230682904254,37.19794727353363,,1150400605.4
1670372759999,213.91128566,6,6991428.0,65.16010896,0,46.24447223205441,23.27679820897536,,621140420.8
1670372819999,329.19499378,10,30715009.0,286.26388388,0,50.0096720542348,7.765868538984738,,625910361.6
1670372879999,12793.78216202,24,1351942503.0,12600.10412796,0,54.07144988288001,23.909309090483614,,866852297.0
1670372939999,212.83380218,8,19241532.0,179.33107824,0,49.018737633005095,35.724280014192374,,328497957.4
1670372999999,2602.80815485,9,194930342.0,1816.75078744,0,50.701480082494996,46.9398031407822,,320764162.8
1670373059999,384.9387435,7,22691089.0,211.48094948,0,49.86797725394607,36.39889563782574,,323904095.0
1670373119999,341.52186747,3,0.0,0.0,0,49.93689012501109,30.641084028428637,,317761093.2
1670373179999,633.37841111,11,28879388.0,269.15589616,0,49.872617798264024,28.574147800717224,,53148470.2
1670373239999,604.17834154,6,61160945.0,570.0200074,0,50.09555965330407,32.073059544878,,61532352.8
1670373299999,1202.60422621,11,90658242.0,844.93481544,0,38.55305262954674,26.01590023056634,,40677932.8
1670373359999,82831.20204507,110,4854619089.0,45272.30489116,0,68.20949563333552,42.43477812603651,,1007063532.8
1670373419999,25778.58309638,47,1501979255.0,14013.61655798,0,54.09949519318894,50.80726815603617,,1307459383.8
1670373479999,2141.27168982,12,227116884.0,2121.27169656,0,41.84774584022482,54.51044682141327,,1347106883.0
1670373539999,7315.69791139,17,385784914.0,3603.23109676,0,50.589151076741615,34.70548172569719,,1412031676.8
1670373599999,2243.24334974,8,121593989.0,1135.68785726,0,50.442369861609315,28.099090583814544,,1418218826.2
1670373659999,73813.52169325,195,4803193947.0,44903.05060409,0,63.54961188657147,57.72924525177078,,1407933797.8
1670373719999,21015.45076096,54,1146210817.0,10706.9426982,0,49.48430117814505,55.93036811200284,,1336780110.2
1670373779999,13906.18782867,29,1423289431.0,13293.68371334,0,53.716130679007534,55.09182317044079,,1576014619.6
1670373839999,816.70439269,12,52262717.0,488.65640395,0,49.644868638662324,22.13901813078408,,1509310180.2
1670373899999,641.5937792,11,32823666.0,306.9012771,0,50.02541556955381,11.691912239646626,,1491556115.6
1670373959999,2435.6145691,20,244531292.0,2286.3675802,0,50.607597117610126,10.510906543240953,,579823584.6
1670374019999,1018.1818251,12,62286940.0,582.382889,0,50.082381275703376,13.712499573004985,,363038809.2
1670374079999,15765.17394935,30,1669465277.0,15609.50033995,0,53.680148867879936,45.763447699626475,,412273978.4
1670374139999,24772.30322188,26,2638579770.0,24670.7208495,0,55.589828674092516,70.24878799010732,,929537389.0
1670374199999,17619.61537004,47,166835538.0,1558.27924045,0,38.565532457693806,66.66666666666667,,956339763.4
1670374259999,6859.71284505,11,487886403.0,4556.85900402,0,47.09709934741808,50.03802170199987,,1005010785.6
1670374319999,1053.70303567,4,108314299.0,1011.65555266,0,49.64154759875861,38.391370743619966,,1014216257.4
1670374379999,1440.83007509,14,12007154.0,112.14681836,0,48.86797388747198,58.56340663636623,,682724632.8
1670374439999,12469.09216024,38,36795898.0,343.39548406,0,49.73940089405447,75.19205160103303,,162367858.4
1670374499999,6591.17832702,21,409685664.0,3822.40586828,0,31.634218271883313,53.5053692260796,,210937883.6
1670374559999,2401.84320972,5,0.0,0.0,0,43.42303488466254,55.037646510384526,,113360603.0
1670374619999,19432.65444566,40,1010100456.0,9425.47328161,0,47.81308587134353,51.491120518517384,,293717834.4
1670374679999,262.66543327,6,13400266.0,125.15848444,0,49.78582335424825,84.82445385185072,,293996456.8
1670374739999,789.52840366,7,84531949.0,789.52840366,0,50.283357413633304,96.45347400813286,,303543667.0
1670374799999,502.62337778,9,9798059.0,91.51387106,0,48.69407525098711,92.27790357312045,,223566146.0
1670374859999,394.19212144,9,24116581.0,225.24886654,0,49.78359796493204,85.53425292384786,,228389462.2
1670374919999,3161.17356712,8,2143471.0,20.02001914,0,38.47597280892322,52.20091959051451,,26798065.2
1670374979999,368.14754376,6,0.0,0.0,0,28.949091319797617,26.58968268406073,,24118012.0
1670375039999,1119.11321691,7,12321231.0,115.08029754,0,47.97103732430612,30.433399629600828,,9675868.4
1670375099999,1628.57419363,13,96526621.0,901.55864014,0,44.52010809285478,55.34562343579549,,27021580.8
1670375159999,14101.52369522,43,21785249.0,203.47422566,0,48.67532190048068,88.67895676912883,,26555314.4
1670375219999,1598.2617284,8,24600287.0,229.76668058,0,50.19847029750414,91.57889047286135,,31046677.6
1670375279999,1280.28782652,11,106511100.0,994.813674,0,51.079292762648045,100.0,,52348897.6
1670375339999,11522.61460938,41,3572471.0,33.34542146,0,43.13932961171236,66.66666666666667,,50599145.6
1670375399999,9771.52735,37,54309776.0,506.16711232,0,51.044109110563404,66.51895963320479,,42155776.6
1670375459999,17239.07277032,37,1823005863.0,16990.45391056,0,62.09908700200198,66.51895963320479,,402399899.4
1670375519999,307.41210851,5,28308395.0,264.11732535,0,50.17929785517609,78.89599607332524,,403141521.0
1670375579999,19819.02111984,65,0.0,0.0,0,48.97276567748422,55.96619029142358,,381839301.0
1670375639999,1113.44330868,11,42389380.0,395.4929154,0,50.39918856560812,26.255153596168086,,389602682.8
1670375699999,13020.62880333,36,92930027.0,866.10785164,0,50.83543535874545,18.60823063113091,,397326733.0
1670375759999,13645.95979449,8,1453920786.0,13550.54172552,0,63.30091016175245,41.685743446494435,,323509717.6
1670375819999,9611.06580553,44,981969517.0,9151.97731984,0,58.28352563982942,59.72421842837542,,514241942.0
1670375879999,99.89121944,3,0.0,0.0,0,49.91067548341534,54.99410495329215,,514241942.0
1670375939999,763.97783624,6,6901312.0,64.38924096,0,49.342883256889706,21.66077161995882,,507144328.4
1670375999999,1615.73566752,10,39446980.0,368.0403234,0,50.13029886903461,1.8804367730766265,,496447719.0
1670376059999,6118.52230319,18,571236179.0,5329.63355007,0,53.740819023316526,18.27722937498496,,319910797.6
1670376119999,158.99659788,3,17041436.0,158.99659788,0,49.424902395323976,18.89887812711386,,126925181.4
1670376179999,4385.92011633,4,470087901.0,4385.92011633,0,52.86953688200819,43.748054308978716,,220942761.6
1670376239999,7531.16824483,27,8036935.0,74.98460355,0,49.72908400727014,29.700562664162373,,221169886.2
1670376299999,3010.45634625,16,16063561.0,149.87302413,0,36.67329218967352,29.07891391203346,,216493202.4
1670376359999,3660.66646166,16,3112342.0,29.03815086,0,49.747921303825834,29.258067695964996,,102868435.0
1670376419999,1186.74589684,10,1623797.0,15.13378804,0,50.01633323747858,54.3699494621332,,99784907.2
1670376479999,150.58746196,4,16157453.0,150.58746196,0,49.73465476429584,86.9995989496487,,8998817.6
1670376539999,935.43600356,12,20541853.0,191.45006996,0,49.26086613573656,91.53687188784943,,11499801.2
1670376599999,333.4066434,8,35773245.0,333.4066434,0,30.03208121809594,64.07568916458926,,15441738.0
1670376659999,7051.61903046,25,5102960.0,47.52999537,0,34.29365899369718,38.55426631384079,,15839861.6
1670376719999,21171.13552302,50,2069732906.0,19273.05070528,0,74.68408281263078,40.44155997010038,,429461683.4
1670376779999,2313.2504933,15,231646524.0,2158.94560368,0,51.8655298462371,56.74052966795856,,472559497.6
1670376839999,345.46875691,10,8629312.0,80.42518784,0,49.75203438259641,64.35351929645452,,470176989.4
1670376899999,1166.03015143,13,26681738.0,248.67379816,0,45.22351190313748,40.040354504751896,,468358688.0
1670376959999,1510.83067867,9,33138585.0,308.8516122,0,50.15620334033042,29.32250706048345,,473965813.0
1670377019999,8312.85384706,30,16279923.0,151.70737858,0,45.18908206009657,14.601290795220445,,63275216.4
