OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
3082410609.0,1685923259999,26505.4158544,128,99823747.0,858.55797687,0,,,,
223129386.0,1685923319999,1916.73252522,4,5109948.0,43.9455528,0,0.0,,,
5363619447.0,1685923379999,46042.56461152,173,1567364814.0,13450.33533104,0,94.28391127722382,100.0,,
624068505.0,1685923439999,5357.85663218,11,334885928.0,2876.67012152,0,54.06759729759843,78.67275899205274,,
247142182.0,1685923499999,2121.31259445,7,83267289.0,715.26601251,0,49.736451621861555,70.03243625671688,,418090345.2
243300825.0,1685923559999,2087.5358714,18,1479290.0,12.7071011,0,48.47426456127519,53.83679690341154,,398421453.8
142843370.0,1685923619999,1226.35133635,10,75522175.0,648.73548325,0,49.63144782117029,35.563647223993,,412503899.2
2848709131.0,1685923679999,24472.24005548,48,2513185324.0,21590.09055335,0,71.04225505663506,51.313050295311285,,601668001.2
172891616.0,1685923739999,1486.13898144,7,100000000.0,860.0,0,50.00108160594229,36.430492921237075,,554690815.6
1097539744.0,1685923799999,9442.2945445,46,980389346.0,8435.34602566,0,54.87678578929271,45.04511049889436,,734115227.0
367464856.0,1685923859999,3162.9364637,28,273870210.0,2358.0225081,0,50.893952997618136,13.67730351955519,,788593411.0
74275279.0,1685923919999,639.17583139,7,40843199.0,351.65994339,0,49.70414107472283,11.422166913601396,,781657615.8
2953448383.0,1685923979999,25402.52093252,49,758547682.0,6526.37490392,0,53.08235923534117,23.73529370403631,,430730087.4
336741570.0,1685924039999,2898.55911123,8,258160923.0,2222.76554703,0,50.7077614848945,28.237254586920894,,462362272.0
93380720.0,1685924099999,803.9850568,4,91086480.0,784.2545928,0,49.961519488408314,30.776842040506946,,284501698.8
32750289.0,1685924159999,281.96998829,4,31750289.0,273.36998829,0,50.1176956646605,13.087673498032421,,236077714.6
2048107272.0,1685924219999,17609.46711127,34,33010572.0,283.94567935,0,42.136738344096614,6.620186261153677,,234511189.2
2274169561.0,1685924279999,19538.85965475,58,1246793146.0,10713.78558405,0,54.68231662916588,37.41393214090096,,332160282.0
1754772165.0,1685924339999,15073.04051851,37,43103335.0,370.25764765,0,49.812139757448115,53.72671082178849,,289148764.4
15808465.0,1685924399999,135.79471435,4,15808465.0,135.79471435,0,50.06736574987693,74.79821831650133,,274093161.4
197771879.0,1685924459999,1697.3395178,7,45679598.0,392.38774682,0,49.859115961187484,61.983077240810985,,276879023.2
19907726.0,1685924519999,170.86185499,3,5356591.0,46.01311669,0,34.69687353426059,41.58969975235584,,271348227.0
62238114.0,1685924579999,534.03739341,10,3437529.0,29.52837411,0,49.16505692461196,51.89472678321872,,22677103.6
1726365395.0,1685924639999,14831.86289738,39,1668284000.0,14333.52452828,0,55.23748258908763,64.70986785890908,,347713236.6
1558021921.0,1685924699999,13406.58444864,42,1417315969.0,12196.66693374,0,59.354894284795414,98.0432011922424,,628014737.4
1795065069.0,1685924759999,15434.38887121,30,2062689.0,17.7391254,0,49.73415101584899,86.99443700114257,,619291355.6
2100156951.0,1685924819999,18061.33904459,33,1769747933.0,15222.92001933,0,56.05966970571088,76.21498926117981,,972169624.0
666462027.0,1685924879999,5738.23805247,30,666462027.0,5738.23805247,0,52.2818810856141,51.708867431655506,,1104774523.6
2801263834.0,1685924939999,24092.00621469,25,113724229.0,979.16561169,0,50.12128768581701,32.72242336531251,,793862569.4
252133686.0,1685924999999,2170.65505836,10,230535876.0,1984.91389236,0,51.05852673981884,17.14754765715747,,556506550.8
187105538.0,1685925059999,1610.72756761,10,161994081.0,1394.76903741,0,50.68194651597658,11.46742699549665,,588492829.2
377535636.0,1685925119999,3247.83703732,7,103056772.0,887.31880692,0,43.11181888185767,10.126100727363736,,255154597.0
13537529.0,1685925179999,116.4227494,4,0.0,0.0,0,49.70073497517766,30.785018443069077,,121862191.6
382256221.0,1685925239999,3291.18776277,6,378426217.0,3258.24972837,0,52.400595126089975,60.9712609342542,,174802589.2
836842676.0,1685925299999,7204.92241713,12,807540353.0,6952.92243933,0,54.790428171115316,94.30459426758755,,290203484.6
278256306.0,1685925359999,2395.63839968,6,263416808.0,2268.01871688,0,51.525952888974516,90.6824656906607,,310488030.0
130550044.0,1685925419999,1123.0951448,11,36476640.0,314.0638704,0,50.19030149191333,60.5553931795345,,297172003.6
135220851.0,1685925479999,1163.70841252,6,80909392.0,696.62986512,0,38.75847113101731,27.222059846201162,,313353882.0
49726210.0,1685925539999,427.65833196,9,1292596.0,11.12925156,0,39.7225221127301,5.210696877230579,,237927157.8
502862781.0,1685925599999,4325.4199166,10,80000000.0,688.8,0,50.701832230324925,33.186155691745704,,92419087.2
46546166.0,1685925659999,400.31677209,5,1974449.0,17.00000589,0,27.117728092729735,33.186155691745704,,40130615.4
736939803.0,1685925719999,6337.73154949,32,18082828.0,155.56156449,0,38.31993428110077,47.01470912689572,,36451853.0
