OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1665187259999,5018.87255644,18,73469001.0,815.0159111,0,,,,
1665187319999,3088.05458707,14,258399607.0,2865.65164163,0,100.0,,,
1665187379999,783.21246411,5,66066159.0,732.67370331,0,49.01887790242534,0.0,,
1665187439999,75049.17203741,78,1732168311.0,19192.44470917,0,90.58742150891771,40.76856481006126,,
1665187499999,1753.46122229,9,15329125.0,169.99999625,0,49.22690558175765,27.31505935724401,,429086440.6
1665187559999,56.11672126,2,1843750.0,20.4471875,0,49.0509920470121,27.336056766523797,,414761390.4
1665187619999,3244.63143297,15,118798573.0,1317.47617457,0,50.58254563351271,1.410900590267164,,386841183.6
1665187679999,9155.09311032,20,0.0,0.0,0,49.08380067144983,1.3012136362638824,,373627951.8
1665187739999,22380.92418753,38,1942447516.0,21522.31847728,0,65.70071009183768,34.61354956031743,,415683792.8
1665187799999,229.33038642,4,2276170.0,25.2427253,0,49.548959310293895,34.356610870455334,,413073201.8
1665187859999,3724.1559786,7,11436248.0,126.82799032,0,49.6074484153191,35.38071315633882,,414991701.4
1665187919999,583.49391175,4,2600911.0,28.84410299,0,49.55203813892429,2.986658914418967,,391752169.0
1665187979999,1399.50383148,11,87160888.0,966.61424792,0,50.08563189814592,3.097273865493633,,409184346.6
1665188039999,1178.70176828,5,6969340.0,77.2899806,0,49.58822770264414,4.485846053664492,,22088711.4
1665188099999,1834.25284943,13,76450947.0,847.84100223,0,50.01830696981829,32.67414593882188,,36923666.8
1665188159999,10781.38290854,29,886911466.0,9836.34815794,0,53.58337886395415,64.89991598049177,,212018710.4
1665188219999,2158.51239757,12,108805761.0,1206.65588949,0,50.22841736814698,67.80230107221676,,233259680.4
1665188279999,2023.85093472,10,55561324.0,616.17508316,0,39.17303275513051,38.6747220956459,,226939767.6
1665188339999,1473.51189914,15,123525990.0,1369.9032291,0,50.88775290409632,32.439327193721304,,250251097.6
1665188399999,110.24852956,3,3686648.0,40.88492632,0,50.01486156414828,52.17674576224997,,235698237.8
1665188459999,77471.77242186,168,6805389801.0,75550.12756953,0,75.94726430633906,85.51007909558331,,1419393904.8
1665188519999,21269.29876758,41,30669251.0,341.04207112,0,50.07847456697643,68.29718004440831,,1403766602.8
1665188579999,1087.51600713,9,95328538.0,1060.05334256,0,44.77124843883668,43.21837271356708,,1411720045.6
1665188639999,52532.94581384,64,4116642150.0,45777.198601,0,60.41915520153149,26.615749754086718,,2210343277.6
1665188699999,85524.80544509,146,2683163539.0,29874.35302488,0,56.310602844793614,29.06856484826585,,2746238655.8
1665188759999,29189.7152066,59,703201147.0,7824.02058986,0,51.51384995886404,43.43172456089479,,1525800925.0
1665188819999,2957.27042976,9,3289752.0,36.61493976,0,49.82346662600147,37.46330178623574,,1520325025.2
1665188879999,4429.87524172,8,382151804.0,4253.34957852,0,50.7798849027386,28.134275760990107,,1577689678.4
1665188939999,26776.13005582,33,4422876.0,49.18238112,0,49.85217099358865,13.918609829998479,,755245823.6
1665188999999,1880.09654683,11,168095162.0,1869.21820144,0,48.484479738849664,3.156322230804559,,252232148.2
1665189059999,657.83370294,10,5557622.0,61.80075664,0,49.77651529286764,18.910129885336136,,112703443.2
1665189119999,4138.36305117,35,174506518.0,1938.76741498,0,50.25617842568291,44.49082728472163,,146946796.4
1665189179999,866.65930318,8,78007138.0,866.65930318,0,49.90208404238578,71.16211012514556,,86117863.2
1665189239999,11032.23153985,20,693204880.0,7701.9062168,0,51.452277990189764,85.73280735478009,,223874264.0
1665189299999,2368.60285119,9,155967918.0,1734.36324816,0,30.974178077001667,60.00461617375728,,221448815.2
1665189359999,5166.67851206,18,337609394.0,3754.21646128,0,51.41035655085494,66.59842882638439,,287859169.6
1665189419999,2077.67207838,6,3374077.0,37.51973624,0,49.587693513955195,63.56334177543888,,253632681.4
1665189479999,1653.56930431,3,0.0,0.0,0,21.144844453640857,63.56334177543888,,238031253.8
1665189539999,3737.49950155,11,129828126.0,1443.68876112,0,28.100389425836937,37.95883032697579,,125355903.0
