OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1676937659999,63862.641319,114,2243498241.0,30285.41913511,0,,,,
1676937719999,44190.39790305,105,2128689731.0,28760.92359958,0,0.0,,,
1676937779999,24060.13232898,55,815593698.0,11022.1874516,0,0.0,,,
1676937839999,24661.70266449,33,951424432.0,12858.58006406,0,8.686299784742914,100.0,,
1676937899999,5035.88326826,18,95986676.0,1296.77999276,0,5.61475893402951,82.31962442679895,,1247038555.6
1676937959999,51883.77080302,94,2547108600.0,34389.56547215,0,53.116960694173414,88.2130829511993,,1307760627.4
1676938019999,27389.10700885,60,547505635.0,7387.80272763,0,37.656347843475274,78.51083803818285,,991523808.2
1676938079999,7096.99945951,14,399098216.0,5387.825916,0,36.860075649421645,78.88994348922593,,908224711.8
1676938139999,49139.47100929,81,1683654112.0,22725.59611374,0,46.62860721732185,74.3369240245608,,1054670647.8
1676938199999,46226.24390274,91,1200913090.0,16176.55362642,0,44.06651291360264,65.48201042564664,,1275655930.6
1676938259999,15328.70053482,59,86668122.0,1166.16334988,0,39.1067504904639,51.22285705337378,,783567835.0
1676938319999,15335.05646438,31,534894423.0,7194.32998935,0,41.74433862797346,39.10920027846197,,781045592.6
1676938379999,19883.82363788,56,1085611921.0,14606.06435153,0,44.6880056822919,49.066524974978655,,918348333.6
1676938439999,194.25714947,3,6974293.0,93.94372671,0,40.66358893629024,50.69817526111175,,583012369.8
1676938499999,56235.94967105,104,1737992397.0,23403.00897671,0,48.15622494319061,67.36485150068869,,690428231.2
1676938559999,37101.89885787,102,453002843.0,6106.29068282,0,44.36881239890028,59.11519673913051,,763695175.4
1676938619999,22066.76112702,65,301077559.0,4045.55253801,0,48.12459358534141,83.00978944027013,,716931802.6
1676938679999,85096.85188046,146,2995427947.0,40210.56788267,0,56.27920385914816,83.00978944027014,,1098895007.8
1676938739999,33126.56650374,70,1938916358.0,26026.66121164,0,55.59241375610905,97.93717465808358,,1485283420.8
1676938799999,10889.41596207,38,53594237.0,720.30654528,0,42.16430435226068,64.74456330750802,,1148403788.8
1676938859999,15961.26411775,57,1076322672.0,14472.22478336,0,51.77046911658799,54.09686737371811,,1273067754.6
1676938919999,17894.89366456,46,909928995.0,12254.55169309,0,51.708194207422856,45.22420819726715,,1394838041.8
1676938979999,45014.427376,69,402906283.0,5431.17669484,0,45.4823165640636,53.4606921082785,,876333709.0
1676939039999,22003.70712722,44,682767339.0,9203.71439928,0,48.14576427627129,51.53068428188475,,625103905.2
1676939099999,1204.04993862,13,17480400.0,235.635792,0,49.74418484587937,51.584166535338106,,617881137.8
1676939159999,20013.28980333,39,736206120.0,9916.74838004,0,50.729734413519516,71.44234466796114,,549857827.4
1676939219999,8610.83409153,28,302006055.0,4071.0416214,0,47.135309653619686,61.187073791724195,,428273239.4
1676939279999,31460.06203993,69,991692182.0,13338.61715098,0,53.70528399926716,71.92835407388044,,546030419.2
1676939339999,16891.86313476,36,666395905.0,8970.02874843,0,45.49078672878854,43.83369203024606,,542756132.4
1676939399999,8325.02575184,13,591197318.0,7957.52566014,0,50.64743199231699,54.25831142891108,,657499516.0
1676939459999,56318.8685286,67,2626633247.0,35381.33100285,0,59.260720188447635,54.25831142891108,,1035584941.4
1676939519999,131984.51833602,94,8982869931.0,121002.3778058,0,68.45935601758126,87.59164476224441,,2771757716.6
1676939579999,71956.97313026,138,3079705848.0,41582.03414121,0,52.707840980303004,77.14047859747181,,3189360449.8
1676939639999,40348.46263813,95,1703510234.0,23021.78634252,0,54.013333323827325,50.10611166951984,,3396783315.6
