OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1693094459999,8969.08807814,25,416566100.0,3365.91733206,0,,,,
1693094519999,5483.78817935,20,314469874.0,2540.91658192,0,0.0,,,
1693094579999,1482.73067526,5,173466135.0,1401.6063708,0,0.0,,,
1693094639999,1689.36155768,11,91997987.0,743.34373496,0,0.0,,,
1693094699999,347.85951434,5,1515704.0,12.24688832,0,0.0,,,199603160.0
1693094759999,144.97417799,8,12838688.0,103.73659904,0,2.6556498438059037,100.0,,118857677.6
1693094819999,11151.85397824,24,1190077532.0,9615.8400556,0,74.11778297843657,100.0,,293979209.2
1693094879999,1879.54795368,5,0.0,0.0,0,42.54451753088649,85.80040930405063,,259285982.2
1693094939999,1098.12415925,4,9482973.0,76.71725157,0,42.738886141611005,71.68823290235642,,242782979.4
1693094999999,840.69690157,5,102640429.0,830.36107061,0,44.580630471176754,57.91070196317895,,263007924.4
1693095059999,434.36851052,8,32063884.0,259.39682156,0,43.52014992395801,39.806978847313125,,266852963.6
1693095119999,266.55182912,8,31868944.0,257.81975696,0,43.51729062927594,36.511151647968966,,35211246.0
1693095179999,74.9181731,2,9260590.0,74.9181731,0,43.18821044967002,25.087572980453725,,37063364.0
1693095239999,34301.61927339,73,4239728751.0,34301.61927339,0,76.4755422445298,57.39088679226892,,883112519.6
1693095299999,251.49760111,10,8136230.0,65.903463,0,48.216739225375825,46.501035027683685,,864211679.8
1693095359999,2228.3449167,10,264396147.0,2141.6087907,0,49.78427533153667,44.973991636629684,,910678132.4
1693095419999,586.28603788,5,10528356.0,85.2796836,0,49.304801683768595,17.7657023809186,,906410014.8
1693095479999,638.58749571,7,9133255.0,73.9793655,0,49.64401285734535,14.413798473301584,,906384547.8
1693095539999,38.7275905,2,1285505.0,10.4125905,0,49.99900399277485,41.1419514710483,,58695898.6
1693095599999,41.6615643,2,5143403.0,41.6615643,0,49.96668311388474,66.79829741615214,,58097333.2
1693095659999,688.818087,2,85039270.0,688.818087,0,44.713384555216486,65.11472335605941,,22225957.8
1693095719999,1342.05829809,7,162986286.0,1320.1889166,0,50.87259678897473,65.11472335605941,,52717543.8
1693095779999,78.15373948,4,4093055.0,33.1537455,0,49.97159781593506,61.790507514898565,,51709503.8
1693095839999,10229.56044303,7,1095174415.0,8870.9127615,0,54.732442990047936,95.12384084823191,,270487285.8
1693095899999,7393.62818145,56,569515001.0,4613.14239037,0,52.45600562968822,87.55015058193688,,383361605.4
1693095959999,1523.02840999,6,42446239.0,344.23899829,0,50.0461147815275,59.61471125253351,,374842999.2
1693096019999,141.3623016,1,0.0,0.0,0,49.9596954932708,26.281377919200178,,342245742.0
1693096079999,383.62547281,3,47302771.0,383.62547281,0,21.30486232010007,0.5217348521618503,,350887685.2
1693096139999,208.38955306,7,10231366.0,82.97637826,0,50.03367742058925,30.74131695582273,,133899075.4
1693096199999,420.72150932,3,1002032.0,8.12647952,0,45.40093881940731,58.68729986157314,,20196481.6
1693096259999,891.42001525,11,105033295.0,851.82002245,0,51.74123861182459,92.02063319490647,,32713892.8
1693096319999,290.89167781,4,35868271.0,290.89167781,0,50.480586762985546,93.23200793847656,,39887547.0
1693096379999,18587.221266,20,2289945180.0,18571.4554098,0,72.76038362654029,98.61935836605949,,488416028.8
1693096439999,1736.65610062,9,181839922.0,1474.72176742,0,51.238763087484365,72.39852836168632,,522737740.0
1693096499999,228.11999396,2,28128236.0,228.11999396,0,49.60510203190399,40.445836662293495,,528162980.8
1693096559999,664.67044005,9,24860535.0,201.61893885,0,49.031527040775536,7.112503328960165,,512128428.8
1693096619999,672.09033855,5,82871805.0,672.09033855,0,50.56028585106014,2.1475382442176927,,521529135.6
1693096679999,12149.3523553,42,86362983.0,699.7970028,0,41.51209113131449,2.1475382442176927,,80812696.2
1693096739999,42.6400443,2,5264203.0,42.6400443,0,44.86865372678135,14.513034712229228,,45497552.4
1693096799999,0.0,0,0.0,0.0,0,49.57351376400696,42.063584990577006,,39871905.2
1693096859999,1779.299801,6,199791210.0,1618.308801,0,51.94591037267815,75.39691832391034,,74858040.2
1693096919999,474.48224904,8,15920648.0,128.9572488,0,49.70226739348327,89.19690058331685,,61467808.8
1693096979999,232.93378814,6,21222066.0,171.8987346,0,50.104904807369365,84.1611510741969,,48439625.4
1693097039999,3508.7098779,4,433174059.0,3508.7098779,0,53.83053908752183,84.1611510741969,,134021596.6
1693097099999,1129.3217139,3,1234567.0,9.9999927,0,49.13052507799753,57.99567234677884,,134268510.0
1693097159999,708.64285426,6,0.0,0.0,0,49.69608909890736,37.34441372418425,,94310268.0
1693097219999,30990.41685892,74,210048919.0,1698.52546066,0,23.037999998961396,4.0110803908509185,,133135922.2
1693097279999,599.29227334,3,18986215.0,153.4086172,0,45.802838344812315,28.65432084202908,,132688752.0
1693097339999,1368.37601376,12,40853354.0,330.2100468,0,50.35187230409969,57.976573784511494,,54224611.0
1693097399999,117.42306546,3,14514594.0,117.42306546,0,49.71752039297468,90.53575603930335,,56880616.4
1693097459999,406.4106962,11,50236180.0,406.4106962,0,49.09795631517856,97.69559355657414,,66927852.4
1693097519999,2198.131276,5,0.0,0.0,0,47.67306939205789,78.06649621402944,,24918068.6
1693097579999,974.55846562,24,95700722.0,774.21884098,0,52.41766280155172,78.84064729257092,,40260970.0
1693097639999,3291.73799373,12,391975303.0,3171.08020127,0,59.067877642728845,80.3709026574553,,110485359.8
1693097699999,292.05901428,9,4279496.0,34.6639176,0,45.838838404737636,66.66666666666667,,108438340.2
1693097759999,12120.86497529,24,362978529.0,2936.59629961,0,56.874957550998246,61.14114549494781,,170986810.0
1693097819999,2640.90593222,23,46914299.0,379.10769592,0,50.45315206243136,39.43454124521594,,180369669.8
1693097879999,1646.58903825,16,17217105.0,139.1142084,0,41.52001567765605,39.43454124521594,,164672946.4
1693097939999,2643.58833969,7,304330374.0,2458.98942192,0,56.56689829690395,44.291310826219195,,147143960.6
1693097999999,116.69614124,4,3049961.0,24.64368488,0,50.058477651122594,51.20033404068888,,146898053.6
1693098059999,10117.24955793,23,795025129.0,6423.80304232,0,59.169691469619174,84.53366737402222,,233307373.6
1693098119999,798.26057061,9,45518160.0,367.7867328,0,50.35393188623185,68.55289767928805,,233028145.8
