OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1669161659999,29696.36224518,104,2440628652.0,21528.7185546,0,,,,
1669161719999,4077.38882945,31,425218261.0,3756.25094028,0,0.0,,,
1669161779999,13478.08929662,25,29155643.0,257.44432769,0,0.0,,,
1669161839999,5797.6973985,28,457031893.0,4036.24445687,0,15.069518082136014,100.0,,
1669161899999,1520.37574462,13,34269526.0,302.59991458,0,13.116542260224918,93.5201118865698,,677260795.0
1669161959999,10149.64435229,34,72051241.0,635.9249218,0,14.111303514400475,93.56053198742153,,203545312.8
1669162019999,2941.78723646,22,29554717.0,260.67260394,0,13.93188657840787,91.04412436790882,,124412604.0
1669162079999,2670.53848514,13,93735970.0,826.7512554,0,15.553446549240661,95.3640497768623,,137328669.4
1669162139999,18568.34817417,38,1327038170.0,11705.4911762,0,37.99977493264827,97.48359238048731,,311329924.8
1669162199999,48233.49751719,97,3124800453.0,27572.48749748,0,55.31384380387827,100.0,,929436110.2
1669162259999,61269.5896131,155,5634710051.0,49821.8480954,0,67.8489257553959,100.0,,2041967872.2
1669162319999,20550.72474141,75,161677694.0,1432.2375102,0,42.09826739203039,83.58643439531154,,2068392467.6
1669162379999,4110.3569299,10,13597142.0,120.3347067,0,41.670366989162645,54.352147941973044,,2052364702.0
1669162439999,42235.43077426,116,3777496589.0,33446.31584204,0,53.646157752373675,36.26766879519149,,2542456385.8
1669162499999,22323.28712189,54,1223787978.0,10843.02612634,0,47.086983704198765,26.244915226626887,,2162253890.8
1669162559999,15019.14716133,65,10818775.0,95.79179728,0,48.96832529049138,42.4589550998054,,1037475635.6
1669162619999,15141.58046081,36,10349385.0,91.51975067,0,49.952239850082016,50.26180865896348,,1007209973.8
1669162679999,19172.77808535,79,15320921.0,135.35160572,0,48.853611539594944,52.34269233795512,,1007554729.6
1669162739999,78725.67436458,204,5723023474.0,50396.2877898,0,61.58593080995507,65.36293891811509,,1396660106.6
1669162799999,14337.84022853,74,1144118475.0,10094.3083236,0,51.84258506615366,50.13639238378227,,1380726206.0
1669162859999,32340.46301171,73,1961514773.0,17322.02943456,0,53.23434888947982,52.62730672486282,,1770865405.6
1669162919999,25804.54908643,77,2867817166.0,25379.2646593,0,54.51681000045687,34.120280996631784,,2342358961.8
1669162979999,16874.99616254,82,1671824205.0,14814.23751245,0,50.56206984829776,26.29511978525474,,2673659618.6
1669163039999,82373.14940742,241,3300171622.0,29285.61916116,0,50.287477815880955,14.826307605102302,,2189089248.2
1669163099999,9493.31038963,25,1040751373.0,9231.46467851,0,42.40698057121035,0.0,,2168415827.8
1669163159999,30628.17005125,126,2587861587.0,22972.90781036,0,54.60808826717074,33.333333333333336,,2293685190.6
1669163219999,52151.56971714,111,2317082401.0,20533.02885648,0,54.354747965189325,65.97454289043692,,2183538237.6
1669163279999,74934.74395641,120,3095159649.0,27385.38505441,0,48.54587735068648,82.74596215403005,,2468205326.4
1669163339999,72719.37336392,130,3748929180.0,33124.75217786,0,55.8554777776161,82.74596215403005,,2557956838.0
1669163399999,33236.1522573,40,2438868957.0,21563.10958083,0,55.60509737479056,82.29629801572891,,2837580354.8
1669163459999,3631.97673674,19,196280959.0,1735.12367756,0,50.388955033156705,73.92970516681486,,2359264229.2
1669163519999,6397.03356042,31,234264211.0,2070.89562524,0,50.45738137201184,49.31323691356215,,1942700591.2
1669163579999,44697.84694258,76,2084305908.0,18404.84441208,0,40.9379922627654,17.1216914947597,,1740529843.0
1669163639999,9797.3801509,42,147452803.0,1300.83426471,0,47.1417218897045,22.815829121396078,,1020234567.6
1669163699999,77701.67883584,91,7791462238.0,68726.10128263,0,62.01489424812589,47.43229737464878,,2090753223.8
1669163759999,10839.68791504,41,290860193.0,2566.72365125,0,45.824171160853155,55.159838644679176,,2109669070.6
1669163819999,53131.04759514,95,3724070439.0,32809.99550768,0,53.10073946414513,60.296382126919895,,2807630316.2
1669163879999,31804.70224891,37,3521484575.0,31070.01715344,0,50.349436830084954,36.27963015695803,,3095066049.6
1669163939999,26370.32085548,59,1165241335.0,10278.7171711,0,50.19596131132669,37.55269605954188,,3298623756.0
1669163999999,46454.72446566,66,3084938680.0,27178.67271471,0,50.773383981735584,40.98910664626383,,2357319044.4
1669164059999,1180.89540398,10,65737554.0,579.80522628,0,46.773183520247514,31.672525282892355,,2312294516.6
1669164119999,33832.38944767,58,2822431517.0,24895.3142938,0,49.630084171405635,46.478230474395296,,2131966732.2
1669164179999,19216.3871059,47,524171774.0,4618.08669703,0,45.812876605052125,23.806312364117186,,1532504172.0
1669164239999,21660.44245577,44,1150561049.0,10138.22599478,0,48.29698643315523,40.49889129787373,,1529568114.8
1669164299999,26138.28843846,49,2240656162.0,19763.09320288,0,52.787389157831555,50.02591226708989,,1360711611.2
1669164359999,10585.76410831,25,138181026.0,1218.39090133,0,49.87597803250572,69.44471942006862,,1375200305.6
1669164419999,34263.51568934,61,2767457831.0,24384.57387111,0,50.864408048569686,76.89495766189836,,1364205568.4
1669164479999,2284.46596355,12,242349538.0,2137.52292516,0,50.118313753680056,57.08177261070757,,1307841121.2
1669164539999,22034.52062947,67,1644046150.0,14500.759143,0,40.92271492828091,37.66296545772883,,1406538141.4
1669164599999,816.18525118,7,71240133.0,628.33797306,0,49.60689103999754,42.637174281111704,,972654935.6
