OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1674259259999,131255.97539219,268,6838293921.0,83799.52286724,0,,,,
1674259319999,113110.31832099,199,5386191569.0,66192.38618964,0,0.0,,,
1674259379999,139087.37963737,218,3896143001.0,47702.81800031,0,0.0,,,
1674259439999,160027.37396289,445,4476314254.0,54604.16220045,0,16.471271635719276,100.0,,
1674259499999,87014.63475681,149,3331624452.0,40588.29672082,0,12.4313212845356,87.73637384978,,4785713439.4
1674259559999,109056.22880711,179,5541090630.0,67702.60314982,0,40.56782220391357,91.82424923318666,,4526272781.2
1674259619999,154625.85545174,246,7271986797.0,89101.1827278,0,52.519309953746735,91.82424923318666,,4903431826.8
1674259679999,217327.19174022,295,11141719496.0,136669.06011915,0,67.245285980343,100.0,,6352547125.8
1674259739999,232651.19625588,346,10373293603.0,127286.58806925,0,63.344120261093494,97.62763270217776,,7531942995.6
1674259799999,236915.87022568,377,9713553766.0,118675.34134253,0,60.33873947279019,88.99794365648093,,8808328858.4
1674259859999,189104.25892876,321,6470737364.0,78913.08261768,0,48.92828712936051,55.66461032314759,,8994258205.2
1674259919999,1448388.57888478,2581,41403366534.0,498045.8962901,0,83.18413582542952,58.03697762096984,,15820534152.6
1674259979999,1717457.83149543,3011,65755945108.0,782683.76653517,0,88.54187479832116,66.66666666666667,,26743379275.0
1674260039999,799983.64590443,1282,34413460775.0,413034.9391214,0,62.792840163071816,78.33316281067782,,31551412709.4
1674260099999,522496.23018063,598,22716925867.0,273832.29546276,0,56.64531853886751,51.493419062477074,,34152087129.6
1674260159999,375463.69015807,499,13899333966.0,167373.95696465,0,53.35591677537464,18.160085729143738,,35637806450.0
1674260219999,397514.08398908,606,14902810645.0,178718.99768739,0,54.35558376175843,7.440621718170686,,30337695272.2
1674260279999,321103.39464595,461,12111269321.0,145255.25629149,0,52.96935299898658,0.9470321330380914,,19608760114.8
1674260339999,279218.76100507,465,12598944566.0,151582.58398043,0,53.62271897733066,6.871697559990996,,15245856873.0
1674260399999,130940.19528639,279,6671042496.0,80418.55980683,0,50.429234656919924,5.924665426952905,,12036680198.8
1674260459999,383548.23366011,638,16690916979.0,202180.68286753,0,53.36599527748264,30.85673796344484,,12594996801.4
1674260519999,209297.32462825,319,8718561267.0,105493.21748744,0,49.158716908932654,24.932072536491933,,11358146925.8
1674260579999,139690.4133114,189,4784913320.0,57911.18845832,0,48.10152600126755,24.932072536491933,,9892875725.6
1674260639999,206469.44104222,207,11668613198.0,141123.30213766,0,50.637222343129544,16.05540975939897,,9706809452.0
1674260699999,146014.90677961,190,5778227804.0,69986.26475008,0,49.77811630602156,26.67116997368974,,9528246513.6
1674260759999,85457.62227429,147,3611415181.0,43776.86801545,0,34.67312616042723,26.67116997368974,,6912346154.0
1674260819999,124897.43078564,250,6225511328.0,75433.54044815,0,20.688547447215853,10.61576021429077,,6413736166.2
1674260879999,38057.68273486,88,1121507949.0,13619.14799358,0,27.896606908563612,8.022680454031544,,5681055092.0
1674260939999,224127.89569031,328,4339630248.0,52519.04757099,0,36.250957844959245,25.855430598112253,,4215258502.0
1674260999999,69701.09702918,173,3232118680.0,39107.07448692,0,40.97850477298391,59.188763931445585,,3706036677.2
1674261059999,81389.46321885,162,3706773830.0,44921.03880961,0,40.445809413884206,83.62427884545262,,3725108407.0
