OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
858139297.0,1685836859999,7371.59325442,7,17669319.0,151.9561434,0,,,,
62441774.0,1685836919999,536.9992564,5,62441774.0,536.9992564,0,100.0,,,
13883861.0,1685836979999,119.4012046,2,13883861.0,119.4012046,0,47.972011639341225,0.0,,
1279166740.0,1685837039999,10988.24969993,16,20740333.0,178.3668638,0,51.53264340905452,3.4218426292315445,,
102062939.0,1685837099999,876.77100602,11,5036001.0,43.3096086,0,44.549490792965656,2.281228419487696,,23954257.6
552791823.0,1685837159999,4748.49353106,23,1177149.0,10.1234814,0,43.113917872784725,2.281228419487696,,20655823.6
19960290.0,1685837219999,171.47051912,4,1162802.0,10.0000972,0,43.108753103207974,0.0,,8400029.2
7616459.0,1685837279999,65.47525082,2,4986801.0,42.8864886,0,44.869048762436144,6.965489796744891,,6620617.2
9350434.0,1685837339999,80.3347443,3,1451624.0,12.4839664,0,43.62128599196497,16.67092168579702,,2762875.4
2665483822.0,1685837399999,22896.45603098,35,74141916.0,636.87905844,0,64.13130273724434,50.00425501913035,,16584058.4
21745884.0,1685837459999,186.67874278,5,9905806.0,85.09087354,0,48.52991583043252,51.634555332841366,,18329789.8
52648751.0,1685837519999,451.74957763,4,2329405.0,20.00958895,0,47.176283891456045,47.70678474239887,,18563110.4
13101201.0,1685837579999,112.52471901,2,11641443.0,99.99999537,0,48.927188974971976,22.996722416760225,,19894038.8
20665356.0,1685837639999,177.32044602,4,1169154.0,10.04303286,0,47.16891550270823,14.400932306304314,,19837544.8
4845120.0,1685837699999,41.5711296,2,0.0,0.0,0,46.98042771102701,8.623271007694694,,5009161.6
54222923.0,1685837759999,465.24783086,5,1515152.0,13.01515568,0,37.78156500964084,0.0,,3331030.8
71884542.0,1685837819999,616.78067213,3,1130177.0,9.70822043,0,46.82980114451141,27.060653768735992,,3091185.2
1035756977.0,1685837879999,8886.79486266,6,0.0,0.0,0,44.693484980897495,51.60403611558365,,762896.6
832146471.0,1685837939999,7148.13818589,4,832146471.0,7148.13818589,0,90.8705763734983,84.93736944891698,,166958360.0
0.0,1685837999999,0.0,0,0.0,0.0,0,49.968014915985364,65.52829905765368,,166958360.0
373057632.0,1685838059999,3200.83448256,15,0.0,0.0,0,49.968404501350676,44.7926630495013,,166655329.6
6810643.0,1685838119999,58.43531694,3,0.0,0.0,0,49.8642171469577,15.191867510791631,,166429294.2
129137631.0,1685838179999,1108.80087398,5,80000000.0,687.2,0,52.05325221145586,9.31971144312129,,182429294.2
26272150.0,1685838239999,225.58245206,7,16740506.0,143.80094654,0,48.49209424854888,5.511965104426018,,19348101.2
1390468964.0,1685838299999,11925.25718999,32,85186195.0,730.8975531,0,51.97321331059431,34.36357641995849,,36385340.2
7826954.0,1685838359999,67.13240818,3,5541240.0,47.5438392,0,50.08112223209296,47.45785030599742,,37493588.2
