OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1692748859999,25727.35088662,38,1471267028.0,11780.09927171,0,,,,
1692748919999,16756.46931411,37,208163013.0,1664.47112859,0,0.0,,,
1692748979999,31317.15586204,47,1365590357.0,10907.96012697,0,47.81707701065153,100.0,,
1692749039999,24117.27928209,70,2707611674.0,21640.8313912,0,66.42959916396929,100.0,,
1692749099999,52083.74114384,73,2264432241.0,18122.74530029,0,59.42957364429699,96.48749673450334,,1603412862.6
1692749159999,5668.14140036,24,537171472.0,4297.65701793,0,42.12795653721666,84.2933127499573,,1416593751.4
1692749219999,4986.8023386,20,395729209.0,3165.95663331,0,41.14701372197925,50.95997941662396,,1454106990.6
1692749279999,15477.54329082,27,1533826527.0,12272.67009149,0,50.433686082909325,33.38298200880539,,1487754224.6
1692749339999,44335.65837869,80,2172077525.0,17365.91744575,0,54.463315673132826,36.522529603506506,,1380647394.8
1692749399999,38344.30498286,45,466456826.0,3727.75153965,0,44.74273908052995,45.52334021829637,,1021052311.8
1692749459999,12784.45375088,92,489322610.0,3904.7944278,0,44.87463854682856,42.61048858319759,,1011482539.4
1692749519999,21286.887143,35,2457095247.0,19628.77050144,0,54.268747657359576,50.99792169924595,,1423755747.0
1692749579999,69646.9038748,94,2208750190.0,17670.37605183,0,53.12615059751923,70.74510230742138,,1558740479.6
1692749639999,16021.49581536,32,490776287.0,3926.30150849,0,46.37214345847483,67.11572010290806,,1222480232.0
1692749699999,58719.23215541,99,6096218792.0,48807.37804876,0,62.09529569381001,67.78292337670463,,2348432625.2
1692749759999,44862.98055997,59,1628553007.0,13034.03225071,0,53.18139747823435,53.47065920101013,,2576278704.6
1692749819999,11346.90997751,34,590533484.0,4719.7973879,0,48.25468758021845,51.76008392254781,,2202966352.0
1692749879999,1517.47693642,13,128790472.0,1030.323776,0,43.95315151987319,18.42675058921448,,1786974408.4
1692749939999,26333.65068153,42,716386992.0,5724.34757675,0,46.39454473918026,8.476699170837298,,1832096549.4
1692749999999,30292.12916622,35,3143565083.0,25117.39567872,0,55.87872598743041,37.81900896222694,,1241565807.6
1692750059999,711.6627996,9,79383393.0,635.067144,0,49.36959682035332,52.9585879547393,,931731884.8
1692750119999,2171.15396583,16,59804447.0,478.435576,0,46.92556394767386,56.78114221695614,,825586077.4
1692750179999,22755.08258892,41,2770614632.0,22172.58817056,0,51.14905324122621,40.15811972506794,,1353950909.4
1692750239999,56996.9062795,54,2375229019.0,19010.79531353,0,53.85851264546554,50.83045934859274,,1685719314.8
1692750299999,3093.85756799,15,64807999.0,519.11207199,0,49.21450519498719,53.52736520894314,,1069967898.0
1692750359999,39045.03660004,53,1615039265.0,12920.56443804,0,48.41746007664076,43.9900298406042,,1377099072.4
1692750419999,15242.96999796,25,69582842.0,556.71482196,0,46.16659820416931,18.178111224567044,,1379054751.4
1692750479999,8500.57738738,34,138923911.0,1110.26673108,0,49.32988290139062,20.881243297122875,,852716607.2
1692750539999,11914.41099899,20,1375295397.0,10988.63522203,0,39.21374617572094,13.708267824016671,,652729882.8
1692750599999,10347.85212475,16,1261969430.0,10095.75544,0,48.95438936555401,45.804325353950354,,892162169.0
1692750659999,1031.46371672,14,103351853.0,826.814824,0,48.619900742629405,63.089953131207245,,589824686.6
