OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1678060859999,19013.28504735,41,77069607.0,854.39316801,0,,,,
1678060919999,28676.18534081,33,2072238328.0,22961.03380881,0,100.0,,,
1678060979999,16703.69019569,22,476067119.0,5274.83985519,0,55.55499506837271,0.0,,
1678061039999,422.79453594,5,31078665.0,344.3516082,0,49.43028740943988,0.0,,
1678061099999,77873.10809183,70,905173747.0,10032.19634636,0,58.432105150745464,5.93360286237548,,712325493.2
1678061159999,10032.60672902,36,23127948.0,256.09428614,0,49.534381137540656,6.002216875763017,,701537161.4
1678061219999,29540.14545463,65,2048304741.0,22675.58113996,0,62.60760028898203,39.33555020909635,,696750444.0
1678061279999,20174.80427628,35,637554198.0,7060.70547727,0,53.036738749065385,42.52482738706795,,729047859.8
1678061339999,23593.26600982,40,264784878.0,2931.16859946,0,50.97756497775662,46.135959536422206,,775789102.4
1678061399999,11637.95016658,21,243072839.0,2688.39489984,0,50.86254461861637,16.189100148259133,,643368920.8
1678061459999,11099.3877584,22,54443129.0,602.67550127,0,49.88469418380427,7.066220107912051,,649631957.0
1678061519999,26835.85990412,75,1601071861.0,17691.84406405,0,56.70885698173005,36.719807278503595,,560185381.0
1678061579999,26651.39939003,44,1456755850.0,16097.1521425,0,55.99735688295779,63.19127039296052,,724025711.4
1678061639999,14132.11906778,26,353275130.0,3906.98533828,0,51.09553779195031,69.10576200168005,,741723761.8
1678061699999,17362.66010785,49,268199041.0,2963.59940305,0,50.75301116978418,40.01381334654655,,746749002.2
1678061759999,33466.5093795,60,2333615810.0,25763.36268202,0,51.02410552686867,11.67312150360346,,1202583538.4
1678061819999,399259.15522113,957,15388283822.0,168962.52774735,0,80.78523559333749,39.09196322821725,,3960025930.6
1678061879999,58075.12539921,113,2343960511.0,25764.31566571,0,53.140873271466916,37.50091181427608,,4137466862.8
1678061939999,79107.37633086,129,3820377675.0,41997.23297772,0,53.89510155972629,39.4711320898005,,4830887371.8
1678061999999,29281.52629497,107,2394011826.0,26373.0684357,0,53.122399874413354,8.487949599595245,,5256049928.8
1678062059999,49698.94952098,76,3557480113.0,39246.99338143,0,52.03370856855513,5.837616335336591,,5500822789.4
