OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1686096059999,2796.26290624,13,303003768.0,2478.57082224,0,,,,
1686096119999,18614.259049,59,107673534.0,878.72580026,0,0.0,,,
1686096179999,17363.99235411,109,424847527.0,3458.88747645,0,61.887097957535474,100.0,,
1686096239999,15917.26892252,29,62027759.0,504.90595826,0,36.23503923253013,79.27511583867869,,
1686096299999,3279.33789417,16,103679946.0,843.95476044,0,39.1314613229507,73.92687816082677,,200246506.8
1686096359999,18186.52774227,39,645951558.0,5251.95323565,0,61.75084147497434,73.85348834450102,,268836064.8
1686096419999,21004.63900823,49,2376991086.0,19351.67293321,0,82.5047105271354,87.6700777853819,,722699575.2
1686096479999,2295.90439594,12,10179960.0,82.966674,0,47.3653174337285,74.61168854406166,,639766061.8
1686096539999,5010.56166569,32,364663191.0,2972.00500665,0,50.52151375340913,50.105260645892805,,700293148.2
1686096599999,372.28940532,7,6591918.0,53.7241317,0,47.63613829769122,17.028828793700438,,680875542.6
1686096659999,10040.49194636,51,16315753.0,132.68254041,0,47.71722557250012,9.344238212404862,,554948381.6
1686096719999,9657.06479855,32,1093043883.0,8886.5172235,0,55.369962255256944,33.92405592689949,,298158941.0
1686096779999,1204.31884478,17,12399254.0,100.92992756,0,48.277745994381334,36.432529419426224,,298602799.8
1686096839999,5241.85009802,16,613369961.0,4992.83148254,0,51.717060189470764,53.6877729757036,,348344153.8
1686096899999,6717.69719259,27,765695036.0,6232.88711158,0,52.517350303976656,41.262536229099375,,500164777.4
1686096959999,343.544819,7,28687980.0,233.807037,0,49.59418511552963,44.6844097013581,,502639222.8
1686097019999,3126.7641097,11,5193548.0,42.27548072,0,47.77679547934492,27.095345032655512,,285069155.8
1686097079999,9008.41185122,25,22533121.0,183.19427373,0,49.78281898826418,20.292654410196274,,287095929.2
1686097139999,1427.50762727,9,122358599.0,994.77540987,0,50.10206093609839,30.455569906202584,,188893656.8
1686097199999,324.36947473,12,24479077.0,199.01489601,0,46.43092146422461,30.455569906202584,,40650465.0
1686097259999,15336.79924592,36,1774153143.0,14424.31412696,0,46.54533264261191,17.38899833530345,,389743497.6
1686097319999,1602.90899259,8,93872790.0,764.1245106,0,50.52057832969375,34.37216772670406,,407479346.0
