OpenTimeStamp,Open,High,Low,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
14181866.0,1686700859999,96.32299955,4,2812941.0,19.1279988,0,,,,
348849849.0,1686700919999,2371.58859107,8,289811636.0,1970.7191248,0,100.0,,,
303974904.0,1686700979999,2066.59003625,7,260043809.0,1768.2979012,0,90.60259688680107,0.0,,
537878567.0,1686701039999,3657.56405151,18,536858158.0,3650.6354744,0,94.98504273733579,23.317323933776162,,
4939953886.0,1686701099999,33618.46204029,136,4493325984.0,30582.26589022,0,99.3457690459527,46.55760693168174,,1116570505.6
1925906454.0,1686701159999,13095.73940381,40,182826924.0,1243.2230832,0,51.01581746375547,46.557606931681754,,1152573302.2
193525071.0,1686701219999,1315.75441607,6,171918398.0,1169.0451064,0,50.95308736021193,31.0127243091643,,1128994654.6
348994132.0,1686701279999,2373.08643346,9,341627718.0,2323.0684824,0,51.87373394027633,0.6341500050517498,,1145311436.4
332617532.0,1686701339999,2258.83426817,9,36122589.0,245.6336052,0,50.17818990823095,0.6341500050517498,,1045164322.6
42405806.0,1686701399999,288.21885251,3,28342977.0,192.7322436,0,50.13645930579115,0.6341500050517498,,152167721.2
2574319796.0,1686701459999,17479.07472837,55,203460068.0,1381.49386172,0,51.05276093783159,17.581208594421568,,156294350.0
508211717.0,1686701519999,3450.01974455,8,434430329.0,2949.78193391,0,52.21103284185298,50.9145419277549,,208796736.2
53834896.0,1686701579999,365.53894384,2,53834896.0,365.53894384,0,50.251559437939406,52.7639201276194,,151238171.8
522714027.0,1686701639999,3547.17992028,6,317881722.0,2158.41689238,0,51.51399967305995,57.316423086011504,,207589998.4
398016461.0,1686701699999,2702.33366681,6,378206123.0,2568.01957517,0,51.79347869548582,50.213253674386216,,277562627.6
57585107.0,1686701759999,390.93510891,3,50808345.0,344.98866255,0,48.86252861361369,48.36387547452173,,247032283.0
705241744.0,1686701819999,4784.53334332,11,299431900.0,2033.142601,0,50.18363158737026,41.25490489708397,,220032597.2
4732283477.0,1686701879999,32071.72524094,83,99561692.0,674.14926734,0,47.9465436573973,15.024740975375929,,229177956.4
141432625.0,1686701939999,957.49887125,21,141432625.0,957.49887125,0,17.68340730214095,15.024740975375929,,193888137.0
5065421650.0,1686701999999,34296.7354939,54,5038818954.0,34116.63524198,0,83.16886686271789,33.333333333333336,,1126010703.2
300879939.0,1686702059999,2038.53334438,16,157615735.0,1068.6346833,0,49.941336367598524,49.75322729753851,,1147372181.2
399107274.0,1686702119999,2705.94731772,6,399107274.0,2705.94731772,0,50.23437735032848,66.32228464584774,,1167307256.0
1059809608.0,1686702179999,7189.79596224,28,1054331194.0,7152.67223532,0,54.036697546717726,51.493461315455534,,1358261156.4
208867959.0,1686702239999,1417.66858919,17,154382717.0,1048.25864843,0,50.466673159573396,35.600576916458174,,1360851174.8
685105750.0,1686702299999,4651.85086701,28,237972379.0,1616.99364973,0,50.128656855680056,20.55617539123494,,400681859.8
388109700.0,1686702359999,2639.05746443,9,379260143.0,2578.9689724,0,49.79294916475218,2.051665388293817,,445010741.4
437099797.0,1686702419999,2969.22261456,33,131499293.0,894.1951924,0,50.294405788789554,5.463442786111344,,391489145.2
332532961.0,1686702479999,2261.15760016,21,325879497.0,2215.9805796,0,50.0304784918543,15.690846111280157,,245798805.8
1957689574.0,1686702539999,13292.71220746,44,284709300.0,1933.176147,0,49.643174709483496,15.690846111280157,,271864122.4
342937677.0,1686702599999,2328.50733195,9,338988189.0,2301.72980331,0,51.12323790823528,45.085392481588144,,292067284.4
81769366.0,1686702659999,554.39630148,5,0.0,0.0,0,48.841068815561755,33.333333333333336,,216215255.8
176368259.0,1686702719999,1197.51547861,4,173868259.0,1180.56547861,0,50.28817864735968,54.46980150658127,,224689049.0
205256265.0,1686702779999,1391.68459763,3,4712093.0,31.99511147,0,49.4749488141296,30.394911534621325,,160455568.2
275516772.0,1686702839999,1870.42736576,7,242365160.0,1645.6594364,0,21.313076774179805,30.394911534621325,,151986740.2
205277248.0,1686702899999,1393.83251392,5,205277248.0,1393.83251392,0,50.67780248375837,42.59177669470672,,125244552.0
326304771.0,1686702959999,2215.590415,7,324406762.0,2202.72191398,0,48.89936637442692,64.64787704027337,,190125904.4
15194854.0,1686703019999,103.14615811,3,12504799.0,84.90758521,0,32.922004871093236,77.82573791063353,,157853212.4
375733627.0,1686703079999,2550.56442149,12,309043043.0,2098.40226197,0,53.1604729129937,77.82573791063353,,218719402.4
1583435208.0,1686703139999,10757.52506232,31,1316950599.0,8948.09456721,0,66.00331363262026,79.84452753702682,,433636490.2
300182649.0,1686703199999,2038.42989258,11,18970587.0,128.9999916,0,46.021362751483565,79.86581987512402,,396375158.0
355165345.0,1686703259999,2415.074346,15,350165345.0,2381.124346,0,52.3710140051355,66.12966478952788,,401526874.6
1304717910.0,1686703319999,8875.42974418,31,1044249033.0,7104.26130193,0,57.02776552767908,51.15690569252657,,607875721.4
832899317.0,1686703379999,5665.25680962,28,154145402.0,1049.73018762,0,48.90464173282674,42.76755809062963,,576896193.2
2124872365.0,1686703439999,14470.33506638,41,2120298438.0,14439.23236278,0,61.31458160699963,56.503713176225766,,737565761.0
2151899203.0,1686703499999,14654.35475537,38,372904128.0,2539.47711168,0,52.009148790552004,46.4819036430337,,808352469.2
283934119.0,1686703559999,1932.76085438,6,200884518.0,1368.02356758,0,50.1455883561908,45.0053041490634,,778496303.8
10832364.0,1686703619999,73.76839884,3,10832364.0,73.76839884,0,50.032907515478165,14.702514057924526,,571812970.0
1800264614.0,1686703679999,12241.7994753,45,188097010.0,1280.9406381,0,49.70630338795606,6.363749354784559,,578603291.6
193205494.0,1686703739999,1313.75450003,7,188919577.0,1284.6531236,0,49.911124206535845,5.995293117123013,,192327519.4
71720231.0,1686703799999,487.6975708,7,71720231.0,487.6975708,0,48.62679550936971,2.964749874928557,,132090740.0
88018754.0,1686703859999,598.05693897,7,40959931.0,278.5275308,0,50.159511269683684,36.29808320826189,,100105822.6
188467273.0,1686703919999,1281.53850169,5,184571802.0,1255.0882536,0,49.29007832779679,47.75833492421782,,134853710.2
3356610.0,1686703979999,22.824948,2,3356610.0,22.824948,0,41.72784661066614,47.75833492421782,,97905630.2
26834479.0,1686704039999,182.4744572,3,26834479.0,182.4744572,0,50.058990814334635,47.36094224074756,,65488610.6
267231958.0,1686704099999,1817.13697793,8,263198311.0,1789.7485148,0,49.33820301254808,63.02235383021797,,103784226.6
648592604.0,1686704159999,4405.72624092,19,178245976.0,1212.0726368,0,42.7365685229684,67.0583017050132,,131241435.6
135400185.0,1686704219999,920.13681929,13,76956314.0,523.3029352,0,49.253862320182535,64.23433417485047,,109718338.0
4491737.0,1686704279999,30.51360011,2,1470588.0,9.9999984,0,17.719586697185576,34.1479209944956,,109341133.6
380786616.0,1686704339999,2587.32879105,14,178766841.0,1215.6145188,0,44.32947779188214,58.16495181352938,,139727606.0
19394225.0,1686704399999,131.69993527,6,1314752.0,8.9403136,0,44.1892420540705,56.03275079254333,,87350894.2
281560781.0,1686704459999,1914.58013604,4,278243305.0,1892.054474,0,57.411117477729135,89.36608412587667,,107350360.0
513764350.0,1686704519999,3493.21766751,10,475773101.0,3235.2570868,0,57.884191915237714,94.64643876538098,,187113717.4
48145951.0,1686704579999,326.97340743,5,6240014.0,42.4320952,0,46.01674831559193,71.11479360408474,,188067602.6
293700272.0,1686704639999,1994.39306256,11,16821568.0,114.3866624,0,48.74458695646339,48.869111676495315,,155678548.0
158239348.0,1686704699999,1076.00418405,5,155901113.0,1060.1275684,0,52.504386308855814,33.758287509493094,,186595820.2
68346474.0,1686704759999,464.4693515,10,39679304.0,269.8192672,0,46.80488596221342,31.52388542922681,,138883020.0
164193329.0,1686704819999,1116.5146372,6,164193329.0,1116.5146372,0,53.637677492580885,53.76956735681623,,76567065.6
171963973.0,1686704879999,1167.95142079,3,31604412.0,214.9100016,0,50.102808381517185,51.63576027096752,,81639945.2
267779088.0,1686704939999,1819.49853433,7,127852681.0,869.3982308,0,46.895317488455134,49.86319978926318,,103846167.8
485689939.0,1686704999999,3302.57449898,11,473981317.0,3223.0729556,0,56.05797075010701,49.863199789263184,,167462208.6
10476838.0,1686705059999,71.2424984,2,10476838.0,71.2424984,0,48.81417630072002,40.75522245982285,,161621715.4
181759142.0,1686705119999,1235.9621656,3,181759142.0,1235.9621656,0,53.1096143099518,62.92139915338336,,165134878.0
667869962.0,1686705179999,4541.42757566,11,659053368.0,4481.5629024,0,57.50708736521539,62.92139915338336,,290624669.2
683999737.0,1686705239999,4644.52574868,19,16753445.0,113.923426,0,50.210696085848014,61.295688293417925,,268404822.0
235215642.0,1686705299999,1599.3607829,6,224657372.0,1527.6701296,0,49.25465579154816,40.377384370348324,,218540033.0
2365182965.0,1686705359999,16096.69717126,41,2302905778.0,15673.21229966,0,66.68483548315987,40.377384370348324,,677025821.0
3488382106.0,1686705419999,23751.84663248,68,179911768.0,1225.26239077,0,51.218084114561655,38.777214773769316,,676656346.2
36975448.0,1686705479999,251.61532923,5,18228283.0,124.13460723,0,50.00966151478969,38.53204440870504,,548491329.2
180137294.0,1686705539999,1225.44143759,12,50783839.0,345.83794359,0,49.26731899821466,5.222928088411832,,555297408.0
346213137.0,1686705599999,2357.484923,14,323559140.0,2203.4377434,0,51.93641885903214,6.576159646030301,,575077761.6
251982947.0,1686705659999,1715.26919678,7,178515718.0,1215.69203958,0,50.09742391604956,15.499145126485681,,150199749.6
333340180.0,1686705719999,2266.72288558,8,966158.0,6.57953598,0,49.79285912824672,22.03819110392676,,114410627.6
5379986456.0,1686705779999,36581.75282054,60,37909814.0,257.7867352,0,49.38699338543504,18.42468137848137,,118346933.8
57071092.0,1686705839999,387.60554906,4,9283438.0,63.1273784,0,46.68957518921984,8.0578291171519,,110046853.6
59165112.0,1686705899999,401.77904912,4,4793864.0,32.5982752,0,49.9566826005697,33.45126054239977,,46293798.4
177413056.0,1686705959999,1206.23507392,4,160042368.0,1088.2881024,0,49.834062378542,64.03896978872193,,42599128.4
257730313.0,1686706019999,1752.54683116,16,255800589.0,1739.4440052,0,46.72797037245455,64.43070451917828,,93566014.6
14384356.0,1686706079999,97.8136208,3,14384356.0,97.8136208,0,49.97943940410521,65.80734343678255,,88860923.0
169152236.0,1686706139999,1150.2352048,6,169152236.0,1150.2352048,0,49.51380376823464,62.28480899588377,,120834682.6
2511603126.0,1686706199999,17067.70237412,17,1391714858.0,9463.6610344,0,40.610953178277605,61.89307426542742,,398218881.4
689266903.0,1686706259999,4680.15590697,10,3363560.0,22.872208,0,47.85626521603303,54.338761729787514,,366883119.8
47415048.0,1686706319999,322.12277084,9,17459492.0,118.7245456,0,49.990317942772194,59.11235413102676,,319214900.4
29262590.0,1686706379999,198.985612,6,29262590.0,198.985612,0,49.72753992523365,91.5118004185718,,322190547.2
203044117.0,1686706439999,1380.6999956,3,203044117.0,1380.6999956,0,48.43504783045452,93.53883702679452,,328968923.4
59001409.0,1686706499999,400.78759015,4,16802304.0,114.2556672,0,47.92229538190241,61.23687723986012,,53986412.6
3030952953.0,1686706559999,20610.78296876,31,2649993459.0,18020.85065806,0,70.86742811111858,62.17076428564843,,583312392.4
7625657.0,1686706619999,51.93072417,3,7625657.0,51.93072417,0,49.830865827536726,37.13736527335623,,581345625.4
244316319.0,1686706679999,1663.66411467,9,231314547.0,1575.25206507,0,51.21358124058993,40.88737738803145,,621756016.8
329507094.0,1686706739999,2242.94699613,10,229875693.0,1565.45346933,0,51.23066633472014,12.3602499312138,,627122332.0
774053003.0,1686706799999,5271.31817509,29,747311383.0,5089.20774289,0,53.088645890355885,14.749683484779823,,773224147.8
1645661104.0,1686706859999,11222.06301154,80,692784811.0,4726.14104728,0,52.30825842897923,35.316771873226195,,381782418.2
703609962.0,1686706919999,4798.34108493,10,675724371.0,4608.44021022,0,53.57817105639728,63.84389933004385,,515402161.0
207945317.0,1686706979999,1417.43001931,15,132241054.0,901.88398828,0,49.80835373412857,58.681807382853854,,495587462.4
32489203.0,1686707039999,221.47059609,5,21912366.0,149.44233612,0,41.9591720640263,33.333333333333336,,453994797.0
179163066.0,1686707099999,1221.89211012,10,179163066.0,1221.89211012,0,51.206304906365794,26.528770818700043,,340365133.6
173663523.0,1686707159999,1184.37527686,3,172668523.0,1177.59932686,0,51.06612890577363,52.65539569039208,,236341876.0
2445359649.0,1686707219999,16672.45318769,46,906492886.0,6183.08148252,0,55.4819257492642,85.98872902372541,,282495579.0
221358288.0,1686707279999,1507.4689365,8,1899522.0,12.95474004,0,48.84822322932986,76.44133967425475,,256427272.6
383320678.0,1686707339999,2614.01760177,6,360378459.0,2457.78109038,0,51.92930061391175,65.79665406309492,,324120491.2
109500036.0,1686707399999,745.83851164,4,14326648.0,97.70773936,0,30.084197801374415,32.46332072976159,,291153207.6
2227060354.0,1686707459999,15194.38758361,130,1098054339.0,7494.56656131,0,60.778429555561644,48.81527259386555,,476230370.8
320558142.0,1686707519999,2188.31079642,16,210426798.0,1437.21503034,0,49.817488887074724,54.763300201085656,,337017153.2
252886882.0,1686707579999,1726.85438418,11,216584894.0,1479.27482602,0,49.88396453550353,76.26545831849597,,379954227.6
489425344.0,1686707639999,3342.47608682,27,417540966.0,2851.80479778,0,46.95253091294552,61.250803715702915,,391386729.0
1532620194.0,1686707699999,10470.92189242,133,312596740.0,2138.1617016,0,46.5190489098146,39.82083684795059,,451040747.4
98351365.0,1686707759999,672.49014946,11,75032651.0,513.22333284,0,44.71360141629265,18.31867873054027,,246436409.8
456809786.0,1686707819999,3123.82420697,37,381336859.0,2608.34411556,0,52.28767341010999,33.33333333333333,,280618422.0
282539248.0,1686707879999,1931.93387492,10,219081108.0,1498.51477872,0,51.793672135847366,64.49257733195621,,281117664.8
49257165.0,1686707939999,336.76380052,7,33736357.0,230.75668188,0,48.683760483515016,81.96516482282057,,204356743.0
205584584.0,1686707999999,1405.68088916,7,153818044.0,1052.11542096,0,49.832823951159995,71.16142340537313,,172601003.8
255313754.0,1686708059999,1745.91476736,7,212182754.0,1451.33003736,0,43.00436557047253,40.002179406750244,,200031024.4
162073431.0,1686708119999,1107.46546222,7,50392849.0,344.68708716,0,50.57461321476235,51.239659799635085,,133842222.4
2716297109.0,1686708179999,18555.55305536,51,361385447.0,2471.5064039,0,50.01206793654964,59.56640044315129,,162303090.2
464780285.0,1686708239999,3173.61480751,8,381326381.0,2604.45918223,0,54.771122547037656,92.89973377648464,,231821095.0
156135566.0,1686708299999,1066.40591578,7,156135566.0,1066.40591578,0,34.23575024316452,64.18966589273542,,232284599.4
197264948.0,1686708359999,1347.31959484,8,197264948.0,1347.31959484,0,49.69262624670973,58.423173073954786,,229301038.2
228828433.0,1686708419999,1562.50446369,14,189455063.0,1293.97808029,0,49.36691502898026,49.65098000453879,,257113481.0
437059725.0,1686708479999,2984.60277786,12,385545336.0,2633.27464488,0,49.251670364454796,74.02505334993764,,261945458.8
75231166.0,1686708539999,513.62886378,7,55231166.0,377.22886378,0,44.55466111044919,71.18833225355344,,196726415.8
578124084.0,1686708599999,3948.52620039,8,571994751.0,3906.72414933,0,59.403709564729695,79.96052532296945,,279898252.8
205602715.0,1686708659999,1404.13695435,11,192643805.0,1315.75718815,0,46.52552650695661,60.01067575320088,,278974024.2
