OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1671580859999,68587.78420611,85,4741614342.0,40163.91141301,0,,,,
1671580919999,2325.59890671,8,5184957.0,43.91658579,0,0.0,,,
1671580979999,24122.97568604,43,1698848155.0,14389.89980639,0,26.339639377475507,100.0,,
1671581039999,983.6347111,6,108201690.0,917.5503312,0,21.116049130439194,90.08416521544464,,
1671581099999,547.90504019,11,54706980.0,463.9151904,0,20.976147691066146,86.60183892203769,,1321711224.8
1671581159999,790.75020171,6,74414564.0,631.03550272,0,21.16855941504302,80.05773520023482,,388271269.2
1671581219999,11808.35230751,26,1046336390.0,8872.9325872,0,29.619822825898623,86.66829172327171,,596501555.8
1671581279999,429.90174778,10,33339087.0,282.71545776,0,26.642819550150705,81.97542749877282,,263399742.2
1671581339999,35535.96858523,65,2642890518.0,22385.86386257,0,41.72976161158044,88.51953122057567,,770337507.8
1671581399999,11030.74120095,38,200550374.0,1700.66717152,0,34.99392510631854,77.59955283786509,,799506186.6
1671581459999,12671.12561067,33,1033177803.0,8751.09428315,0,38.384550574620725,81.68905835175165,,991258834.4
1671581519999,776.43343731,5,45209194.0,383.37396512,0,36.14739923713551,69.35529680768451,,791033395.2
1671581579999,20153.34113339,39,1514829.0,12.84574992,0,36.0544640378968,52.19018351073899,,784668543.6
1671581639999,100773.86455807,199,5579511020.0,47049.92779385,0,51.85596784589564,59.581146776276775,,1371992644.0
1671581699999,26281.8294374,39,1812613413.0,15284.44553147,0,44.43999996519809,56.27089542383396,,1694405251.8
1671581759999,141817.33515623,232,7761268911.0,65370.41259637,0,64.07527266400734,84.35598710349005,,3040023473.4
1671581819999,50080.89100756,70,1960846315.0,16544.33263936,0,50.41378250655961,68.10438596932723,,3423150897.6
1671581879999,36831.93857015,60,2340743567.0,19769.68753249,0,53.66613443499848,66.077583714829,,3890996645.2
1671581939999,18280.86039544,45,963117567.0,8128.7695483,0,51.42956360942152,44.60990961532831,,2967717954.6
1671581999999,1079.99527294,5,2782862.0,23.5151839,0,49.89051469876492,27.528177416157803,,2605751844.4
1671582059999,888.55548649,8,13763173.0,116.29881185,0,48.374002329966316,11.865659233832625,,1056250696.8
1671582119999,12522.0468984,23,1267550244.0,10710.7995618,0,51.92889018634056,22.391024926695625,,917591482.6
1671582179999,14122.61048301,28,1267056.0,10.69395264,0,45.690594435698515,22.391024926695625,,449696180.4
1671582239999,12469.80574896,18,1342440137.0,11331.32493379,0,51.93223986892218,55.724358260028964,,525560694.4
1671582299999,3412.45584898,9,402493798.0,3401.0725931,0,48.93665501766575,50.668829326578816,,605502881.6
1671582359999,15334.72468013,22,1273994701.0,10765.25522345,0,52.079923814018905,84.00216265991214,,857549187.2
1671582419999,5070.45611696,16,344845631.0,2917.39403826,0,50.564231312638775,76.09474696918765,,673008264.6
1671582479999,347.40491301,4,6420696.0,54.31908816,0,38.93572971867446,58.759250975942166,,674038992.6
1671582539999,280.74678452,3,3524952.0,29.82109392,0,45.77731668924192,42.7760037235569,,406255955.6
1671582599999,10753.28983114,30,668177616.0,5649.38686789,0,28.022374573677652,17.350086080948063,,459392719.2
1671582659999,69536.71422961,141,6867011872.0,58112.27991391,0,64.83526308121586,50.683419414281396,,1577996153.4
1671582719999,17588.27620268,54,2070343844.0,17535.81235868,0,49.35472409464433,52.64934862563913,,1923095796.0
1671582779999,15875.10937625,24,1704949679.0,14441.25037136,0,51.86015848046759,74.23398458079619,,2262801592.6
1671582839999,14836.12135246,60,1679070838.0,14242.13641891,0,54.409991649375854,64.79411007443031,,2597910769.8
1671582899999,48490.17588617,60,1531878397.0,12990.32880656,0,53.96544931145817,55.40609797980253,,2770650926.0
1671582959999,4251.09849749,9,397299941.0,3373.07649909,0,47.71258508596541,33.821462024645456,,1476708539.8
1671583019999,19024.55770114,32,837290528.0,7108.04088976,0,52.2972373872927,32.74605103913331,,1230097876.6
1671583079999,805.34660681,4,91950333.0,779.73882384,0,46.44756229567825,22.818047841455297,,907498007.4
1671583139999,24775.14215559,32,243684734.0,2063.2303209,0,49.52769793258881,36.47496868656954,,620420786.6
1671583199999,6890.6187311,29,0.0,0.0,0,46.064131993182805,13.656920845114243,,314045107.2
1671583259999,2832.48851864,6,38742279.0,327.75968034,0,48.9992705724175,29.35342306271041,,242333574.8
1671583319999,5465.97588503,16,574697976.0,4856.81503553,0,51.83415331443011,49.0298355509295,,189815064.4
