OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1679875259999,48.08580335,4,3133087.0,33.27338394,0,,,,
1679875319999,367.53811722,6,18346126.0,194.83585812,0,100.0,,,
1679875379999,17411.11580447,48,1589411575.0,16879.6114674,0,100.0,,,
1679875439999,1441.58017727,9,61441931.0,653.12772653,0,50.93616246247138,0.0,,
1679875499999,13623.23744203,32,95645680.0,1016.7135784,0,51.46917590766254,0.5431836072580547,,353595679.8
1679875559999,1354.80626431,18,22785078.0,241.97752836,0,50.30503080815212,0.3621224048387031,,357526078.0
1679875619999,28565.10029279,46,1582376204.0,16805.09515682,0,66.51615725976039,11.235876640084712,,670332093.6
1679875679999,487.76750568,7,14917876.0,158.42784312,0,50.09281755763889,10.87375423524601,,355433353.8
1679875739999,12655.58152332,24,311028341.0,3300.10297779,0,52.31692778125863,15.387879181733878,,405350635.8
1679875799999,45458.89586281,91,1463366652.0,15511.82727895,0,59.364300473303025,23.331821963509086,,678894830.2
1679875859999,32432.21404265,74,49106132.0,520.24485582,0,50.24955319439554,23.649937603810113,,684159041.0
1679875919999,38151.25222031,72,2637032778.0,27926.23499906,0,61.16153981046071,52.46914599065557,,895090355.8
1679875979999,22114.17707064,40,1259004129.0,13333.35372611,0,54.76538101874268,47.44615010745819,,1143907606.4
1679876039999,3412.44204784,9,12924028.0,136.9946968,0,50.03394185889299,47.128034467157164,,1084286743.8
1679876099999,32807.12994031,59,1135384887.0,12035.18734229,0,53.64171909733759,24.601996814788293,,1018690390.8
1679876159999,8408.21981796,27,729162717.0,7729.1248002,0,52.230142043657445,17.38613445139003,,1154701707.8
1679876219999,454.75539773,6,1128493.0,11.97331073,0,44.73853544498771,17.38613445139003,,627520850.8
1679876279999,13315.68272374,34,128407064.0,1359.8749785,0,50.244525835994985,27.19315160504115,,401401437.8
1679876339999,37199.16346413,54,906229125.0,9596.96643375,0,52.807415168533296,50.82402971274942,,580062457.2
1679876399999,3695.72182152,24,146384276.0,1550.20948284,0,50.40863408075522,74.2477631595861,,382262335.0
1679876459999,21123.3485925,31,1284050947.0,13598.19351369,0,48.985394010719936,71.17763948644556,,493239981.0
1679876519999,28428.0943498,41,1835804145.0,19460.296547,0,56.652452313442694,74.30125594164504,,860175111.4
1679876579999,22318.63962975,34,6198201.0,65.71035568,0,48.998542364444894,50.93468633003615,,835733338.8
1679876639999,9734.26816841,20,845824776.0,8965.84019541,0,47.92863087919259,33.39049716856111,,823652469.0
1679876699999,1897.05372327,9,71774067.0,761.52285087,0,50.0794451755538,8.275329511709186,,808730427.2
1679876759999,5623.96958667,12,82898947.0,879.55782767,0,39.0751867096843,8.21816567648141,,568500027.2
1679876819999,3447.81345382,21,162457902.0,1723.67834022,0,44.723642897414315,25.32807576340854,,233830778.6
1679876879999,521.29511367,6,35459447.0,376.22473267,0,50.12152341481576,50.443243420260465,,239683027.8
1679876939999,22714.95253273,50,1969972559.0,20901.66442066,0,54.13813647745827,83.7765767535938,,464512584.4
1679876999999,40079.43736934,66,1304034526.0,13857.9835501,0,52.778818744592904,96.9919177987003,,710964676.2
1679877059999,5061.84720429,11,205948720.0,2187.1754064,0,50.955865008138204,85.7246398785313,,735574630.8
1679877119999,17218.1617026,31,7658332.0,81.33148584,0,49.4401943458092,52.39130654519797,,704614716.8
1679877179999,24268.91400029,39,47169811.0,499.9999966,0,45.72461350047672,22.066055413164325,,706956789.6
1679877239999,1467.41606946,20,21274338.0,225.5079828,0,49.3282774217895,17.028442829986872,,317217145.4
1679877299999,18968.14758488,44,260731065.0,2761.23048012,0,43.91924143017968,17.028442829986872,,108556453.2
1679877359999,15903.53113363,21,1144277642.0,12117.90022878,0,46.04670452957956,29.873224832366336,,296222237.6
1679877419999,49840.85133259,57,4579487151.0,48575.70842069,0,72.08932745874836,46.178115335712796,,1210588001.4
1679877479999,14466.31407974,34,37181934.0,394.50031974,0,47.12318585992873,49.96930530758553,,1208590426.0
1679877539999,15007.18035372,41,1252119152.0,13284.98420272,0,54.07145500965541,49.137518898214275,,1454759388.8
1679877599999,7564.99365965,16,640727745.0,6798.38480979,0,51.84764891965725,23.229121736959573,,1530758724.8
1679877659999,1338.22041373,13,4057217.0,43.08764454,0,49.49401643251666,22.603326202994992,,1302714639.8
1679877719999,1469.50383882,11,4572456.0,48.55948272,0,49.900533104412865,23.914259129141254,,387731700.8
1679877779999,24577.03657481,43,1546726600.0,16413.25501564,0,48.60166334389136,16.489322957062615,,689640634.0
1679877839999,37829.28988799,36,113431135.0,1204.6243898,0,46.2562620717686,13.323928519154466,,461903030.6
1679877899999,3718.04367574,17,1885014.0,19.99999854,0,49.31589855237545,27.98581164060487,,334134484.4
1679877959999,53615.03419546,75,518934812.0,5496.18994021,0,51.67813367489167,61.3191449739382,,437110003.4
1679878019999,22553.13627972,75,844345502.0,8933.28113698,0,52.56832257387146,94.65247830727155,,605064612.6
1679878079999,24838.26592969,35,1345857982.0,14239.17744956,0,54.14061754063822,100.0,,564890889.0
1679878139999,4563.74686834,13,234744496.0,2485.94421264,0,49.92296467626715,70.86080471124174,,589153561.2
1679878199999,33.49166925,1,3162575.0,33.49166925,0,46.48123140133985,37.527471377908405,,589409073.4
