OpenTimeStamp,Open,High,Close,Volume,CloseTimeStamp,rsi,stoch_rsi_smooth,wma,sma
1685750459999,3249.23913457,10,365754577.0,3149.14690797,0,,,,
1685750519999,444.14400323,4,1180383.0,10.16309763,0,0.0,,,
1685750579999,11792.51708356,28,1341579096.0,11550.99601656,0,78.6170095428971,100.0,,
1685750639999,4938.10588782,12,573531462.0,4938.10588782,0,54.200872608117976,84.47146674953558,,
1685750699999,946.03429532,5,15269152.0,131.46739872,0,44.218859766181545,75.06295094261043,,459462934.0
1685750759999,657.77602477,5,11085637.0,95.44733457,0,44.15791682008708,60.452417792441224,,388529146.0
1685750819999,1094.66309815,8,125816935.0,1083.28381035,0,46.19170497232646,39.43878538413044,,413456456.4
1685750879999,9566.77861293,17,1111124113.0,9566.77861293,0,59.01183246637824,54.023478941210406,,367365459.8
1685750939999,551.47404003,8,14016603.0,120.68295183,0,46.63898307061139,40.86838294596255,,255462488.0
1685750999999,1248.12844233,2,144962653.0,1248.12844233,0,47.94174028274149,47.3922294573395,,281401188.2
1685751059999,6576.40611214,20,29371786.0,252.62075274,0,46.93033740745857,15.979398176929898,,285058418.0
1685751119999,2560.0383336,5,297678876.0,2560.0383336,0,49.40777539882143,17.871016789675682,,319430806.2
1685751179999,3256.98104328,19,8625416.0,74.1785776,0,47.04192346481462,14.230801337663303,,98931066.8
1685751239999,2417.25381442,3,0.0,0.0,0,46.97480235940495,12.90856453700681,,96127746.2
1685751299999,868.60763055,6,5899514.0,50.7358204,0,47.02649978121948,6.743083386417098,,68315118.4
1685751359999,3785.50132728,7,326342418.0,2806.5447948,0,52.70656950972649,35.22544023567291,,127709244.8
1685751419999,1063.41630101,4,118422828.0,1018.4363208,0,37.45332593465043,34.62717498340567,,91858035.2
1685751479999,1578.27945476,10,181962497.0,1564.8774742,0,45.304834316064515,50.491450868070935,,126525451.4
1685751539999,1379.81333825,10,129768886.0,1116.0124196,0,51.56256133238063,47.99141828655238,,152479228.6
1685751599999,1259.779084,4,146485940.0,1259.779084,0,51.8414888885145,79.43426710981176,,180596513.8
1685751659999,478.14215955,6,7105253.0,61.1051758,0,48.39623479470826,87.62779660869592,,116749080.8
1685751719999,1032.99128911,8,7412899.0,63.7509314,0,29.681542913779353,56.794495856881134,,94547095.0
1685751779999,2052.70596151,6,15116279.0,129.9999994,0,50.03380234196024,55.965830316355955,,61177851.4
1685751839999,886.85495621,3,0.0,0.0,0,45.202444902387086,53.960964010905236,,35224074.2
1685751899999,14936.22046345,41,207194262.0,1781.59347597,0,55.548627484817374,87.29429734423859,,47365738.6
1685751959999,1839.55458936,9,195804000.0,1681.95636,0,46.21419146788437,77.98472933901648,,85105488.0
1685752019999,1237.32537797,8,82773845.0,711.02732855,0,53.1701982880859,80.30845823188356,,100177677.2
1685752079999,1682.64110908,17,155224534.0,1333.37874706,0,56.293129554176886,80.30845823188356,,128199328.2
1685752139999,1413.05243417,7,132639845.0,1139.37626855,0,55.069731356629035,88.29112108138072,,154727297.2
1685752199999,442.03978204,6,21741820.0,186.7622338,0,35.361736510548056,62.620611460342616,,117636808.8
1685752259999,591.26377901,2,68831639.0,591.26377901,0,47.18102536835916,48.10954640314248,,92242336.6
1685752319999,84.39598596,4,0.0,0.0,0,39.71833404395606,25.760168561965802,,75687567.6
1685752379999,940.28626181,3,5997767.0,51.52081853,0,42.62118471944623,38.03851594601698,,45842214.2
1685752439999,124.25012042,2,1403702.0,12.05780018,0,41.223831639615426,35.748813488323414,,19594985.6
1685752499999,1552.10029781,23,15715649.0,134.99742491,0,50.61371264011877,62.14424653582415,,18389751.4
1685752559999,1087.96358484,8,3044712.0,26.15407608,0,49.69404623849071,80.38560407831261,,5232366.0
1685752619999,380.46940968,4,37241526.0,319.90470834,0,51.49422755307856,97.18637159320632,,12680671.2
1685752679999,53.00100438,3,6170082.0,53.00100438,0,50.40790558702828,93.66063290632586,,12715134.2
1685752739999,3316.47740821,16,70703029.0,607.33901911,0,38.878760994647706,63.14092797978623,,26574999.6
1685752799999,1717.085194,10,170047438.0,1460.70749242,0,48.16445512089926,54.3428059371416,,57441357.4
1685752859999,13959.24874799,77,166801983.0,1431.16101414,0,57.09912188497729,57.86854462402206,,90192811.6
1685752919999,11866.64277903,44,183766539.0,1574.9044522,0,52.660839859097415,83.08223998275763,,119497814.2
